type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
TVSeries,A Teacher,https://www.imdb.com/title/tt10680614/,https://m.media-amazon.com/images/M/MV5BZjgzMmUwZjgtNzNhMi00M2Y0LWIxOTAtYzYzODdjMTYzZWQyXkEyXkFqcGdeQXVyMTIwNDUyNzMy._V1_.jpg,"A Teacher explores the complexities and consequences of a predatory relationship between Claire Wilson, a young teacher at a suburban Texas high school and her student, Eric Walker.",6.9,Drama,2020-11-10,"sex with older woman,teacher student relationship,female teacher male student affair,older woman teenage boy sex,high school teacher",,Kate Mara | Nick Robinson | Ashley Zukerman,,Hannah Fidell
Movie,Rebecca,https://www.imdb.com/title/tt2235695/,https://m.media-amazon.com/images/M/MV5BYzgzNGFkNDItZTJkZC00NzJkLTk2OWMtNzliM2I5YzQxYjkxXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_.jpg,"A young newlywed arrives at her husband's imposing family estate on a windswept English coast and finds herself battling the shadow of his first wife, Rebecca, whose legacy lives on in the house long after her death.",6,Drama | Mystery | Romance,2020-10-21,"widower,mansion,family secret,husband wife relationship,hotel",PT2H3M,Lily James | Armie Hammer | Kristin Scott Thomas,Ben Wheatley,Jane Goldman | Joe Shrapnel | Anna Waterhouse
Movie,Spenser Confidential,https://www.imdb.com/title/tt8629748/,https://m.media-amazon.com/images/M/MV5BMTdkOTEwYjMtNDA1YS00YzVlLTg0NWUtMmQzNDZhYWUxZmIyXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_.jpg,"When two Boston police officers are murdered, ex-cop Spenser teams up with his no-nonsense roommate Hawk to take down criminals.",6.2,Action | Comedy | Crime,2020-03-06,"based on series of novels,based on tv series,innocent cop framed,ex cop,police corruption",PT1H51M,Mark Wahlberg | Winston Duke | Alan Arkin,Peter Berg,Sean O'Keefe | Brian Helgeland | Robert B. Parker
Movie,Borat Subsequent Moviefilm: Delivery of Prodigious Bribe to American Regime for Make Benefit Once Glorious Nation of Kazakhstan,https://www.imdb.com/title/tt13143964/,https://m.media-amazon.com/images/M/MV5BNmY3OTdkOWEtNjc2ZC00OTZmLWI5OWItMjdjYjRkNTExNDNhXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_.jpg,,6.6,Comedy,2020-10-23,"making fun of americans,disguise,covid 19,coronavirus,fax machine",PT1H35M,Sacha Baron Cohen | Maria Bakalova | Tom Hanks,Jason Woliner,Sacha Baron Cohen | Anthony Hines | Dan Swimer
Movie,The Woman in the Window,https://www.imdb.com/title/tt6111574/,https://m.media-amazon.com/images/M/MV5BYmVlNWJkZWYtYmJkMy00YTZlLTgwODMtZjVmOGMzMmM1ZTk2XkEyXkFqcGdeQXVyMTAyMjQ3NzQ1._V1_.jpg,"An agoraphobic woman living alone in New York begins spying on her new neighbors, only to witness a disturbing act of violence.",5.7,Crime | Drama | Mystery,2021-05-14,"knife violence,stabbing,knife,neighbor,agoraphobic",PT1H40M,Amy Adams | Gary Oldman | Anthony Mackie,Joe Wright,Tracy Letts | A.J. Finn
Movie,Fantasy Island,https://www.imdb.com/title/tt0983946/,https://m.media-amazon.com/images/M/MV5BOWE2ODZhYWYtNTFiYy00MjdmLWIzZGEtNTkyOTc1NDIwMjk4XkEyXkFqcGdeQXVyMzY0MTE3NzU@._V1_.jpg,,4.9,Fantasy | Horror | Mystery,2020-02-14,"revenge,beach party,island,mansion,fantasy fulfillment",PT1H49M,Michael Peña | Maggie Q | Lucy Hale,Jeff Wadlow,Jeff Wadlow | Christopher Roach | Jillian Jacobs
Movie,Boss Level,https://www.imdb.com/title/tt7638348/,https://m.media-amazon.com/images/M/MV5BNTVkODdiMjAtNmQ5Yy00OThhLTg4MDItYTZlYTFmN2E0M2M1XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_.jpg,"Trapped in a time loop that constantly repeats the day of his murder, a former special forces agent must unlock the mystery behind his untimely demise.",6.8,Action | Adventure | Comedy,2021-03-05,"time loop,dying repeatedly,stuck in a time loop,day repeats itself,trapped in a time loop",PT1H40M,Frank Grillo | Mel Gibson | Naomi Watts,Joe Carnahan,Chris Borey | Eddie Borey | Joe Carnahan
Movie,Irresistible,https://www.imdb.com/title/tt9076562/,https://m.media-amazon.com/images/M/MV5BYTVhMDIwOGEtMTY1Zi00YzU1LTk0NTEtMWJhODhmM2EyM2VkXkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_.jpg,"A Democratic strategist helps a retired veteran run for mayor in a small, conservative Midwest town.",6.3,Comedy | Drama,2022-07-14,"political satire,american politics,election campaign,political campaign,wisconsin",PT1H41M,Steve Carell | Rose Byrne | Chris Cooper,Jon Stewart,Jon Stewart
Movie,The Croods: A New Age,https://www.imdb.com/title/tt2850386/,https://m.media-amazon.com/images/M/MV5BNjUwNjdhM2UtYTcxZC00NTI4LTlhZWMtMGEzNjBiZWI1NzJiXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_.jpg,"The prehistoric family the Croods are challenged by a rival family the Bettermans, who claim to be better and more evolved.",6.9,Animation | Adventure | Comedy,2021-09-10,"caveman,second part,sidekick,teen romance,fire",PT1H35M,Nicolas Cage | Emma Stone | Ryan Reynolds,Joel Crawford,Kevin Hageman | Dan Hageman | Paul Fisher
Movie,The Banker,https://www.imdb.com/title/tt6285944/,https://m.media-amazon.com/images/M/MV5BZWIzZmQ3Y2EtZTEyMC00MTk1LTlkMzktNmFkMjAzOWM2ZWViXkEyXkFqcGdeQXVyNjM2MDMxMDk@._V1_.jpg,"In the 1960s, two African-American entrepreneurs hire a working-class white man to pretend to be the head of their business empire while they pose as a janitor and chauffeur.",7.3,Biography | Drama,2020-03-20,"agitprop,release from prison,bank fraud,eavesdropping,wedding picture",PT2H,Anthony Mackie | Samuel L. Jackson | Nicholas Hoult,George Nolfi,Niceole R. Levy | George Nolfi | David Lewis Smith
TVSeries,Awkwafina Is Nora from Queens,https://www.imdb.com/title/tt8494614/,https://m.media-amazon.com/images/M/MV5BMTI2MzljNzctYzU4Yy00MThjLTljZDktYjlhNDQ2NWJkNmFhXkEyXkFqcGdeQXVyMTMxNjUyMDkx._V1_.jpg,"With help from her dad and grandmother, Nora Lum navigates young adulthood in Flushing, New York with her cousin.",7.5,Comedy,2020-01-22,"sitcom comedy,timeframe 2020s,timeframe 21st century,stoner comedy,new york city",,Lori Tan Chinn | Awkwafina | BD Wong,,Awkwafina | Teresa Hsiao
TVSeries,Solar Opposites,https://www.imdb.com/title/tt8910922/,https://m.media-amazon.com/images/M/MV5BNjkwYTRlNzUtOTZiYS00MGZlLWI3NzMtOTAzMDYxYWJkMzEzXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_.jpg,"A family of aliens move to middle America, where they debate whether life is better there or on their home planet.",8,Animation | Comedy | Sci-Fi,2020-05-08,"alien,home,20th television,disney,hulu",,Thomas Middleditch | Sean Giambrone | Mary Mack,,Mike McMahan | Justin Roiland
Movie,Hubie Halloween,https://www.imdb.com/title/tt10682266/,https://m.media-amazon.com/images/M/MV5BMTE0N2EyMzgtMWJhZS00ZWNmLThjZmQtMjcxYTk1NTJiMGVkXkEyXkFqcGdeQXVyNjY1MTg4Mzc@._V1_.jpg,"Despite his devotion to his hometown of Salem (and its Halloween celebration), Hubie Dubois is a figure of mockery for kids and adults alike. But this year, something is going bump in the night, and it's up to Hubie to save Hallow...",5.2,Comedy | Mystery,2020-10-07,"halloween,halloween decoration,halloween party,corn maze,thermos",PT1H43M,Adam Sandler | Kevin James | Julie Bowen,Steven Brill,Tim Herlihy | Adam Sandler
Movie,The Dark and the Wicked,https://www.imdb.com/title/tt10229558/,https://m.media-amazon.com/images/M/MV5BYjMzZDBkMWItMzM4MC00YzNmLTgzNzctMmUwOGYyZTA5MDZlXkEyXkFqcGdeQXVyMzQwMTY2Nzk@._V1_.jpg,,6.1,Horror,2020-11-06,"suicide,brother sister relationship,family farm,rural setting,bedridden man",PT1H35M,Marin Ireland | Michael Abbott Jr. | Julie Oliver-Touchstone,Bryan Bertino,Bryan Bertino
Movie,Lost Girls,https://www.imdb.com/title/tt3111426/,https://m.media-amazon.com/images/M/MV5BMWNkOWNlNmEtYmRhZC00ZGRjLWIwZjgtMTJiNDhhNTg2YjkzXkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_.jpg,"When Mari Gilbert's daughter disappears, police inaction drives her own investigation into the gated Long Island community where Shannan was last seen. Her search brings attention to over a dozen murdered sex workers.",6.1,Crime | Drama | Mystery,2020-03-14,"based on true story,title directed by female,mother daughter relationship,missing person,killed by a serial killer",PT1H35M,Amy Ryan | Thomasin McKenzie | Gabriel Byrne,Liz Garbus,Robert Kolker | Michael Werwie
TVSeries,Alex Rider,https://www.imdb.com/title/tt6964748/,https://m.media-amazon.com/images/M/MV5BNDJlMTg4ZWUtMDgxYS00ZmMzLTgxOGQtNTUzOWQ3MzRhODdlXkEyXkFqcGdeQXVyMzQ0NTk5NzU@._V1_.jpg,"Alex Rider is an ordinary teenager enlisted to work on behalf of MI6, where he uses skills he didn't know he had to become an extraordinary spy.",7.5,Action | Adventure | Drama,2020-07-10,"teen hero,teenage hero,spy,teenage boy,london england",,Otto Farrant | Vicky McClure | Brenock O'Connor,,Guy Burt
Movie,Black Bear,https://www.imdb.com/title/tt9601220/,https://m.media-amazon.com/images/M/MV5BYTE0ZGVkNzctNTE1Ny00NGM2LWIzYzUtMDQ1YzAyYmQyYTE3XkEyXkFqcGdeQXVyMTAyMjQ3NzQ1._V1_.jpg,"A filmmaker at a creative impasse seeks solace from her tumultuous past at a rural retreat, only to find that the woods summon her inner demons in intense and surprising ways.",6.5,Comedy | Drama,2020-12-04,"psychological drama,bear,jealousy,infidelity,caught cheating",PT1H44M,Aubrey Plaza | Christopher Abbott | Sarah Gadon,Lawrence Michael Levine,Lawrence Michael Levine
Movie,The Phenomenon,https://www.imdb.com/title/tt13095604/,https://m.media-amazon.com/images/M/MV5BMWI0NTJlMTctNTJkMC00Zjk2LWI0M2MtNjAxOWQ3MDgyYzcwXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_.jpg,,7.4,Documentary,2020-10-06,nasa,PT1H40M,Peter Coyote | Chris Mellon | William T. Coleman,James Fox,Marc Barasch | James Fox | Lance Mungia
Movie,Mank,https://www.imdb.com/title/tt10618286/,https://m.media-amazon.com/images/M/MV5BZTllMjI0ZGYtM2FmZC00ZmY4LTlkNTYtZThlOWQ1OGQyZTA3XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_.jpg,,6.8,Biography | Comedy | Drama,2020-12-04,"1930s,1940s,screenwriter,alcoholic,los angeles california",PT2H11M,Gary Oldman | Amanda Seyfried | Lily Collins,David Fincher,Jack Fincher
TVSeries,Zoey's Extraordinary Playlist,https://www.imdb.com/title/tt10314462/,https://m.media-amazon.com/images/M/MV5BOWZlMTljZDktMWE0NC00OWZmLWJjZWYtNDJmNjAzODVmNjAwXkEyXkFqcGdeQXVyODUxOTU0OTg@._V1_.jpg,A young woman discovers she has the ability to hear the innermost thoughts of people around her as songs and musical numbers.,8.1,Comedy | Drama | Musical,2020-02-17,"san francisco california,computer programmer,mri scanner,engineering manager,tech firm",,Jane Levy | Skylar Astin | Alex Newell,,Austin Winsberg
Movie,Bloodshot,https://www.imdb.com/title/tt1634106/,https://m.media-amazon.com/images/M/MV5BODI4NTFkOTEtYWEwMi00ZjIzLTlmMjEtMmQzMzg0N2U0ZmI0XkEyXkFqcGdeQXVyMTA5NzIyMDY5._V1_.jpg,"Ray Garrison, a slain soldier, is re-animated with superpowers.",5.7,Action | Adventure | Sci-Fi,2020-03-13,"valiant comics,superhero,revenge,cyborg,nanotechnology",PT1H49M,Vin Diesel | Eiza González | Sam Heughan,Dave Wilson,Jeff Wadlow | Eric Heisserer | Kevin VanHook
Movie,The High Note,https://www.imdb.com/title/tt9308382/,https://m.media-amazon.com/images/M/MV5BNmJjNGM0MWYtOTIwOS00NTEzLThhMWUtMzI4YzBjOGM0YmRlXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_.jpg,A superstar singer and her overworked personal assistant are presented with a choice that could alter the course of their respective careers.,6.4,Drama | Music | Romance,2022-05-29,"recording session,reference to taylor swift,reference to the weeknd,reference to the beatles,reference to jerry wexler",PT1H53M,Dakota Johnson | Tracee Ellis Ross | Kelvin Harrison Jr.,Nisha Ganatra,Flora Greeson
Movie,All the Bright Places,https://www.imdb.com/title/tt3907584/,https://m.media-amazon.com/images/M/MV5BY2FkY2E1OTgtYmFhYi00NzczLThjYjktNDljN2ZiZGY4OGIzXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_.jpg,"The story of Violet and Theodore, who meet and change each other's lives forever. As they struggle with the emotional and physical scars of their past, they discover that even the smallest places and moments can mean something.",6.6,Drama | Romance,2020-02-28,"interracial relationship,based on novel,mental illness,trauma,interracial kiss",PT1H47M,Elle Fanning | Justice Smith | Alexandra Shipp,Brett Haley,Jennifer Niven | Liz Hannah
Movie,The Silencing,https://www.imdb.com/title/tt7149730/,https://m.media-amazon.com/images/M/MV5BYjE2MjIwMmYtM2ZiMy00MzdmLTkyNTYtNmFiNjM5MDJhMGVmXkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_.jpg,A reformed hunter living in isolation on a wildlife sanctuary becomes involved in a deadly game of cat and mouse when he and the local Sheriff set out to track a vicious killer who may have kidnapped his daughter years ago.,6.2,Action | Crime | Mystery,2022-07-18,"serial killer,dead girl,wildlife sanctuary,sheriff,revenge",PT1H33M,Nikolaj Coster-Waldau | Caleb Ellsworth-Clark | Josh Cruddas,Robin Pront,Micah Ranum
Movie,Finding You,https://www.imdb.com/title/tt8760280/,https://m.media-amazon.com/images/M/MV5BNzk3ZWRiMjMtYWNhZS00N2U0LWI2YTYtMDliMzU5ZWZjZWFmXkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_.jpg,,6.4,Drama | Romance,2021-05-14,"new york city,ireland,man woman romance,bed and breakfast,movie star",PT1H59M,Rose Reid | Jedidiah Goodacre | Katherine McNamara,Brian Baugh,Jenny B. Jones | Brian Baugh
TVSeries,Smiling Friends,https://www.imdb.com/title/tt12074628/,https://m.media-amazon.com/images/M/MV5BZjZlNzdjMDUtMzFlNC00ZTYxLTg4YzUtYTRjNTNkMjMxODYxXkEyXkFqcGdeQXVyMTM0MTUzNjA2._V1_.jpg,,8.5,Animation | Short | Comedy,2020-04-01,"mission,2020s,mature animation,for grown ups animation",,Michael Cusack | Zach Hadel | Marc M.,,Michael Cusack | Zach Hadel
TVSeries,I Know This Much Is True,https://www.imdb.com/title/tt0425118/,https://m.media-amazon.com/images/M/MV5BNTFlY2NmN2YtYTNjZi00NTA5LTgyZmMtMjI3OGI2NDNhNjI0XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_.jpg,,8.1,Drama,2020-05-11,"paranoid schizophrenia,dysfunctional family,body mutilation,child abuse,schizophrenic",,Mark Ruffalo | John Procaccino | Rob Huebel,,
Movie,An American Pickle,https://www.imdb.com/title/tt9059704/,https://m.media-amazon.com/images/M/MV5BNmRkZmZiNzUtMzgwYy00NTEzLWE2NjctMmI3NGI5ZTBiNDdkXkEyXkFqcGdeQXVyNzE3ODQxNjU@._V1_.jpg,,5.7,Comedy | Fantasy,2020-08-06,"time travel,time traveler,immigrant,jewish,yiddish",PT1H28M,Seth Rogen | Sarah Snook | Molly Evensen,Brandon Trost,Simon Rich
Movie,Shiva Baby,https://www.imdb.com/title/tt11317142/,https://m.media-amazon.com/images/M/MV5BM2Y5ZDg1MmMtNjJkYS00NmEzLTk0ZjAtMGUxOTIyMDVlNzM1XkEyXkFqcGdeQXVyNjY1MTg4Mzc@._V1_.jpg,,7.1,Comedy | Drama,2021-06-11,"sugar daddy,cheating husband,jewish family,f rated,jewish culture",PT1H17M,Rachel Sennott | Danny Deferrari | Fred Melamed,Emma Seligman,Emma Seligman
TVSeries,Love Life,https://www.imdb.com/title/tt10380768/,https://m.media-amazon.com/images/M/MV5BN2Y4ODk2ZTQtMzFjOS00MzlhLWFhN2YtYzBiYmRmNzFhYjY0XkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_.jpg,Anna Kendrick stars in a fresh take on a romantic comedy anthology series about the journey from first love to lasting,7.5,Comedy | Romance,2020-05-27,"anthology,dating,love,new york city,2010s",,Anna Kendrick | Zoe Chao | Peter Vack,,Sam Boyd
TVSeries,Tales from the Loop,https://www.imdb.com/title/tt8741290/,https://m.media-amazon.com/images/M/MV5BNmExMjg1NzgtZmFmMS00ZTEzLWJjODktMmI0ZTJmYjE4ZWRjXkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_.jpg,,7.4,Drama | Sci-Fi,2020-04-03,"science,retrofuturism,dystopian sci fi,nudity,lgbt",,Daniel Zolghadri | Paul Schneider | Rebecca Hall,,Nathaniel Halpern
Movie,Project Power,https://www.imdb.com/title/tt7550000/,https://m.media-amazon.com/images/M/MV5BYzBhOWU4ODAtZDYzYi00NDU1LWIzZWUtNDZmMDgxODljZTVmXkEyXkFqcGdeQXVyMTAwMzM3NDI3._V1_.jpg,"When a pill that gives its users unpredictable superpowers for five minutes hits the streets of New Orleans, a teenage dealer and a local cop must team with an ex-soldier to take down the group responsible for its creation.",6,Action | Crime | Sci-Fi,2020-08-14,"superhero,power,pill,team,tech",PT1H53M,Jamie Foxx | Joseph Gordon-Levitt | Dominique Fishback,Henry Joost | Ariel Schulman,Mattson Tomlin
Movie,Life in a Year,https://www.imdb.com/title/tt6598238/,https://m.media-amazon.com/images/M/MV5BYTNiY2Y4MjMtM2MyMi00ODYxLTk4N2MtNjhkYjVkODFjNmRjXkEyXkFqcGdeQXVyNDg0MDgxNQ@@._V1_.jpg,The movie follows 17-year-old Daryn who finds out that his girlfriend is dying. He sets out to give her an entire life in the last year she has left.,6.1,Drama | Romance,2020-12-14,"girlfriend,blue green hair,pink hair",PT1H47M,Jaden Smith | Cara Delevingne | Cuba Gooding Jr.,Mitja Okorn,Jeffrey Addiss | Will Matthews
TVSeries,Jurassic World: Camp Cretaceous,https://www.imdb.com/title/tt10436228/,https://m.media-amazon.com/images/M/MV5BYTlmOWM4YzUtNDE5Yy00ZmI3LTkzOTQtMGNlMjNkMDM5MDk3XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_.jpg,Six teens attending an adventure camp on the opposite side of Isla Nublar must band together to survive when dinosaurs wreak havoc on the island.,7.5,Animation | Action | Adventure,2020-09-18,"dinosaur,jurassic park,computer animation,band,velociraptor",,Paul-Mikél Williams | Kausar Mohammed | Raini Rodriguez,,Zack Stentz
TVSeries,P-Valley,https://www.imdb.com/title/tt9340526/,https://m.media-amazon.com/images/M/MV5BYjdlMmExMWItODAxNS00NTQzLWI0MjItNmYwM2FiNWVlMmYxXkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_.jpg,Follows the lives of strip-club dancers working down in the Dirty Delta.,7.3,Crime | Drama,2020-07-12,"club,female topless nudity,large breasts,female rear nudity,strip club",,Nicco Annan | Shannon Thornton | J. Alphonse Nicholson,,Katori Hall
Movie,Becky,https://www.imdb.com/title/tt10314450/,https://m.media-amazon.com/images/M/MV5BYTlhYThkYjItZDdmYi00ZGRhLTg1OTAtMDRhZTM5ZWI5NGZiXkEyXkFqcGdeQXVyMjA0MDk5Mzg@._V1_.jpg,A teenager's weekend at a lake house with her father takes a turn for the worse when a group of convicts wreaks havoc on their lives.,5.9,Action | Crime | Drama,2020-06-05,"home invasion,father daughter relationship,key,fiance fiancee relationship,aryan brotherhood",PT1H33M,Lulu Wilson | Kevin James | Joel McHale,Jonathan Milott | Cary Murnion,Ruckus Skye | Lane Skye | Nick Morris
Movie,Ammonite,https://www.imdb.com/title/tt7983894/,https://m.media-amazon.com/images/M/MV5BZmM3ZGZlMWUtMjY1OS00NjBkLWE4MjQtODJkMmQ1MzdjYzhkXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_.jpg,"1840s England, acclaimed but overlooked fossil hunter Mary Anning and a young woman sent to convalesce by the sea develop an intense relationship, altering both of their lives forever.",6.5,Biography | Drama | History,2020-11-13,"lesbian romance,female scientist,lesbian,period drama,based on real person",PT1H57M,Kate Winslet | Saoirse Ronan | Gemma Jones,Francis Lee,Francis Lee
TVSeries,Deputy,https://www.imdb.com/title/tt8873996/,https://m.media-amazon.com/images/M/MV5BMmQ3YjBiNTYtMWM5ZC00NWQxLWI1ZGMtMDM4YjIzMTMxNTI2XkEyXkFqcGdeQXVyMzQ2MDI5NjU@._V1_.jpg,"Deputy Bill Hollister, a career lawman who is very comfortable kicking down doors but utterly lost in a staff meeting, becomes acting sheriff of Los Angeles County when the sheriff drops dead.",6.4,Action | Crime | Drama,2020-01-02,"neo western,cowboy,modern western,contemporary western,cowboy cop",,Stephen Dorff | Yara Martinez | Brian Van Holt,,Will Beall
Movie,Spontaneous,https://www.imdb.com/title/tt5774062/,https://m.media-amazon.com/images/M/MV5BMWQ0YzI3NTktNjEyNC00MGVhLTlmZjEtN2NkZTcyNmQwYmQ1XkEyXkFqcGdeQXVyMDk5Mzc5MQ@@._V1_.jpg,"Get ready for the outrageous coming-of-age love story about growing up...and blowing up. When students in their school begin exploding (literally), seniors Mara and Dylan struggle to survive in a world where each moment may be the...",6.5,Comedy | Drama | Horror,2022-07-31,"spontaneous combustion,reference to bruce springsteen,based on novel,reference to donald trump,reference to richard nixon",PT1H41M,Katherine Langford | Charlie Plummer | Yvonne Orji,Brian Duffield,Brian Duffield | Aaron Starmer
TVSeries,Cursed,https://www.imdb.com/title/tt8210856/,https://m.media-amazon.com/images/M/MV5BYjA2M2YxMjQtOTIwOS00ODIyLThmYWEtM2Y1NGFkNjI1YmNkXkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_.jpg,A teenage sorceress named Nimue encounters a young Arthur on her quest to find a powerful and ancient sword.,5.9,Adventure | Drama | Fantasy,2020-07-17,"merlin character,sword and sorcery,magical sword,based on novel,female protagonist",,Katherine Langford | Devon Terrell | Gustaf Skarsgård,,Frank Miller | Tom Wheeler
Movie,Zola,https://www.imdb.com/title/tt5439812/,https://m.media-amazon.com/images/M/MV5BODU2OGVlN2ItYzBjYS00MjdmLWE4NTYtNWNjNzZhZjM0NzkxXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_.jpg,A stripper named Zola embarks on a wild road trip to Florida.,6.5,Comedy | Crime | Drama,2021-06-30,"photograph on a cell phone,pimp,strip club,nigerian accent,busy signal",PT1H26M,Taylour Paige | Riley Keough | Nicholas Braun,Janicza Bravo,Janicza Bravo | Jeremy O. Harris | A'Ziah King
Movie,Sergio,https://www.imdb.com/title/tt8750570/,https://m.media-amazon.com/images/M/MV5BMzIwYzQ3MTMtNjBjZC00M2ZiLTkzMzctYjZhOWM1ZTAxMTdiXkEyXkFqcGdeQXVyODkwODgyNTY@._V1_.jpg,"A sweeping drama set in the chaotic aftermath of the US invasion of Iraq, where the life of top UN diplomat Sergio Vieira de Mello hangs in the balance during the most treacherous mission of his career.",6.2,Biography | Drama | History,2020-04-17,"united nations,international relations,international politics,baghdad iraq,u.s. invasion of iraq",PT1H58M,Wagner Moura | Ana de Armas | Brían F. O'Byrne,Greg Barker,Craig Borten | Samantha Power
Movie,The Dry,https://www.imdb.com/title/tt5144174/,https://m.media-amazon.com/images/M/MV5BNmIwNTQyYTQtNDA4Ny00M2E2LTg0NjAtNDcyYWMyZTJiN2ZlXkEyXkFqcGdeQXVyNjE5MjEwMzA@._V1_.jpg,Aaron Falk returns to his drought-stricken hometown to attend a tragic funeral. But his return opens a decades-old wound - the unsolved death of a teenage girl.,6.8,Crime | Drama | Mystery,2021-01-01,"australian,river,two word title,metaphoric title,drought",PT1H57M,Eric Bana | Genevieve O'Reilly | Keir O'Donnell,Robert Connolly,Harry Cripps | Robert Connolly | Jane Harper
TVSeries,High Fidelity,https://www.imdb.com/title/tt8577458/,https://m.media-amazon.com/images/M/MV5BNGZjMGM3ZjktZmIxNC00MmVkLWFmOTMtYmFjNmZhNmEzZjUxXkEyXkFqcGdeQXVyMTAyNjg4NjE0._V1_.jpg,,7.7,Comedy | Drama | Romance,2020-02-14,"music fan,record store,adaptation,past and present,two word title",,Zoë Kravitz | Jake Lacy | Da'Vine Joy Randolph,,Sarah Kucserka | Veronica West
Movie,The Prom,https://www.imdb.com/title/tt10161886/,https://m.media-amazon.com/images/M/MV5BMjUyN2U3YjgtZmFjZC00MzBlLWFkZDItZWQxM2QwMDdjNDMyXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,5.9,Comedy | Drama | Musical,2020-12-11,"prom,reference to cher,lesbian interest,high school,lgbt",PT2H10M,Meryl Streep | James Corden | Nicole Kidman,Ryan Murphy,Bob Martin | Chad Beguelin | Matthew Sklar
TVSeries,Unsolved Mysteries,https://www.imdb.com/title/tt9642938/,https://m.media-amazon.com/images/M/MV5BNGYzODZjZGYtZDFkMi00NzQ3LWI5MTgtMmRlMmY0OTgwNzY2XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_.jpg,"Immersive, character-driven stories are rooted in the experiences of ordinary people who have lived the unthinkable. Families, detectives and journalists hope viewers hold the clues to solving these mysteries.",7.3,Documentary | Crime | Mystery,2020-07-01,"reenactment,reboot,criminal,murder,police",,Lars Christian Wegner | Mary Murphy | Allison Rivera,,
Movie,Rent-a-Pal,https://www.imdb.com/title/tt12274228/,https://m.media-amazon.com/images/M/MV5BOTNhNGYzYzktN2FjOS00NTZiLThlMjktYTFhYTg5ZmQ1Yjc0XkEyXkFqcGdeQXVyMTE1MzI2NzIz._V1_.jpg,,6.3,Horror | Thriller,2020-09-11,"video dating,written by director,writer director editor,vhs player,vhs tape",PT1H48M,Brian Landis Folkins | Wil Wheaton | Kathleen Brady,Jon Stevenson,Jon Stevenson
Movie,The World to Come,https://www.imdb.com/title/tt9738716/,https://m.media-amazon.com/images/M/MV5BZDA3ZWZiNTgtYmMwYi00OWU4LWEyNjEtZjZhNWU0YmU0N2QwXkEyXkFqcGdeQXVyNjY1MTg4Mzc@._V1_.jpg,"Somewhere along the mid-19th century American East Coast frontier, two neighboring couples battle hardship and isolation, witnessed by a splendid yet testing landscape, challenging them both physically and psychologically.",6.3,Drama | History | Romance,2021-03-02,"isolation,doomed lovers,lesbian relationship,secret lesbian affair,death of child",PT1H45M,Katherine Waterston | Vanessa Kirby | Casey Affleck,Mona Fastvold,Ron Hansen | Jim Shepard
Movie,The Grudge,https://www.imdb.com/title/tt3612126/,https://m.media-amazon.com/images/M/MV5BMjY3NWZmOTktMmVhZi00M2Q1LTg2MmQtOGE2NmE3MWNlZjY3XkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_.jpg,A house is cursed by a vengeful ghost that dooms those who enter it with a violent death.,4.4,Fantasy | Horror,2020-01-03,"ghost,reboot,haunted house,remake,grindhouse film",PT1H34M,Tara Westwood | Junko Bailey | David Lawrence Brown,Nicolas Pesce,Nicolas Pesce | Jeff Buhler | Takashi Shimizu
Movie,Honest Thief,https://www.imdb.com/title/tt1838556/,https://m.media-amazon.com/images/M/MV5BZjEwNjYyMTMtODc5Yi00NTg5LTkwMzAtZTkyOTcyNTFkMGIyXkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_.jpg,,6,Action | Thriller,2020-10-16,"corrupt fbi agent,love,criminal past,dog,divorcee",PT1H39M,Liam Neeson | Kate Walsh | Jai Courtney,Mark Williams,Steve Allrich | Mark Williams
