type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
TVSeries,Episodes,https://www.imdb.com/title/tt1582350/,https://m.media-amazon.com/images/M/MV5BNzc2MjZiZWMtZGRjNi00MGFjLWE1OGEtZWQxZGNlMGRlZmUyXkEyXkFqcGdeQXVyOTA3MTMyOTk@._V1_.jpg,,7.8,Comedy,2011-01-09,"sitcom comedy,timeframe 2010s,timeframe 21st century,showbiz comedy,female nudity",,Matt LeBlanc | Stephen Mangan | Tamsin Greig,,David Crane | Jeffrey Klarik
Movie,50/50,https://www.imdb.com/title/tt1306980/,https://m.media-amazon.com/images/M/MV5BNjg3ODQyNTIyN15BMl5BanBnXkFtZTcwMjUzNzM5NQ@@._V1_.jpg,"Inspired by a true story, a comedy centered on a 27-year-old guy who learns of his cancer diagnosis and his subsequent struggle to beat the disease.",7.6,Comedy | Drama | Romance,2019-08-07,"cancer,best friend,therapist,chemotherapy,survival rate",PT1H40M,Joseph Gordon-Levitt | Seth Rogen | Anna Kendrick,Jonathan Levine,Will Reiser
Movie,Now & Later,https://www.imdb.com/title/tt0865560/,https://m.media-amazon.com/images/M/MV5BMjA5MDk0MzQ3Nl5BMl5BanBnXkFtZTcwMDcyOTkzMQ@@._V1_.jpg,"Angela an illegal immigrant living in Los Angeles stumbles across Bill, a disgraced banker on the run.Through sex, conversation ranging from politics to philosophy, and other worldly pleasures, Angela introduces Bill to another wo...",5.1,Drama,2011-02-18,"male frontal nudity,erect penis,penis,male pubic hair,male full frontal nudity",PT1H39M,Keller Wortham | Shari Solanis | Luis Fernandez-Gil,Philippe Diaz,Philippe Diaz
TVSeries,Great Expectations,https://www.imdb.com/title/tt1949720/,https://m.media-amazon.com/images/M/MV5BYTRkYjAyNmEtMzdjMC00MjRhLWJkYjItNTU5OWNlNjc4ODk3XkEyXkFqcGdeQXVyMzA5NjkwNDM@._V1_.jpg,,7.5,Drama,2011-12-27,"pip character,magwitch character,miss havisham character,estella character,herbert pocket character",,Douglas Booth | Jack Roth | Ray Winstone,,
Movie,Gnomeo & Juliet,https://www.imdb.com/title/tt0377981/,https://m.media-amazon.com/images/M/MV5BZDNmYzlhMTMtNmFlMC00ODY5LTgzOTctZDI3ZWNhZjM2OGE1XkEyXkFqcGdeQXVyMTA4NjE0NjEy._V1_.jpg,"Separated by a garden fence and a feud, are blue gnomes on one side and red gnomes on the other. This doesn't stop blue Gnomeo and red Juliet from falling in love with each other. Do they have a future together?",5.9,Animation | Adventure | Comedy,2011-02-11,"garden,gnome,flamingo,neighbor,garden gnome",PT1H24M,James McAvoy | Emily Blunt | Maggie Smith,Kelly Asbury,Rob Sprackling | Johnny Smith | Andy Riley
Movie,Johnny English Reborn,https://www.imdb.com/title/tt1634122/,https://m.media-amazon.com/images/M/MV5BMTc0MTM3NzEzMl5BMl5BanBnXkFtZTcwNjE5MTU3NQ@@._V1_.jpg,Johnny English goes up against international assassins hunting down Chinese Premier Xiang Ping.,6.3,Action | Adventure | Comedy,2011-09-23,"macau,snow adventure,tibet,london england,hong kong",PT1H41M,Rowan Atkinson | Rosamund Pike | Dominic West,Oliver Parker,Hamish McColl | Will Davies | Neal Purvis
Movie,Unknown,https://www.imdb.com/title/tt1401152/,https://m.media-amazon.com/images/M/MV5BODA4NTk3MTQwN15BMl5BanBnXkFtZTcwNjUwMTMxNA@@._V1_.jpg,"When a man awakens from a coma only to discover that someone has taken on his identity, he teams up with a young woman to prove who he is.",6.8,Action | Mystery | Thriller,2013-11-19,"amnesia,coma,airport,scientist,nurse",PT1H53M,Liam Neeson | Diane Kruger | January Jones,Jaume Collet-Serra,Oliver Butcher | Stephen Cornwell | Didier Van Cauwelaert
Movie,The Muppets,https://www.imdb.com/title/tt1204342/,https://m.media-amazon.com/images/M/MV5BMjE0MTM4NTc3NF5BMl5BanBnXkFtZTcwMjYzOTIxNg@@._V1_.jpg,,7.1,Adventure | Comedy | Family,2011-11-25,"nightmare,charlie chaplin character,miss piggy character,swedish chef character,kermit the frog character",PT2H,Amy Adams | Jason Segel | Chris Cooper,James Bobin,Jason Segel | Nicholas Stoller | Jim Henson
Movie,The Smurfs,https://www.imdb.com/title/tt0472181/,https://m.media-amazon.com/images/M/MV5BOTUzNTczYTMtMzdkOC00ODlkLTk1NDMtYWYxMzQyYzI1YmVjXkEyXkFqcGdeQXVyNDQ2MTMzODA@._V1_.jpg,"When the evil wizard Gargamel chases the tiny blue Smurfs out of their village, they tumble from their magical world into New York City.",5.4,Animation | Adventure | Comedy,2011-07-29,"based on comic book,taxi,candle,blanket,jail",PT1H43M,Hank Azaria | Katy Perry | Jonathan Winters,Raja Gosnell,J. David Stem | David N. Weiss | Jay Scherick
Movie,Soul Surfer,https://www.imdb.com/title/tt1596346/,https://m.media-amazon.com/images/M/MV5BMTU2MDg0OTYyM15BMl5BanBnXkFtZTcwMjg5MjY0NA@@._V1_.jpg,Teenage surfer Bethany Hamilton overcomes the odds and her own fears of returning to the water after losing her left arm in a shark attack.,7,Biography | Drama | Family,2011-04-08,"based on autobiography,surfer,shark attack,shark,christian",PT1H52M,AnnaSophia Robb | Dennis Quaid | Helen Hunt,Sean McNamara,Sean McNamara | Deborah Schwartz | Douglas Schwartz
Movie,Hop,https://www.imdb.com/title/tt1411704/,https://m.media-amazon.com/images/M/MV5BMTY4MDcxNTkzNV5BMl5BanBnXkFtZTcwMTg2MDY2NA@@._V1_.jpg,,5.4,Animation | Adventure | Comedy,2011-04-01,"easter bunny character,easter bunny,easter,hugh hefner character,david hasselhoff character",PT1H35M,Russell Brand | James Marsden | Elizabeth Perkins,Tim Hill,Cinco Paul | Ken Daurio | Brian Lynch
Movie,Fright Night,https://www.imdb.com/title/tt1438176/,https://m.media-amazon.com/images/M/MV5BMjE3MGExNTUtM2RiZi00ZTRkLWIwOGEtODliOWI2OWU0ZTI2XkEyXkFqcGdeQXVyODEwMTc2ODQ@._V1_.jpg,,6.4,Comedy | Horror,2011-08-19,"vampire,neighbor,remake,suburb,intimidation",PT1H46M,Anton Yelchin | Colin Farrell | David Tennant,Craig Gillespie,Marti Noxon | Tom Holland
Movie,Lemonade Mouth,https://www.imdb.com/title/tt1648204/,https://m.media-amazon.com/images/M/MV5BMmUzZmM5YzctZDQ1NS00YjJkLWJjNTktYTk5M2I2N2MxMDU0XkEyXkFqcGdeQXVyMTIwMjY0NjQz._V1_.jpg,"Five high school kids, Olivia, Wendall, Stella, Charlie, and Mo, meet in detention and start a band based on the lemonade vending machine outside the detention room.",6.9,Comedy | Drama | Family,2011-04-15,"title directed by female,disney channel,2010s,voice over narration,lemonade",PT1H43M,Bridgit Mendler | Adam Hicks | Hayley Kiyoko,Patricia Riggen,April Blair | Mark Peter Hughes
TVSeries,The Client List,https://www.imdb.com/title/tt2022170/,https://m.media-amazon.com/images/M/MV5BNmIxMWI1Y2ItMWMyOC00MDIxLTgyODQtMmY2MTY4MzJiN2E5XkEyXkFqcGdeQXVyMzY0MTE3NzU@._V1_.jpg,,6.5,Crime | Drama,2017-10-04,"massage parlor,beaufort texas,husband wife relationship,man disappears,happy ending massage",,Jennifer Love Hewitt | Loretta Devine | Colin Egglesfield,,Jordan Budde | Suzanne Martin
Movie,War Horse,https://www.imdb.com/title/tt1568911/,https://m.media-amazon.com/images/M/MV5BMjExNzkxOTYyNl5BMl5BanBnXkFtZTcwODA0MjU4Ng@@._V1_.jpg,Young Albert enlists to serve in World War I after his beloved horse is sold to the cavalry. Albert's hopeful journey takes him out of England and to the front lines as the war rages on.,7.2,Action | Adventure | Drama,2012-02-10,"horse,world war one,1910s,equestrian,cavalryman",PT2H26M,Jeremy Irvine | Emily Watson | David Thewlis,Steven Spielberg,Lee Hall | Richard Curtis | Michael Morpurgo
Movie,Hick,https://www.imdb.com/title/tt1205558/,https://m.media-amazon.com/images/M/MV5BNTUxNzU1NzE1Nl5BMl5BanBnXkFtZTcwNTQ0MTE2Nw@@._V1_.jpg,A Nebraska teen gets more than she bargained for when she sets out for the bright lights of Las Vegas.,5.6,Comedy | Drama,2012-05-11,"pistol,alcoholic,teenage girl,alcoholic parent,hitchhiking",PT1H39M,Chloë Grace Moretz | Blake Lively | Rory Culkin,Derick Martini,Andrea Portes | Derick Martini
Movie,Priest,https://www.imdb.com/title/tt0822847/,https://m.media-amazon.com/images/M/MV5BMTQ1MTAwODc3OV5BMl5BanBnXkFtZTcwNzI0MDQ3NA@@._V1_.jpg,A priest disobeys church law to track down the vampires who kidnapped his niece.,5.7,Action | Fantasy | Horror,2011-05-13,"vampire,priest,church,warrior,vampire hunter",PT1H27M,Paul Bettany | Cam Gigandet | Maggie Q,Scott Stewart,Cory Goodman | Min-Woo Hyung
TVSeries,Chemistry,https://www.imdb.com/title/tt1886866/,https://m.media-amazon.com/images/M/MV5BNzA5MDQxZGMtMzQzYi00MjY4LWE1MjAtNmNkNWEzMDRkYzZlXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_.jpg,,5.2,Comedy | Crime | Drama,2011-08-19,"female nudity,foursome,sex scene,lawyer,chemistry",,Jonathan Chase | Ana Alexander | Ragan Wallake,,
Movie,J. Edgar,https://www.imdb.com/title/tt1616195/,https://m.media-amazon.com/images/M/MV5BYTFiYTE3ZjItNjE4MC00NWNmLWI1NGMtM2JhMjIwMGUzMDYzXkEyXkFqcGdeQXVyNjkwOTQ4MDE@._V1_.jpg,,6.5,Biography | Drama | Romance,2012-01-20,"abuse of power,closeted homosexual,gay relationship,j. edgar hoover character,united states of america",PT2H17M,Leonardo DiCaprio | Armie Hammer | Naomi Watts,Clint Eastwood,Dustin Lance Black
Movie,The Rite,https://www.imdb.com/title/tt1161864/,https://m.media-amazon.com/images/M/MV5BMTcxNTAxMTMzNF5BMl5BanBnXkFtZTcwMjQ1MDAxNA@@._V1_.jpg,,6,Drama | Horror | Mystery,2011-01-28,"exorcism,exorcist,italy,supernatural horror,frog",PT1H54M,Colin O'Donoghue | Anthony Hopkins | Ciarán Hinds,Mikael Håfström,Michael Petroni | Matt Baglio
Movie,Monte Carlo,https://www.imdb.com/title/tt1067774/,https://m.media-amazon.com/images/M/MV5BMjE4NjM3NjI1Nl5BMl5BanBnXkFtZTcwNjA5MzY1NQ@@._V1_.jpg,Three young women vacationing in Paris find themselves whisked away to Monte Carlo after one of the girls is mistaken for a British heiress.,5.8,Adventure | Comedy | Family,2011-07-01,"tied feet,impersonating someone,gagged with an apple,tied to a chair,gagged",PT1H49M,Selena Gomez | Leighton Meester | Katie Cassidy,Thomas Bezucha,Thomas Bezucha | April Blair | Maria Maggenti
Movie,Young Adult,https://www.imdb.com/title/tt1625346/,https://m.media-amazon.com/images/M/MV5BMTc4NzgyMjQwMV5BMl5BanBnXkFtZTcwNjMxODcwNw@@._V1_.jpg,"Soon after her divorce, a fiction writer returns to her home in small-town Minnesota, looking to rekindle a romance with her ex-boyfriend, who is now happily married and has a newborn daughter.",6.3,Comedy | Drama,2018-07-31,"emotional breakdown,mental illness,narcissism,high school,writer",PT1H34M,Charlize Theron | Patrick Wilson | Patton Oswalt,Jason Reitman,Diablo Cody
TVSeries,Austin & Ally,https://www.imdb.com/title/tt1830491/,https://m.media-amazon.com/images/M/MV5BNGY3ZjU3YzctZDMzNS00MDE0LTljODUtY2QwODY4MDEwY2FhXkEyXkFqcGdeQXVyMTUyNjc3NDQ4._V1_.jpg,,5.9,Comedy | Drama | Family,2011-12-02,"laugh track,timeframe 2010s,songwriter,music store,male singer",,Ross Lynch | Laura Marano | Raini Rodriguez,,Kevin Kopelow | Heath Seifert
Movie,Battle: Los Angeles,https://www.imdb.com/title/tt1217613/,https://m.media-amazon.com/images/M/MV5BMDg2NzQwOGMtMGRkNC00YjAwLTg4NjgtZWQwYzljZmM1YzA4XkEyXkFqcGdeQXVyNTIzOTk5ODM@._V1_.jpg,,5.7,Action | Adventure | Sci-Fi,2011-03-11,"alien invasion,extraterrestrial,gunfire,alien attack,female veterinarian",PT1H56M,Aaron Eckhart | Michelle Rodriguez | Bridget Moynahan,Jonathan Liebesman,Christopher Bertolini
Movie,Winnie the Pooh,https://www.imdb.com/title/tt1449283/,https://m.media-amazon.com/images/M/MV5BYzBlYTJkMGQtYzQ4MS00Zjk3LTk4MmEtYTZiNTEzNmRlMjUxXkEyXkFqcGdeQXVyMzI0NDc4ODY@._V1_.jpg,,7.1,Animation | Adventure | Comedy,2011-08-12,"winnie the pooh character,tigger character,eeyore character,christopher robin character,piglet character",PT1H3M,Jim Cummings | Craig Ferguson | John Cleese,Stephen J. Anderson | Don Hall,Stephen J. Anderson | Clio Chiang | Don Dougherty
Movie,Killer Elite,https://www.imdb.com/title/tt1448755/,https://m.media-amazon.com/images/M/MV5BMTc4MDAxMjAzNV5BMl5BanBnXkFtZTcwNTY3ODg3NQ@@._V1_.jpg,,6.4,Action | Crime | Thriller,2019-01-08,"man tied up,tied to chair,mentor,sas,coming out of retirement",PT1H56M,Jason Statham | Clive Owen | Robert De Niro,Gary McKendry,Matt Sherring | Ranulph Fiennes
Movie,Another Earth,https://www.imdb.com/title/tt1549572/,https://m.media-amazon.com/images/M/MV5BMTAzNTIzMjkxNjJeQTJeQWpwZ15BbWU3MDEwNDQ2OTU@._V1_.jpg,"On the night of the discovery of a duplicate Earth in the Solar system, an ambitious young student and an accomplished composer cross paths in a tragic accident.",6.9,Drama | Romance | Sci-Fi,2013-09-06,"duplicate earth,duplicate,anti depressant,suicide attempt,guilt",PT1H32M,Brit Marling | William Mapother | Matthew-Lee Erlbach,Mike Cahill,Mike Cahill | Brit Marling
Movie,Diary of a Wimpy Kid: Rodrick Rules,https://www.imdb.com/title/tt1650043/,https://m.media-amazon.com/images/M/MV5BMTcxNDYwOTEzMl5BMl5BanBnXkFtZTcwOTA3MzY3NA@@._V1_.jpg,"Back in middle school after summer vacation, Greg Heffley and his older brother Rodrick must deal with their parents' misguided attempts to have them bond.",6.5,Comedy | Family,2011-03-25,"sequel,diary,boy,slimehouse,brother brother relationship",PT1H40M,Zachary Gordon | Devon Bostick | Robert Capron,David Bowers,Gabe Sachs | Jeff Judah | Jeff Kinney
TVSeries,Camelot,https://www.imdb.com/title/tt1672189/,https://m.media-amazon.com/images/M/MV5BMTU1NDMxMjI1OV5BMl5BanBnXkFtZTcwNzQ4MjQ1NA@@._V1_.jpg,,6.5,Drama | Fantasy,2011-02-25,"place name in title,one word title,half brother half sister relationship,love triangle,merlin",,Joseph Fiennes | Jamie Campbell Bower | Tamsin Egerton,,Chris Chibnall | Michael Hirst
Movie,Threat Level Midnight: The Movie,https://www.imdb.com/title/tt11620828/,https://m.media-amazon.com/images/M/MV5BZjMzNzE4ZGItMDI5Zi00ZjE3LThkODctYTlhZWY1ZTdmMGNjXkEyXkFqcGdeQXVyOTExNzM4NDM@._V1_.jpg,"After secret agent Michael Scarn (Steve Carell) is forced into retirement after the death of his wife Catherine Zeta-Scarn, the President of the United States of America (Craig Robinson) requests that he prevents Goldenface (John ...",9.6,Action | Comedy,2011-09-06,"reference to billy joel,reference to catherine zeta jones,reference to bruce wayne,reference to ferris bueller",PT25M,Steve Carell | Rainn Wilson | John Krasinski,Tucker Gates,Greg Daniels | B.J. Novak | Ricky Gervais
TVSeries,Suburgatory,https://www.imdb.com/title/tt1741256/,https://m.media-amazon.com/images/M/MV5BNzc3MjIwMjYxNl5BMl5BanBnXkFtZTcwMzY2MzI2OA@@._V1_.jpg,"Tessa Altman is used to the big city, but when her dad moves her away, she has to adapt to her new suburban life in Chatswin.",7.2,Comedy,2014-01-16,"female protagonist,timeframe 2010s,timeframe 21st century,sitcom comedy,teenage girl",,Jeremy Sisto | Jane Levy | Carly Chaikin,,Emily Kapnek
Movie,Like Crazy,https://www.imdb.com/title/tt1758692/,https://m.media-amazon.com/images/M/MV5BMjAzOTgyOTU4OF5BMl5BanBnXkFtZTcwNDYxMjcxNg@@._V1_.jpg,"A British college student falls for an American student, only to be separated from him when she's banned from the U.S. after overstaying her visa.",6.6,Drama | Romance,2012-01-27,"immigration,student visa,long distance relationship,airport,girlfriend",PT1H26M,Felicity Jones | Anton Yelchin | Jennifer Lawrence,Drake Doremus,Drake Doremus | Ben York Jones
Movie,The Green Hornet,https://www.imdb.com/title/tt0990407/,https://m.media-amazon.com/images/M/MV5BMTcwOTMwMDYyMl5BMl5BanBnXkFtZTcwMzAxMjMyNA@@._V1_.jpg,"Following the death of his father, Britt Reid, heir to his father's large company, teams up with his late dad's assistant Kato to become a masked crime fighting team.",5.8,Action | Comedy | Crime,2011-01-14,"troubled production,younger version of character,non comic book superhero,green hornet character,character name as title",PT1H59M,Seth Rogen | Jay Chou | Christoph Waltz,Michel Gondry,Seth Rogen | Evan Goldberg | George W. Trendle
Movie,Take Me Home Tonight,https://www.imdb.com/title/tt0810922/,https://m.media-amazon.com/images/M/MV5BNjc2OTg5NTM1NV5BMl5BanBnXkFtZTcwODM3MTMyNA@@._V1_.jpg,,6.3,Comedy | Drama | Romance,2011-03-04,"sex scene,brother sister relationship,reference to guns n' roses,black comedy,white boy raps",PT1H54M,Topher Grace | Anna Faris | Dan Fogler,Michael Dowse,Jackie Filgo | Jeff Filgo | Topher Grace
TVSeries,Pan Am,https://www.imdb.com/title/tt1826805/,https://m.media-amazon.com/images/M/MV5BMTQ4MjEzMTkwOV5BMl5BanBnXkFtZTcwOTE3NzQzNg@@._V1_.jpg,Period drama about the pilots and flight attendants who once made Pan Am the most glamorous way to fly.,7,Drama | History | Romance,2011-09-25,"passenger plane,airliner,airline employee,airport,pan american airlines",,Christina Ricci | Margot Robbie | Michael Mosley,,Nancy Hult Ganis | Jack Orman
Movie,The Woman,https://www.imdb.com/title/tt1714208/,https://m.media-amazon.com/images/M/MV5BMmM3ZmFmNDctMDEwZS00ODhlLWE0OWQtZTljMGNiZjg2ZTFiXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_.jpg,,6,Drama | Horror | Thriller,2011-08-18,"sexual abuse,sexual assault,sexual torture,sexual sadism,torture",PT1H41M,Pollyanna McIntosh | Brandon Gerald Fuller | Lauren Ashley Carter,Lucky McKee,Jack Ketchum | Lucky McKee
Movie,Water for Elephants,https://www.imdb.com/title/tt1067583/,https://m.media-amazon.com/images/M/MV5BMTQzMDU3NDEwN15BMl5BanBnXkFtZTcwMTI3MDU0NA@@._V1_.jpg,,6.9,Drama | Romance,2011-05-06,"animal abuse,20th century,bull hook,speaking polish,reference to a retirement community",PT2H2M,Robert Pattinson | Reese Witherspoon | Christoph Waltz,Francis Lawrence,Richard LaGravenese | Sara Gruen
Movie,What's Your Number?,https://www.imdb.com/title/tt0770703/,https://m.media-amazon.com/images/M/MV5BMjIzNTc2MTgwNV5BMl5BanBnXkFtZTcwMzYzMzgxNQ@@._V1_.jpg,,6,Comedy | Romance,2011-10-14,"ex boyfriend,morning after,womanizer,fat suit,refusing sex",PT1H46M,Anna Faris | Chris Evans | Ari Graynor,Mark Mylod,Karyn Bosnak | Gabrielle Allan | Jennifer Crittenden
Movie,Beastly,https://www.imdb.com/title/tt1152398/,https://m.media-amazon.com/images/M/MV5BMzUzMTcxMTEzNV5BMl5BanBnXkFtZTcwMTcwNjcxNA@@._V1_.jpg,,5.5,Drama | Fantasy | Romance,2011-03-04,"the beast character,maurice character,belle character,written by director,reference to beauty and the beast",PT1H26M,Alex Pettyfer | Vanessa Hudgens | Mary-Kate Olsen,Daniel Barnz,Daniel Barnz | Alex Flinn
Movie,Carnage,https://www.imdb.com/title/tt1692486/,https://m.media-amazon.com/images/M/MV5BMTc4MjAyMDUwNl5BMl5BanBnXkFtZTcwOTQwMDMwNw@@._V1_.jpg,"Two pairs of parents hold a cordial meeting after their sons are involved in a fight, though as their time together progresses, increasingly childish behavior throws the discussion into chaos.",7.1,Comedy | Drama,2012-02-24,"marriage,single set production,husband wife relationship,based on play,telephone",PT1H20M,Jodie Foster | Kate Winslet | Christoph Waltz,Roman Polanski,Yasmina Reza | Michael Katims | Roman Polanski
TVSeries,SuperMarioGlitchy4,https://www.imdb.com/title/tt7029396/,https://m.media-amazon.com/images/M/MV5BMGM3MTQyYzUtYzA4Zi00MzdiLWI3Y2MtNDY1OGJkYWU5OGQ5XkEyXkFqcGdeQXVyMTI1NjExNTg3._V1_.jpg,"Whether it's having Mario in his birthday suit, teaching guides, or being idolized by a cloak, SMG4 is filled with endless possibilities!",8.3,Animation | Action | Adventure,2011-05-07,"parody,anti hero,castle,mushroom kingdom,spaghetti",,Luke Lerdwichagul | Kevin Lerdwichagul | WillFromAfar,,
Movie,Courageous,https://www.imdb.com/title/tt1630036/,https://m.media-amazon.com/images/M/MV5BNWJmZGMwODgtMDVmOC00MDU3LWI2MzctMGQzOWE5OTcxZmNlXkEyXkFqcGdeQXVyMjQ4NTQ5OTY@._V1_.jpg,,6.9,Drama,2011-09-30,"faith,fatherhood,church,police,integrity",PT2H10M,Alex Kendrick | Ken Bevel | Kevin Downes,Alex Kendrick,Alex Kendrick | Stephen Kendrick
Movie,Mr. Popper's Penguins,https://www.imdb.com/title/tt1396218/,https://m.media-amazon.com/images/M/MV5BMTcwMDI4NjEyOF5BMl5BanBnXkFtZTcwNzg5MzEwNQ@@._V1_.jpg,"The life of a businessman begins to change after he inherits six penguins, and as he transforms his apartment into a winter wonderland, his professional side starts to unravel.",6,Comedy | Family | Fantasy,2011-06-17,"male protagonist,slimehouse,husband wife relationship,statue of liberty new york city,bird",PT1H34M,Jim Carrey | Carla Gugino | Angela Lansbury,Mark Waters,Sean Anders | John Morris | Jared Stern
TVSeries,Ridiculousness,https://www.imdb.com/title/tt1820166/,https://m.media-amazon.com/images/M/MV5BMGUxYmI2NGItOWU0My00MWZmLWFhODYtYjVjOGVjNDdlNTVkXkEyXkFqcGdeQXVyNjc3MDk1NjY@._V1_.jpg,Rob Dyrdek shows us some of the funniest videos with two of his friends.,6.3,Comedy | Reality-TV,2011-08-29,"friend,non fiction",,Rob Dyrdek | Chanel West Coast | Sterling Brim,,Shane Nickerson | Rob Dyrdek | Jeff Tremaine
Movie,Machine Gun Preacher,https://www.imdb.com/title/tt1586752/,https://m.media-amazon.com/images/M/MV5BNDI0NDMzMDU3N15BMl5BanBnXkFtZTcwMTIzNjQzNg@@._V1_.jpg,,6.7,Action | Biography | Crime,2011-12-09,"sudanese,murder of a child,child uses a gun,gun,based on real person",PT2H9M,Gerard Butler | Michelle Monaghan | Michael Shannon,Marc Forster,Jason Keller | Ian Urbina
TVSeries,Wilfred,https://www.imdb.com/title/tt1703925/,https://m.media-amazon.com/images/M/MV5BMTUxMTk4NDIyMV5BMl5BanBnXkFtZTgwMDQ0MTAyMjE@._V1_.jpg,,7.8,Comedy | Drama | Mystery,2011-06-23,"dog,remake,character name as series title,surname as series title,gross out comedy",,Elijah Wood | Jason Gann | Fiona Gubelmann,,Jason Gann | David Zuckerman | Adam Zwar
Movie,Spy Kids 4: All the Time in the World,https://www.imdb.com/title/tt1517489/,https://m.media-amazon.com/images/M/MV5BMjE1NTEwNzM5MV5BMl5BanBnXkFtZTcwNTA5Njc0NQ@@._V1_.jpg,"A retired spy is called back into action, and to bond with her new step-children, she invites them along for the adventure to stop the evil Timekeeper from taking over the world.",3.5,Action | Adventure | Comedy,2011-08-19,"child spy,machete cortez character,child thwarting a crime,strong female,female protagonist",PT1H29M,Jessica Alba | Jeremy Piven | Joel McHale,Robert Rodriguez,Robert Rodriguez
Movie,My Week with Marilyn,https://www.imdb.com/title/tt1655420/,https://m.media-amazon.com/images/M/MV5BMTYzODYwOTIzOV5BMl5BanBnXkFtZTcwODE2NjAwNw@@._V1_.jpg,"Colin Clark, an employee of Sir Laurence Olivier, documents the tense interaction between Olivier and Marilyn Monroe during the production of The Prince and the Showgirl (1957).",6.9,Biography | Drama,2011-11-25,"marilyn monroe character,laurence olivier character,vivien leigh character,jack cardiff character,arthur miller character",PT1H39M,Michelle Williams | Eddie Redmayne | Kenneth Branagh,Simon Curtis,Adrian Hodges | Colin Clark
Movie,Shark Night 3D,https://www.imdb.com/title/tt1633356/,https://m.media-amazon.com/images/M/MV5BYjIwMDBlODEtZGRkMy00YTFiLWE5NDgtZGExODI2ZmIwZTQzXkEyXkFqcGdeQXVyMjQwMjk0NjI@._V1_.jpg,,4,Horror | Thriller,2012-08-31,"shark,male nudity,no cell phone signal,reference to guns n' roses,3d",PT1H30M,Sara Paxton | Dustin Milligan | Chris Carmack,David R. Ellis,Will Hayes | Jesse Studenberg
Movie,The Rum Diary,https://www.imdb.com/title/tt0376136/,https://m.media-amazon.com/images/M/MV5BMTM5ODA4MjYxM15BMl5BanBnXkFtZTcwMTM3NTE5Ng@@._V1_.jpg,,6.1,Comedy | Drama,2011-11-04,"based on novel,journalist,puerto rico,san juan puerto rico,newspaper",PT1H59M,Johnny Depp | Giovanni Ribisi | Aaron Eckhart,Bruce Robinson,Bruce Robinson | Hunter S. Thompson
TVSeries,Bubble Guppies,https://www.imdb.com/title/tt0965404/,https://m.media-amazon.com/images/M/MV5BOWY0YjIzYzctNGQ2My00ZTU2LWE3MTQtZGIyZWFhMmUyYzQ1XkEyXkFqcGdeQXVyMjM5NDQzNTk@._V1_.jpg,"The adventures of six fish-tailed kids- Molly, Gil, Deema, Oona, Goby, and Nonny.",6.3,Animation | Adventure | Comedy,2011-01-24,"underwater scene,cg animation,underwater,merman,mermaid",,Brianna Gentilella | Cynthia de Graaff | Tino Insana,,Jonny Belt | Robert Scull | Janice Burgess
Movie,The Divide,https://www.imdb.com/title/tt1535616/,https://m.media-amazon.com/images/M/MV5BMjMwNjcxODY5OV5BMl5BanBnXkFtZTcwMDA1OTg4Ng@@._V1_.jpg,,5.8,Drama | Horror | Sci-Fi,2012-04-20,"apocalypse,radiation sickness,rape,shelter,basement",PT1H52M,Lauren German | Michael Biehn | Milo Ventimiglia,Xavier Gens,Karl Mueller | Eron Sheean
Movie,The Big Year,https://www.imdb.com/title/tt1053810/,https://m.media-amazon.com/images/M/MV5BMTc0MzcwMDcyOV5BMl5BanBnXkFtZTcwNTUwMjk1Ng@@._V1_.jpg,"Two bird enthusiasts try to defeat the cocky, cutthroat world record holder in a year-long bird-spotting competition.",6.2,Comedy,2011-10-14,"attu alaska,storm,competition,alaska,birding",PT1H42M,Owen Wilson | Jack Black | Steve Martin,David Frankel,Howard Franklin | Mark Obmascik
Movie,Hostel: Part III,https://www.imdb.com/title/tt1255916/,https://m.media-amazon.com/images/M/MV5BZTkwZmFjNDMtMmIxMy00Y2I1LWJiMDUtMmJhOWQwNTcwNDk2XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_.jpg,"Four men attending a bachelor party in Las Vegas fall prey to the Elite Hunting Club, who are hosting a gruesome game show of torture.",4.6,Horror,2011-12-27,"betrayal,blood on camera lens,jealousy,tied to a chair,female rear nudity",PT1H28M,Kip Pardue | Brian Hallisay | John Hensley,Scott Spiegel,Michael D. Weiss | Eli Roth
Movie,Blitz,https://www.imdb.com/title/tt1297919/,https://m.media-amazon.com/images/M/MV5BMTQ2MjAyMDY0NF5BMl5BanBnXkFtZTcwODMwOTY1OQ@@._V1_.jpg,,6.1,Action | Crime | Thriller,2012-01-13,"biting someone's hand,brains blown out,pubic hair,homosexual policeman,hare krishna",PT1H37M,Jason Statham | Paddy Considine | Aidan Gillen,Elliott Lester,Nathan Parker | Ken Bruen
Movie,Abduction,https://www.imdb.com/title/tt1600195/,https://m.media-amazon.com/images/M/MV5BMTkxNzU3OTg0Nl5BMl5BanBnXkFtZTcwNDY5MDY2Ng@@._V1_.jpg,,5.1,Action | Mystery | Thriller,2011-09-23,"bad actor,teenager,on the run,assassin,tape over mouth",PT1H46M,Taylor Lautner | Lily Collins | Alfred Molina,John Singleton,Shawn Christensen
