type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Think Like a Man,https://www.imdb.com/title/tt1621045/,https://m.media-amazon.com/images/M/MV5BMjExNTc4NDg3OV5BMl5BanBnXkFtZTcwNTMzNDAxNw@@._V1_.jpg,,6.5,Comedy | Romance,2012-03-23,"animated credits,four word title,african american,african american protagonist,interracial friendship",PT2H3M,Chris Brown | Gabrielle Union | Kevin Hart,Tim Story,Keith Merryman | David A. Newman | Steve Harvey
TVSeries,The Finder,https://www.imdb.com/title/tt1943524/,https://m.media-amazon.com/images/M/MV5BNjIxMDMyNjQwMl5BMl5BanBnXkFtZTcwODE5Mjc2Nw@@._V1_.jpg,"An Iraq war vet suffers a brain injury that triggers the ability to see connections between seemingly unrelated events, objects or people.",7.7,Comedy | Crime | Drama,2012-01-12,"brain injury,paranoia,disappearance,investigation,iraq veteran",,Geoff Stults | Maddie Hasson | Mercedes Mason,,Hart Hanson
Movie,Man on a Ledge,https://www.imdb.com/title/tt1568338/,https://m.media-amazon.com/images/M/MV5BMTc5MTE4MzY2N15BMl5BanBnXkFtZTcwNjMwNDc3Ng@@._V1_.jpg,"As a police psychologist works to talk down an ex-con who is threatening to jump from a Manhattan hotel rooftop, the biggest diamond heist ever committed is in motion.",6.6,Action | Crime | Thriller,2012-02-03,"strong female protagonist,pink lingerie,diamond heist,police,diamond",PT1H42M,Sam Worthington | Elizabeth Banks | Jamie Bell,Asger Leth,Pablo F. Fenjves
Movie,Wanderlust,https://www.imdb.com/title/tt1655460/,https://m.media-amazon.com/images/M/MV5BMjA5NjIyOTY1Nl5BMl5BanBnXkFtZTcwMDY3NjQ0Nw@@._V1_.jpg,"Rattled by sudden unemployment, a Manhattan couple surveys alternative living options, ultimately deciding to experiment with living on a rural commune where free love rules.",5.6,Comedy | Romance,2021-04-01,"nude protest,nudist,hippie,skinny dipping,female frontal nudity",PT1H38M,Jennifer Aniston | Paul Rudd | Malin Akerman,David Wain,David Wain | Ken Marino
Movie,Diary of a Wimpy Kid: Dog Days,https://www.imdb.com/title/tt2023453/,https://m.media-amazon.com/images/M/MV5BMTc2MTk4MTk4Nl5BMl5BanBnXkFtZTcwMzgzOTY2Nw@@._V1_.jpg,"School's out. Summer vacation is on. However, Greg may not have the best summer vacation ever. What could go wrong?",6.3,Comedy | Family,2012-08-03,"sequel,diary,boy,dog,barefoot male",PT1H34M,Zachary Gordon | Robert Capron | Devon Bostick,David Bowers,Maya Forbes | Wallace Wolodarsky | Jeff Kinney
Movie,The Three Stooges,https://www.imdb.com/title/tt0383010/,https://m.media-amazon.com/images/M/MV5BMDRiNTAwNmYtZWY0Ni00MzI4LTg5OTYtZDdjYjNlM2E2ZmRkXkEyXkFqcGdeQXVyNTIzOTk5ODM@._V1_.jpg,"While trying to save their childhood orphanage, Moe, Larry and Curly inadvertently stumble into a murder plot and wind up starring in a reality television show.",5.1,Comedy | Family,2012-04-13,"younger version of character,man dresses as a woman,woman wears a monokini,slimehouse,sex with father in law",PT1H32M,Sean Hayes | Chris Diamantopoulos | Will Sasso,Bobby Farrelly | Peter Farrelly,Mike Cerrone | Bobby Farrelly | Peter Farrelly
Movie,This Means War,https://www.imdb.com/title/tt1596350/,https://m.media-amazon.com/images/M/MV5BMTYyOTQ4MDE2MV5BMl5BanBnXkFtZTcwOTE0MTgwNw@@._V1_.jpg,C.I.A. operatives wage an epic battle on each other when they discover they are dating the same woman.,6.3,Action | Comedy | Romance,2012-03-16,"spy,spy versus spy,chutes park,punched in the face,singing",PT1H43M,Reese Witherspoon | Chris Pine | Tom Hardy,McG,Timothy Dowling | Simon Kinberg | Marcus Gautesen
Movie,Rise of the Guardians,https://www.imdb.com/title/tt1446192/,https://m.media-amazon.com/images/M/MV5BMTkzMjgwMDg1M15BMl5BanBnXkFtZTcwMTgzNTI1OA@@._V1_.jpg,"When the evil spirit Pitch launches an assault on Earth, the Immortal Guardians team up to protect the innocence of children all around the world.",7.2,Animation | Action | Adventure,2012-12-21,"santa claus character,jack frost character,sandman character,tooth fairy character,easter bunny character",PT1H37M,Hugh Jackman | Alec Baldwin | Isla Fisher,Peter Ramsey,David Lindsay-Abaire | William Joyce
Movie,Safety Not Guaranteed,https://www.imdb.com/title/tt1862079/,https://m.media-amazon.com/images/M/MV5BOWU3ZDJmMTQtZjRiZi00MjQ5LWFlZjctYzhjMjRlZGJmMTY3XkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_.jpg,Three magazine employees head out on an assignment to interview a guy who placed a classified advertisement seeking a companion for time travel.,6.9,Adventure | Comedy | Drama,2012-06-15,"time machine,intern,classified ad,time travel,falling in love",PT1H26M,Aubrey Plaza | Mark Duplass | Jake Johnson,Colin Trevorrow,Derek Connolly
Movie,The Cold Light of Day,https://www.imdb.com/title/tt1366365/,https://m.media-amazon.com/images/M/MV5BMTQzODQ4NjAxMF5BMl5BanBnXkFtZTcwMzAwNjM0Nw@@._V1_.jpg,"After his family is kidnapped during their sailing trip in Spain, a young Wall Street trader is confronted by the people responsible: intelligence agents looking to recover a mysterious briefcase.",4.9,Action | Thriller,2012-08-10,"police,shootout,murder,spy,boat",PT1H33M,Henry Cavill | Bruce Willis | Sigourney Weaver,Mabrouk El Mechri,Scott Wiper | John Petro
Movie,The Iceman,https://www.imdb.com/title/tt1491044/,https://m.media-amazon.com/images/M/MV5BNDQyMjM5MTc2OF5BMl5BanBnXkFtZTgwMzg1NTMxMjE@._V1_.jpg,,6.8,Biography | Crime | Drama,2013-07-05,"based on true story,contract killer,murder of a girl,crime family,gambino crime family",PT1H46M,Michael Shannon | Chris Evans | James Franco,Ariel Vromen,Morgan Land | Ariel Vromen | Anthony Bruno
Movie,The Collection,https://www.imdb.com/title/tt1748227/,https://m.media-amazon.com/images/M/MV5BODQ0MDgzNDA0NV5BMl5BanBnXkFtZTcwNDM4MDQ1OA@@._V1_.jpg,,6.1,Action | Adventure | Horror,2012-12-14,"mercenary,trap,sadistic horror,abandoned hotel,killer dog",PT1H22M,Josh Stewart | Emma Fitzpatrick | Christopher McDonald,Marcus Dunstan,Patrick Melton | Marcus Dunstan
Movie,Taken 2,https://www.imdb.com/title/tt1397280/,https://m.media-amazon.com/images/M/MV5BMTkwNTQ0ODExOV5BMl5BanBnXkFtZTcwNjU3NDQwOA@@._V1_.jpg,,6.2,Action | Crime | Thriller,2012-10-12,"kidnapping,revenge,avenging son's death,funeral,handcuffed to a pipe",PT1H32M,Liam Neeson | Famke Janssen | Maggie Grace,Olivier Megaton,Luc Besson | Robert Mark Kamen
Movie,The Watch,https://www.imdb.com/title/tt1298649/,https://m.media-amazon.com/images/M/MV5BMjU5MzI1NTk1MV5BMl5BanBnXkFtZTcwMzk5NzY5Nw@@._V1_.jpg,Four men who form a neighborhood watch group as a way to get out of their day-to-day family routines find themselves defending the Earth from an alien invasion.,5.7,Comedy | Sci-Fi,2012-07-27,"female full frontal nudity,alien,neighbor,alien invasion,disguise",PT1H42M,Ben Stiller | Vince Vaughn | Jonah Hill,Akiva Schaffer,Jared Stern | Seth Rogen | Evan Goldberg
Movie,Abraham Lincoln: Vampire Hunter,https://www.imdb.com/title/tt1611224/,https://m.media-amazon.com/images/M/MV5BNjY2Mzc0MDA4NV5BMl5BanBnXkFtZTcwOTg5OTcxNw@@._V1_.jpg,,5.9,Action | Fantasy | Horror,2012-07-13,"vampire hunter,abraham lincoln character,vampire,president,revenge",PT1H45M,Benjamin Walker | Rufus Sewell | Dominic Cooper,Timur Bekmambetov,Seth Grahame-Smith
TVSeries,House of Lies,https://www.imdb.com/title/tt1797404/,https://m.media-amazon.com/images/M/MV5BMjI4ODU5OGQtNDIxNi00NWRhLThjYWEtNDM0YTMyMmFjZDU0XkEyXkFqcGdeQXVyOTA3MTMyOTk@._V1_.jpg,,7.4,Comedy | Drama,2012-01-08,"scam artist,cheating,interoffice romance,consultant,single parent",,Don Cheadle | Kristen Bell | Ben Schwartz,,Matthew Carnahan
TVSeries,Sofia the First,https://www.imdb.com/title/tt2136138/,https://m.media-amazon.com/images/M/MV5BMjQ2NjI5MDk0Nl5BMl5BanBnXkFtZTgwOTk5MjE0MDE@._V1_.jpg,,6.9,Animation | Adventure | Family,2013-01-11,"talking animal,child's point of view,female protagonist,2010s,marrying royalty",,Ariel Winter | LC Powell | Darcy Rose Byrnes,,Craig Gerber
Movie,Trouble with the Curve,https://www.imdb.com/title/tt2083383/,https://m.media-amazon.com/images/M/MV5BMTUwNjMyMzQ3M15BMl5BanBnXkFtZTcwMjcwNDMyOA@@._V1_.jpg,"A daughter tries to remedy her dysfunctional relationship with her ailing father, a decorated baseball scout, by helping him in a recruiting trip which could be his last.",6.8,Drama | Sport,2012-11-02,"baseball game,kiss on the lips,romantic kiss,jumping into water,motel room",PT1H51M,Clint Eastwood | Amy Adams | John Goodman,Robert Lorenz,Randy Brown
TVSeries,Lab Rats,https://www.imdb.com/title/tt1991564/,https://m.media-amazon.com/images/M/MV5BMTk3NDYwMjMzN15BMl5BanBnXkFtZTgwMTIyNDY3MTE@._V1_.jpg,"A scrawny 14-year-old, having discovered his inventor stepdad has three bionic, super-powered teens living cloistered in a secret lab beneath their home, brings them out into the world.",6.6,Action | Comedy | Drama,2012-02-27,"supernatural power,computer,laugh track,teen comedy,cyborg sci fi",,William Brent | Spencer Boldman | Kelli Berglund,,Bryan Moore | Chris Peterson
Movie,Ruby Sparks,https://www.imdb.com/title/tt1839492/,https://m.media-amazon.com/images/M/MV5BMjE2OTM5OTUyOF5BMl5BanBnXkFtZTcwODI4Nzg3Nw@@._V1_.jpg,"A novelist struggling with writer's block finds romance in a most unusual way: by creating a female character he thinks will love him, then willing her into existence.",7.2,Comedy | Drama | Fantasy,2012-09-06,"imaginary character made real,writer's block,book comes to life,reference to f. scott fitzgerald,best selling author",PT1H44M,Paul Dano | Zoe Kazan | Annette Bening,Jonathan Dayton | Valerie Faris,Zoe Kazan
Movie,Mirror Mirror,https://www.imdb.com/title/tt1667353/,https://m.media-amazon.com/images/M/MV5BMjA5Mzk2MDUyM15BMl5BanBnXkFtZTcwODYzOTAyNw@@._V1_.jpg,,5.6,Adventure | Comedy | Drama,2012-04-20,"queen,princess,evil queen,magical mirror,remake",PT1H46M,Lily Collins | Julia Roberts | Armie Hammer,Tarsem Singh,Marc Klein | Jason Keller | Melisa Wallack
Movie,Safe,https://www.imdb.com/title/tt1656190/,https://m.media-amazon.com/images/M/MV5BMTcxNDI0NzUxMF5BMl5BanBnXkFtZTcwOTIzMjkyNw@@._V1_.jpg,"Mei, a young girl whose memory holds a priceless numerical code, finds herself pursued by the Triads, the Russian mob, and corrupt NYC cops. Coming to her aid is an ex-cage fighter whose life was destroyed by the gangsters on Mei'...",6.5,Action | Crime | Thriller,2012-05-04,"triad,russian mafia,bodyguard,gang war,subtitled scene",PT1H34M,Jason Statham | Catherine Chan | Chris Sarandon,Boaz Yakin,Boaz Yakin
Movie,ATM,https://www.imdb.com/title/tt1603257/,https://m.media-amazon.com/images/M/MV5BMTQ4OTQxMzU5OV5BMl5BanBnXkFtZTcwNDMyNzM0Nw@@._V1_.jpg,"On a late night visit to an ATM, three co-workers end up in a desperate fight for their lives when they become trapped by an unknown man.",4.7,Horror | Thriller,2012-03-02,"trapped,christmas party,christmas,bad guy wins,evil wins",PT1H30M,Alice Eve | Josh Peck | Brian Geraghty,David Brooks,Chris Sparling | Ron Tippe
Movie,The Possession,https://www.imdb.com/title/tt0431021/,https://m.media-amazon.com/images/M/MV5BMTc0NTcxMDU0MV5BMl5BanBnXkFtZTcwNTgwMzExOA@@._V1_.jpg,"A young girl buys an antique box at a yard sale, unaware that inside the collectible lives a malicious ancient spirit. The girl's father teams with his ex-wife to find a way to end the curse upon their child.",5.9,Horror | Mystery | Thriller,2012-10-05,"swarm of moths,sister sister relationship,possessed girl,dybbuk box,father daughter relationship",PT1H32M,Natasha Calis | Jeffrey Dean Morgan | Kyra Sedgwick,Ole Bornedal,Juliet Snowden | Stiles White | Leslie Gornstein
TVSeries,Smash,https://www.imdb.com/title/tt1825133/,https://m.media-amazon.com/images/M/MV5BMTYwMjEzOTI4M15BMl5BanBnXkFtZTcwODMwNTc3OA@@._V1_.jpg,,7.7,Drama | Musical,2012-02-06,"dreamworks,showbiz drama,broadway manhattan new york city,musical comedy,gay",,Debra Messing | Jack Davenport | Katharine McPhee,,Theresa Rebeck
TVSeries,The Eric Andre Show,https://www.imdb.com/title/tt2244495/,https://m.media-amazon.com/images/M/MV5BZWI4YTVhYmMtZmZjNS00MmFjLTkyMDItNzcxYjVjZjZmODliXkEyXkFqcGdeQXVyMzM4NjcxOTc@._V1_.jpg,"Eric Andre tries to host a talk show in a bizarre environment, where he is sometimes the player of pranks and sometimes the victim.",8.6,Comedy | Talk-Show,2012-05-20,"bizarre comedy,sketch comedy,absurd comedy,surrealist comedy,parody",,Eric André | Hannibal Buress | Tom Ato,,Eric André
TVSeries,Catfish: The TV Show,https://www.imdb.com/title/tt2498968/,https://m.media-amazon.com/images/M/MV5BYTFiYWJmMTgtMDM1My00Njg3LTkzZGYtYzMwYjc3ZWVlMGY3XkEyXkFqcGdeQXVyMjU3ODcyMg@@._V1_.jpg,Nev Schulman and Max Joseph help people who have fallen in love online test the authenticity of their lovers' identities.,7.1,Reality-TV | Romance,2012-11-12,"fish in title,online,online dating,online relationship,dating and romance reality tv",,Nev Schulman | Max Joseph | Kamie Crawford,,Max Joseph | Ariel Schulman | Nev Schulman
Movie,Chasing Mavericks,https://www.imdb.com/title/tt1629757/,https://m.media-amazon.com/images/M/MV5BMzc5MTU5MTk2OF5BMl5BanBnXkFtZTcwMzg3NjcxOA@@._V1_.jpg,,7.1,Biography | Drama | Sport,2012-11-09,"younger version of character,time jump,mentor protege relationship,writing an essay,father son estrangement",PT1H56M,Jonny Weston | Gerard Butler | Elisabeth Shue,Michael Apted | Curtis Hanson,Kario Salem | Jim Meenaghan | Brandon Hooper
Movie,On the Road,https://www.imdb.com/title/tt0337692/,https://m.media-amazon.com/images/M/MV5BMTc1MzU5MDgzMF5BMl5BanBnXkFtZTcwMDQ4ODY2OA@@._V1_.jpg,,6,Adventure | Drama | Romance,2012-05-23,"pregnancy,listening to sex,bisexual,road movie,infidelity",PT2H4M,Sam Riley | Garrett Hedlund | Kristen Stewart,Walter Salles,Jack Kerouac | Jose Rivera
TVSeries,Bunheads,https://www.imdb.com/title/tt2006848/,https://m.media-amazon.com/images/M/MV5BMTEwNzMwNjY1MzheQTJeQWpwZ15BbWU3MDI1Mzc3OTc@._V1_.jpg,"Michelle, a Las Vegas showgirl marries a man on a whim and moves to his sleepy coastal town where she winds up working alongside her new mother-in-law at her dance school.",7.6,Comedy | Drama | Family,2012-06-11,"disney,showgirl,mother in law,las vegas nevada,ballerina",,Sutton Foster | Kaitlyn Jenkins | Julia Goldani Telles,,Lamar Damon | Amy Sherman-Palladino
Movie,Wrong Turn 5: Bloodlines,https://www.imdb.com/title/tt2375779/,https://m.media-amazon.com/images/M/MV5BOGRjMzNjOGItZDllMi00NTlmLTk4N2YtYTI4ZWZkNWZlOTAzXkEyXkFqcGdeQXVyNTIzOTk5ODM@._V1_.jpg,"A group of college students, on a trip to the Mountain Man Festival on Halloween in West Virginia, encounter a clan of cannibals.",4.1,Adventure | Horror,2013-02-22,"cannibal,rape,no survivors,female nudity,cannibalism",PT1H31M,Doug Bradley | Camilla Arfwedson | Simon Ginty,Declan O'Brien,Declan O'Brien | Alan B. McElroy
Movie,The Campaign,https://www.imdb.com/title/tt1790886/,https://m.media-amazon.com/images/M/MV5BMTY0NjI3MzM2Nl5BMl5BanBnXkFtZTcwNDgxNjA5Nw@@._V1_.jpg,,6.1,Comedy,2012-08-31,"slapstick comedy,congressman,north carolina,campaigning,u.s. congressman",PT1H25M,Will Ferrell | Zach Galifianakis | Jason Sudeikis,Jay Roach,Chris Henchy | Shawn Harwell | Adam McKay
TVSeries,Dragons: Riders of Berk,https://www.imdb.com/title/tt2325846/,https://m.media-amazon.com/images/M/MV5BMTM2OTU0Mjg0MF5BMl5BanBnXkFtZTcwMTM1NTgyOQ@@._V1_.jpg,The further adventures of Hiccup and his friends on the Island of Berk.,7.9,Animation | Action | Adventure,2013-02-24,"how to train your dragon,dragon,male protagonist,twins,20th television",,Jay Baruchel | Christopher Mintz-Plasse | T.J. Miller,,
Movie,Bachelorette,https://www.imdb.com/title/tt1920849/,https://m.media-amazon.com/images/M/MV5BZGQ1YjkyZGQtZDk0ZS00ZDgwLTlhYjgtNzQxNjkwMmQ0Mzk5XkEyXkFqcGdeQXVyMjA5MTIzMjQ@._V1_.jpg,Three friends are asked to be bridesmaids at a wedding of a woman they used to ridicule back in high school.,5.3,Comedy | Romance,2012-09-06,"wedding dress shop,drunken woman,hotel room,voyeur,voyeurism",PT1H27M,Kirsten Dunst | Isla Fisher | Lizzy Caplan,Leslye Headland,Leslye Headland
Movie,One for the Money,https://www.imdb.com/title/tt1598828/,https://m.media-amazon.com/images/M/MV5BMTU2NzMxMDU1NF5BMl5BanBnXkFtZTcwNzYxNTA2Ng@@._V1_.jpg,"Unemployed and newly-divorced Stephanie Plum lands a job at her cousin's bail-bond business, where her first assignment puts her on the trail of a wanted local cop from her romantic past.",5.3,Action | Comedy | Crime,2012-01-27,"tough woman,self defense,new jersey,bounty hunting,bail jumper",PT1H31M,Katherine Heigl | Jason O'Mara | Daniel Sunjata,Julie Anne Robinson,Stacy Sherman | Karen Ray | Liz Brixius
Movie,Great Expectations,https://www.imdb.com/title/tt1836808/,https://m.media-amazon.com/images/M/MV5BMjMzODMxNjA3NF5BMl5BanBnXkFtZTgwMDIzMzY0MDE@._V1_.jpg,A series of events change the orphaned Pip's life forever as he eagerly abandons his humble origins to begin a new life as a gentleman.,6.3,Drama | Romance,2012-11-30,"pip character,magwitch character,miss havisham character,estella character,herbert pocket character",PT2H8M,Toby Irvine | Ralph Fiennes | Jason Flemyng,Mike Newell,David Nicholls | Charles Dickens
Movie,Seeking a Friend for the End of the World,https://www.imdb.com/title/tt1307068/,https://m.media-amazon.com/images/M/MV5BMTk4MDQ1NzE3N15BMl5BanBnXkFtZTcwMjA0MDkzNw@@._V1_.jpg,"As an asteroid nears Earth, a man finds himself alone after his wife leaves in a panic. He decides to take a road trip to reunite with his high school sweetheart. Accompanying him is a neighbor who inadvertently puts a wrench in h...",6.7,Adventure | Comedy | Drama,2012-06-22,"end of the world,title directed by female,long title,asteroid,road trip",PT1H41M,Steve Carell | Keira Knightley | Melanie Lynskey,Lorene Scafaria,Lorene Scafaria
Movie,Hit and Run,https://www.imdb.com/title/tt2097307/,https://m.media-amazon.com/images/M/MV5BMjExNTgzMTAzMV5BMl5BanBnXkFtZTcwMDA0ODkxOA@@._V1_.jpg,,6.1,Action | Adventure | Comedy,2012-08-31,"kidnapping,woman in jeopardy,blood splatter,ex fiancee,job interview",PT1H40M,Dax Shepard | Kristen Bell | Bradley Cooper,David Palmer | Dax Shepard,Dax Shepard
VideoGame,Far Cry 3,https://www.imdb.com/title/tt2321297/,https://m.media-amazon.com/images/M/MV5BMzQxNjk5OTEtODU4ZC00OGE3LWIzM2YtYWIyNzhjNGFkZjA3XkEyXkFqcGdeQXVyNzg3NjQyOQ@@._V1_.jpg,"While skydiving, Jason Brody and his friends land on an island overrun by pirates, where Jason is torn between fighting for the Rakyat resistance and rescuing his friends.",8.9,Action | Adventure | Crime,2012-12-04,"playstation 3,sequel,xbox 360,single player,multiplayer",,Lane Edwards | Alex Harrouch | Mylène Dinh-Robic,Laurent Bernier | Robert Darryl Purdy,Jeffrey Yohalem | Lucien Soulban | Li C. Kuo
Movie,The Paperboy,https://www.imdb.com/title/tt1496422/,https://m.media-amazon.com/images/M/MV5BMTcxMzI3OTQ5MF5BMl5BanBnXkFtZTcwMzA0NzcxOA@@._V1_.jpg,A reporter returns to his Florida hometown to investigate a case involving a death row inmate.,5.7,Crime | Drama | Mystery,2012-10-17,"florida,paperboy,reporter,prison,death row inmate",PT1H47M,Matthew McConaughey | Nicole Kidman | John Cusack,Lee Daniels,Peter Dexter | Lee Daniels
Movie,Paranormal Activity 4,https://www.imdb.com/title/tt2109184/,https://m.media-amazon.com/images/M/MV5BNjAxMzM0MjYwM15BMl5BanBnXkFtZTcwMjMwMjAyOA@@._V1_.jpg,,4.6,Horror | Mystery,2012-10-26,"door alarm,toy,trail,supernatural horror,supernatural power",PT1H28M,Stephen Dunham | Katie Featherston | Matt Shively,Henry Joost | Ariel Schulman,Christopher Landon | Chad Feehan | Oren Peli
Movie,Hitchcock,https://www.imdb.com/title/tt0975645/,https://m.media-amazon.com/images/M/MV5BODAwNDI5NjIwN15BMl5BanBnXkFtZTcwNjc4ODc2OA@@._V1_.jpg,The relationship between Alfred Hitchcock and his wife Alma Reville during the filming of Psycho (1960) in 1959 is explored.,6.8,Biography | Drama | Romance,2012-12-14,"year 1959,1950s,los angeles california,studio executive,censorship board",PT1H38M,Anthony Hopkins | Helen Mirren | Scarlett Johansson,Sacha Gervasi,John J. McLaughlin | Stephen Rebello
Movie,Bullet to the Head,https://www.imdb.com/title/tt1308729/,https://m.media-amazon.com/images/M/MV5BMTM4NzUyMjk2NV5BMl5BanBnXkFtZTcwOTUxNDc5OA@@._V1_.jpg,"After watching their respective partners die, a New Orleans hitman and a Washington, D.C. detective form an alliance in order to bring down their common enemy.",5.7,Action | Crime | Thriller,2013-02-01,"female rear nudity,erect nipples,clothed male naked female scene,man tied up,tied to chair",PT1H32M,Sylvester Stallone | Jason Momoa | Christian Slater,Walter Hill,Alessandro Camon | Alexis Nolent | Colin Wilson
TVSeries,Daniel Tiger's Neighborhood,https://www.imdb.com/title/tt2014553/,https://m.media-amazon.com/images/M/MV5BNzk4MjkzMGMtNTNhMy00ZGVkLWJkMDItNGY5NDM1NDQyZGIxXkEyXkFqcGdeQXVyNzcyMTE4NzU@._V1_.jpg,The adventures of the children of the characters of Fred Rogers' Neighborhood of Make-Believe.,7.4,Animation | Family | Fantasy,2012-09-03,"male protagonist,brother sister relationship,husband wife relationship,father son relationship,father daughter relationship",,Addison Holley | Heather Bambrick | Ted Dykstra,,Angela Santomero
Movie,Erased,https://www.imdb.com/title/tt1645155/,https://m.media-amazon.com/images/M/MV5BMTM3MjQwNzE1OF5BMl5BanBnXkFtZTcwMDYyNDYyOQ@@._V1_.jpg,,6,Action | Thriller,2012-09-26,"cia central intelligence agency,bmw car,bmw 5,theft,cia headquarters langley virginia",PT1H40M,Aaron Eckhart | Nick Alachiotis | Liana Liberato,Philipp Stölzl,Arash Amel
Movie,The ABCs of Death,https://www.imdb.com/title/tt1935896/,https://m.media-amazon.com/images/M/MV5BMjIzNTA0OTIxNV5BMl5BanBnXkFtZTcwMzA3MTM2Nw@@._V1_.jpg,A 26-chapter anthology that showcases death in all its vicious wonder and brutal beauty.,4.7,Comedy | Horror,2013-04-26,"killing an animal,animal cruelty,masturbation competition,watching someone masturbate,social masturbation",PT2H9M,Ingrid Bolsø Berdal | Iván González | Kyra Zagorsky,Kaare Andrews | Angela Bettis | Hélène Cattet,Ant Timpson | Nacho Vigalondo | Adrian Garcia Bogliano
Movie,Underworld: Awakening,https://www.imdb.com/title/tt1496025/,https://m.media-amazon.com/images/M/MV5BMjAxMjc0ODk0OF5BMl5BanBnXkFtZTcwMTc5NDQwNw@@._V1_.jpg,,6.3,Action | Fantasy | Horror,2012-01-20,"vampire,selene character,woman fights a man,woman murders a man,murderess",PT1H28M,Kate Beckinsale | Michael Ealy | India Eisley,Måns Mårlind | Björn Stein,Len Wiseman | John Hlavin | J. Michael Straczynski
Movie,The Raven,https://www.imdb.com/title/tt1486192/,https://m.media-amazon.com/images/M/MV5BNTU4OGY5MjYtNTg5Zi00NGEyLTlhYTgtMTU3NzBmYmMzYWU4L2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_.jpg,"When a madman begins committing horrific murders inspired by Edgar Allan Poe's works, a young Baltimore detective joins forces with Poe to stop him from making his stories a reality.",6.4,Crime | Mystery | Thriller,2012-05-18,"mystery killer,murder of a police officer,psychotronic film,character repeats someone else's dialogue,trapdoor",PT1H50M,John Cusack | Alice Eve | Luke Evans,James McTeigue,Hannah Shakespeare | Ben Livingston
Movie,To the Wonder,https://www.imdb.com/title/tt1595656/,https://m.media-amazon.com/images/M/MV5BZGNjM2I0NzgtOGFlMi00MTRkLThmOWQtNjBkOTk2YTZlYmM4XkEyXkFqcGdeQXVyMTA4NjE0NjEy._V1_.jpg,"After falling in love in Paris, Marina and Neil come to Oklahoma, where problems arise. Their church's Spanish-born pastor struggles with his faith, while Neil encounters a woman from his childhood.",5.8,Drama | Romance,2013-02-22,"troubled marriage,dysfunctional marriage,female nudity,very little dialogue,husband wife relationship",PT1H52M,Ben Affleck | Olga Kurylenko | Javier Bardem,Terrence Malick,Terrence Malick
Movie,Act of Valor,https://www.imdb.com/title/tt1591479/,https://m.media-amazon.com/images/M/MV5BMTY3NDQxMDAzM15BMl5BanBnXkFtZTcwNzEyNjgzNw@@._V1_.jpg,,6.4,Action | Adventure | Thriller,2017-10-04,"torture,navy seal,cia agent,pregnancy,ceramic ball bearing",PT1H50M,Alex Veadov | Roselyn Sanchez | Nestor Serrano,Mike McCoy | Scott Waugh,Kurt Johnstad
Movie,ParaNorman,https://www.imdb.com/title/tt1623288/,https://m.media-amazon.com/images/M/MV5BMjA1OTU1NDM3N15BMl5BanBnXkFtZTcwMjYxNTg0Nw@@._V1_.jpg,"A misunderstood boy takes on ghosts, zombies and grown-ups to save his town from a centuries-old curse.",7,Animation | Adventure | Comedy,2012-08-17,"horror for children,zombie,witch,curse,ghost",PT1H32M,Kodi Smit-McPhee | Anna Kendrick | Christopher Mintz-Plasse,Chris Butler | Sam Fell,Chris Butler
Movie,Let It Shine,https://www.imdb.com/title/tt2165933/,https://m.media-amazon.com/images/M/MV5BMTU3Mjg2NDA1Ml5BMl5BanBnXkFtZTgwMDk4NjAxMzE@._V1_.jpg,A teenage rapper must use his musical talent to battle his nemesis and win the girl of his dreams.,6.4,Drama | Family | Music,2012-06-01,"rapper,conciliation,choir,club,father son conflict",PT1H44M,Tyler James Williams | Coco Jones | Trevor Jackson,Paul Hoen,Eric Daniel | Don D. Scott
Movie,The Five-Year Engagement,https://www.imdb.com/title/tt1195478/,https://m.media-amazon.com/images/M/MV5BMTk3MDE1NTA3M15BMl5BanBnXkFtZTcwNDcwNTMxNw@@._V1_.jpg,"One year after meeting, Tom proposes to his girlfriend, Violet, but unexpected events keep tripping them up as they look to walk down the aisle together.",6.2,Comedy | Drama | Romance,2018-11-08,"kitchen,kissing while having sex,reference to princess diana,wedding band,wedding ring",PT2H4M,Jason Segel | Emily Blunt | Chris Pratt,Nicholas Stoller,Jason Segel | Nicholas Stoller
TVSeries,Ultimate Spider-Man,https://www.imdb.com/title/tt1722512/,https://m.media-amazon.com/images/M/MV5BMDg5NTFlMTUtNDdmYi00MGYwLTlkNjQtMjU2NzEzMDFhMDY3XkEyXkFqcGdeQXVyNjExODE1MDc@._V1_.jpg,,7.2,Animation | Action | Adventure,2012-06-24,"spider man character,peter parker character,s.h.i.e.l.d.,superhero,teenage superhero",,Drake Bell | Ogie Banks | Chi McBride,,Todd McFarlane | David Michelinie | Bill Mantlo
