type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Underworld: Blood Wars,https://www.imdb.com/title/tt3717252/,https://m.media-amazon.com/images/M/MV5BMjI5Njk0NTIyNV5BMl5BanBnXkFtZTgwNjU4MjY5MDI@._V1_.jpg,,5.7,Action | Adventure | Fantasy,2016-12-02,"vampire,sequel,female vampire,strong female lead,feature film directorial debut",PT1H31M,Kate Beckinsale | Theo James | Tobias Menzies,Anna Foerster,Cory Goodman | Kyle Ward | Kevin Grevioux
Movie,Now You See Me 2,https://www.imdb.com/title/tt3110958/,https://m.media-amazon.com/images/M/MV5BYjhlNDljNTgtZjc4My00NmZmLTk2YzAtYWE5MDYwYjM4MTkzXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,6.4,Action | Adventure | Comedy,2016-06-17,"magician,card throwing,hands tied behind back,handcuffed together,magic",PT2H9M,Jesse Eisenberg | Mark Ruffalo | Woody Harrelson,Jon M. Chu,Ed Solomon | Peter Chiarelli | Boaz Yakin
TVSeries,Submission,https://www.imdb.com/title/tt5625066/,https://m.media-amazon.com/images/M/MV5BMjE3MDA2MTM1MF5BMl5BanBnXkFtZTgwMjc0NTE5ODE@._V1_.jpg,,5.4,Drama | Mystery | Romance,2016-05-12,"sexual awakening,bdsm,simulated blow job,friend,sexual unfulfillment",,Ashlynn Yennie | Justin Berti | Raylin Joy,,Paul Fishbein | Jacky St. James
Movie,Why Him?,https://www.imdb.com/title/tt4501244/,https://m.media-amazon.com/images/M/MV5BNDlkMDQ1NzUtNGE3OC00NmUwLWI0NjAtNDJmODUzY2NhOGIzL2ltYWdlXkEyXkFqcGdeQXVyNDg2MjUxNjM@._V1_.jpg,,6.2,Comedy,2016-12-30,"family relationships,father daughter relationship,tank top,awkward situation,no opening credits",PT1H51M,Zoey Deutch | James Franco | Tangie Ambrose,John Hamburg,John Hamburg | Ian Helfer | Jonah Hill
Movie,Kung Fu Panda 3,https://www.imdb.com/title/tt2267968/,https://m.media-amazon.com/images/M/MV5BMTUyNzgxNjg2M15BMl5BanBnXkFtZTgwMTY1NDI1NjE@._V1_.jpg,,7.1,Animation | Action | Adventure,2016-04-01,"title co directed by female,younger version of character,falling downhill,title directed by female,psychotronic film",PT1H35M,Jack Black | Bryan Cranston | Dustin Hoffman,Alessandro Carloni | Jennifer Yuh Nelson,Jonathan Aibel | Glenn Berger | Ethan Reiff
Movie,Fired on Mars,https://www.imdb.com/title/tt5728424/,https://m.media-amazon.com/images/M/MV5BMjAyOTg5MGEtODhhNS00Y2RhLThjYjItMjQyYzM0MjRjNzA2XkEyXkFqcGdeQXVyNTU0MDE4NzI@._V1_.jpg,A man is fired from his job on mars.,7.3,Animation | Short | Comedy,2016-05-20,,PT7M,Sean Wing,Nate Sherman | Nick Vokey,Nate Sherman | Nick Vokey
Movie,The Huntsman: Winter's War,https://www.imdb.com/title/tt2381991/,https://m.media-amazon.com/images/M/MV5BMmI5ZjBjZmMtNTQwOC00YWJjLThkNmUtOTY2ZDkwMmI2ZmU4XkEyXkFqcGdeQXVyMTQ1ODEyNjA@._V1_.jpg,"Eric and fellow warrior Sara, raised as members of ice Queen Freya's army, try to conceal their forbidden love as they fight to survive the wicked intentions of both Freya and her sister Ravenna.",6.1,Action | Adventure | Drama,2016-04-22,"fairy tale,based on fairy tale,dark fantasy,second part,sequel",PT1H54M,Chris Hemsworth | Jessica Chastain | Charlize Theron,Cedric Nicolas-Troyan,Evan Spiliotopoulos | Craig Mazin | Evan Daugherty
TVSeries,Timeless,https://www.imdb.com/title/tt5511582/,https://m.media-amazon.com/images/M/MV5BMjA5ODkxODgzMl5BMl5BanBnXkFtZTgwNzA4MTc5NDM@._V1_.jpg,An unlikely trio travel through time in order to battle unknown criminals and protect history as we know it.,7.6,Action | Adventure | Drama,2018-08-15,"time travel,time machine,change history,historical fiction,secret society",,Abigail Spencer | Matt Lanter | Malcolm Barrett,,Eric Kripke | Shawn Ryan
Movie,Nerve,https://www.imdb.com/title/tt3531824/,https://m.media-amazon.com/images/M/MV5BMTUzOTg1OTM4NV5BMl5BanBnXkFtZTgwMTg2Mjg0OTE@._V1_.jpg,,6.5,Action | Adventure | Crime,2016-11-25,"dare,game,online game,dark web,tattoo",PT1H36M,Emma Roberts | Dave Franco | Emily Meade,Henry Joost | Ariel Schulman,Jessica Sharzer | Jeanne Ryan
Movie,Allegiant,https://www.imdb.com/title/tt3410834/,https://m.media-amazon.com/images/M/MV5BNjk2OTc5YzQtMjAwMS00YWY4LTk1ZWItOTgyMmRkMGU4ZmY1XkEyXkFqcGdeQXVyMzQ1MzUwMTE@._V1_.jpg,"After the earth-shattering revelations of Insurgent, Tris must escape with Four beyond the wall that encircles Chicago, to finally discover the shocking truth of the world around them.",5.7,Action | Adventure | Mystery,2016-04-01,"based on young adult novel,dystopia,female rear nudity,tough girl,surveillance",PT2H,Shailene Woodley | Theo James | Jeff Daniels,Robert Schwentke,Noah Oppenheim | Adam Cooper | Bill Collage
Movie,Risen,https://www.imdb.com/title/tt3231054/,https://m.media-amazon.com/images/M/MV5BMTAzNjQ1Mzk2MjNeQTJeQWpwZ15BbWU4MDU0MDk1Mjcx._V1_.jpg,"In 33 AD, a Roman Tribune in Judea is tasked to find the missing body of Jesus Christ, who rose from the dead.",6.3,Action | Drama | History,2016-02-19,"biblical,roman soldier,tomb,resurrection,ascension day",PT1H47M,Joseph Fiennes | Tom Felton | Peter Firth,Kevin Reynolds,Kevin Reynolds | Paul Aiello
Movie,Bad Moms,https://www.imdb.com/title/tt4651520/,https://m.media-amazon.com/images/M/MV5BMjIwNzE5MTgwNl5BMl5BanBnXkFtZTgwNjM4OTA0OTE@._V1_.jpg,,6.2,Comedy,2016-07-28,"female full frontal nudity,pubic hair,female nudity,nudity,crying woman",PT1H40M,Mila Kunis | Kathryn Hahn | Kristen Bell,Jon Lucas | Scott Moore,Jon Lucas | Scott Moore
Movie,"Hail, Caesar!",https://www.imdb.com/title/tt0475290/,https://m.media-amazon.com/images/M/MV5BOTI1M2FlMzItY2VjYS00Y2VkLWI5OTQtMzA0MWMyNmQzZmQ0XkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_.jpg,A Hollywood fixer in the 1950s works to keep the studio's stars in line.,6.3,Comedy | Drama | Mystery,2016-02-05,"film within a film,communist conspiracy,screenwriter,studio system,film industry",PT1H46M,Josh Brolin | George Clooney | Alden Ehrenreich,Ethan Coen | Joel Coen,Joel Coen | Ethan Coen
Movie,Hush,https://www.imdb.com/title/tt5022702/,https://m.media-amazon.com/images/M/MV5BOWQ4OTdlODQtMDc3Yy00MGVmLWExYjUtOGI0Yjg4MDQzNDNhXkEyXkFqcGdeQXVyNjIzMzkyMzk@._V1_.jpg,,6.6,Horror | Thriller,2017-10-04,"home invasion,masked killer,writer,female protagonist,masked intruder",PT1H22M,John Gallagher Jr. | Kate Siegel | Michael Trucco,Mike Flanagan,Mike Flanagan | Kate Siegel
Movie,Fences,https://www.imdb.com/title/tt2671706/,https://m.media-amazon.com/images/M/MV5BOTg0Nzc1NjA0MV5BMl5BanBnXkFtZTgwNTcyNDQ0MDI@._V1_.jpg,,7.2,Drama,2016-12-25,"adopted child,disabled character,pulitzer prize source,stubborn old man,baseball",PT2H19M,Denzel Washington | Viola Davis | Stephen McKinley Henderson,Denzel Washington,August Wilson
Movie,Angry Birds,https://www.imdb.com/title/tt1985949/,https://m.media-amazon.com/images/M/MV5BMTljN2NmOTktNTlmMS00N2RmLWI1NTItZDBkZjA0MTMwNjZmXkEyXkFqcGdeQXVyMTA4NjE0NjEy._V1_.jpg,"When an island populated by happy, flightless birds is visited by mysterious green piggies, it's up to three unlikely outcasts - Red, Chuck and Bomb - to figure out what the pigs are up to.",6.3,Animation | Action | Adventure,2016-05-27,"egg,based on video game,pig,losing temper,race against time",PT1H37M,Jason Sudeikis | Josh Gad | Danny McBride,Clay Kaytis | Fergal Reilly,Jon Vitti | Mikael Hed | Mikko Pöllä
Movie,Deepwater Horizon,https://www.imdb.com/title/tt1860357/,https://m.media-amazon.com/images/M/MV5BOTEzNDU0OTgxM15BMl5BanBnXkFtZTgwNjA0ODM2OTE@._V1_.jpg,"A dramatization of the disaster in April 2010, when the offshore drilling rig called the Deepwater Horizon exploded, resulting in the worst oil spill in American history.",7.1,Action | Drama | History,2020-10-09,"oil rig,oil,gulf of mexico,environmental disaster,oil spill",PT1H47M,Mark Wahlberg | Kurt Russell | Douglas M. Griffin,Peter Berg,Matthew Michael Carnahan | Matthew Sand | David Barstow
Movie,Ali Wong: Baby Cobra,https://www.imdb.com/title/tt5066574/,https://m.media-amazon.com/images/M/MV5BOWZmODIxMDEtZGY1My00OGEyLWE3NTQtN2Y4MTFkMzdlMTc4XkEyXkFqcGdeQXVyNjcwNDI1MDk@._V1_.jpg,"Ali Wong's stand up special delves into her sexual adventures, hoarding, the rocky road to pregnancy, and why feminism is terrible.",7.5,Comedy,2016-05-05,"human papillomavirus,dental retainer,homeless man,racism,female singer",PT1H,Ali Wong,Jay Karas,Ali Wong
TVSeries,Roman Empire,https://www.imdb.com/title/tt6233538/,https://m.media-amazon.com/images/M/MV5BY2UxYmY0NDktYTk2Mi00ZjI4LWJhYTAtYTEzMzYyNGU3ZTEzL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMjMyMTk1OQ@@._V1_.jpg,Chronicles some of the most famous leaders of the Roman Civilization.,7,Documentary | Biography | Drama,2017-10-04,"empire,caligula,julius caesar,violence,ambition",,Aaron Irvin | Corey Brennan | Jerry Toner,,
Movie,Exposed,https://www.imdb.com/title/tt4019560/,https://m.media-amazon.com/images/M/MV5BMjAwMzk1MDI1OF5BMl5BanBnXkFtZTgwMDYxODkzNzE@._V1_.jpg,A police detective investigates the truth behind his partner's death. The mysterious case reveals disturbing police corruption and a dangerous secret involving an unlikely young woman.,4.3,Crime | Drama | Mystery,2016-01-22,"police detective,police partner,soldier,rape victim,abusive father",PT1H42M,Ana de Armas | Keanu Reeves | Christopher McDonald,Gee Malik Linton,Gee Malik Linton
Movie,Teenage Mutant Ninja Turtles: Out of the Shadows,https://www.imdb.com/title/tt3949660/,https://m.media-amazon.com/images/M/MV5BMmVkNjVjZTQtNTczYS00ODk5LWFkNjItYjNlMDc5ZjMyYTQwXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,5.9,Action | Adventure | Comedy,2016-06-10,"sequel,turtle,based on cartoon,rat,brother brother relationship",PT1H52M,Megan Fox | Will Arnett | Tyler Perry,Dave Green,Josh Appelbaum | André Nemec | Peter Laird
Movie,The Light Between Oceans,https://www.imdb.com/title/tt2547584/,https://m.media-amazon.com/images/M/MV5BNTI1NzQzMjgxOF5BMl5BanBnXkFtZTgwOTY1OTY2OTE@._V1_.jpg,,7.2,Drama | Romance,2016-09-02,"lighthouse,husband wife relationship,lighthouse keeper,loss of husband,island",PT2H13M,Michael Fassbender | Alicia Vikander | Rachel Weisz,Derek Cianfrance,Derek Cianfrance | M.L. Stedman
Movie,Dangal,https://www.imdb.com/title/tt5074352/,https://m.media-amazon.com/images/M/MV5BMTQ4MzQzMzM2Nl5BMl5BanBnXkFtZTgwMTQ1NzU3MDI@._V1_.jpg,,8.3,Action | Biography | Drama,2016-12-23,"small town,father daughter relationship,bare chested male,female protagonist,sister sister relationship",PT2H41M,Aamir Khan | Sakshi Tanwar | Fatima Sana Shaikh,Nitesh Tiwari,Piyush Gupta | Shreyas Jain | Nikhil Mehrotra
Movie,London Has Fallen,https://www.imdb.com/title/tt3300542/,https://m.media-amazon.com/images/M/MV5BMTY1ODY2MTgwM15BMl5BanBnXkFtZTgwOTY3Nzc3NzE@._V1_.jpg,,5.9,Action | Thriller,2016-03-04,"terrorist,patriotism,female agent,american in the uk,good versus evil",PT1H39M,Gerard Butler | Aaron Eckhart | Morgan Freeman,Babak Najafi,Creighton Rothenberger | Katrin Benedikt | Christian Gudegast
Movie,American Honey,https://www.imdb.com/title/tt3721936/,https://m.media-amazon.com/images/M/MV5BMTk1MDQxNDQzMV5BMl5BanBnXkFtZTgwNDY1MDQ3OTE@._V1_.jpg,,7,Adventure | Drama | Romance,2016-10-14,"road movie,jealousy,truck stop,runaway,road trip",PT2H43M,Sasha Lane | Shia LaBeouf | Riley Keough,Andrea Arnold,Andrea Arnold | Ian Urbina
Movie,The Shallows,https://www.imdb.com/title/tt4052882/,https://m.media-amazon.com/images/M/MV5BMjA1MTA4MzU4Ml5BMl5BanBnXkFtZTgwNjUxNjczODE@._V1_.jpg,,6.3,Action | Drama | Horror,2016-09-16,"shark attack,shark,female protagonist,killer shark,beach",PT1H26M,Blake Lively | Óscar Jaenada | Angelo Josue Lozano Corzo,Jaume Collet-Serra,Anthony Jaswinski
Movie,The Boy,https://www.imdb.com/title/tt3882082/,https://m.media-amazon.com/images/M/MV5BMTc1MjcxNzcwMV5BMl5BanBnXkFtZTgwMTE0NTE2NzE@._V1_.jpg,"An American nanny is shocked that her new English family's boy is actually a life-sized doll. After she violates a list of strict rules, disturbing events make her believe that the doll is really alive.",6,Horror | Mystery | Thriller,2016-01-28,"doll,nanny,england,suicide by drowning,surprise ending",PT1H37M,Lauren Cohan | Rupert Evans | James Russell,William Brent Bell,Stacey Menear
Movie,The BFG,https://www.imdb.com/title/tt3691740/,https://m.media-amazon.com/images/M/MV5BNjAzOTUzNTY3Ml5BMl5BanBnXkFtZTgwMjYwNzE5ODE@._V1_.jpg,"An orphan little girl befriends a benevolent giant who takes her to Giant Country, where they attempt to stop the man-eating giants that are invading the human world.",6.3,Adventure | Family | Fantasy,2016-07-29,"orphan,giant,dream,queen,london england",PT1H57M,Mark Rylance | Ruby Barnhill | Penelope Wilton,Steven Spielberg,Melissa Mathison | Roald Dahl
Movie,Morgan,https://www.imdb.com/title/tt4520364/,https://m.media-amazon.com/images/M/MV5BMjA1MjYyNDkxN15BMl5BanBnXkFtZTgwMTgxODAwOTE@._V1_.jpg,,5.8,Action | Horror | Sci-Fi,2016-09-02,"humanoid,biosynthetic creature,interrogation,violence,metaphor",PT1H32M,Kate Mara | Anya Taylor-Joy | Rose Leslie,Luke Scott,Seth W. Owen
Movie,Miracles from Heaven,https://www.imdb.com/title/tt4257926/,https://m.media-amazon.com/images/M/MV5BMjkyOTI5NzgxMl5BMl5BanBnXkFtZTgwNjg4MzQzNzE@._V1_.jpg,Based on the incredible true story of the Beam family.,7.1,Biography | Drama | Family,2017-06-02,"christian film,christianity,christian,hospital,falling into a hole",PT1H49M,Jennifer Garner | Kylie Rogers | Martin Henderson,Patricia Riggen,Christy Beam | Randy Brown
TVSeries,Wynonna Earp,https://www.imdb.com/title/tt4878326/,https://m.media-amazon.com/images/M/MV5BNDM1MGJhY2MtNjBhNC00Yzc0LWE5ZGUtNzY3MmNjOWE4YTM2XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_.jpg,"Following Wyatt Earp's great great-granddaughter as she battles demons and other creatures. With her unique abilities and a posse of dysfunctional allies, she's the only thing that can bring the paranormal to justice.",7.3,Action | Drama | Fantasy,2017-10-04,"based on comic,lesbian,lesbian relationship,idw comics,wyatt earp",,Melanie Scrofano | Tim Rozon | Dominique Provost-Chalkley,,
TVSeries,Berlin Station,https://www.imdb.com/title/tt5191110/,https://m.media-amazon.com/images/M/MV5BZmNmN2ZhOGYtZGJjMy00NjliLWI0ZmEtNzhmYWFiODdhNTc5XkEyXkFqcGdeQXVyNDkzNTM2ODg@._V1_.jpg,,7.6,Drama | Thriller,2016-10-16,"cia agent,american abroad,berlin germany,location in series title,city name in series title",,Leland Orser | Michelle Forbes | Mina Tander,,Olen Steinhauer
Movie,Mike and Dave Need Wedding Dates,https://www.imdb.com/title/tt2823054/,https://m.media-amazon.com/images/M/MV5BMjM4NDIxNzI5Nl5BMl5BanBnXkFtZTgwMTg4NTY5NzE@._V1_.jpg,,6,Comedy | Romance,2016-07-08,"wedding,hawaii,brother brother relationship,canceled wedding,prostitute",PT1H38M,Zac Efron | Adam Devine | Anna Kendrick,Jake Szymanski,Andrew Jay Cohen | Brendan O'Brien
Movie,Ice Age: Collision Course,https://www.imdb.com/title/tt3416828/,https://m.media-amazon.com/images/M/MV5BMTUwMTk2ODc1OV5BMl5BanBnXkFtZTgwMzU4MzgzOTE@._V1_.jpg,"When Scrat's acorn sends an asteroid to Earth, the Herd must find a way to stop the asteroid from hitting Earth with the help of a returning friend.",5.6,Animation | Adventure | Comedy,2016-07-15,"meteorite,outer space,unidentified flying object,ice age,prehistoric times",PT1H34M,Ray Romano | Denis Leary | John Leguizamo,Michael Thurmeier | Galen T. Chu,Michael J. Wilson | Michael Berg | Yoni Brenner
Movie,Gold,https://www.imdb.com/title/tt1800302/,https://m.media-amazon.com/images/M/MV5BMDZhNjc1MDgtN2I2YS00MTJhLWE5ZmEtZTZkOGRmMzk0YTM0XkEyXkFqcGdeQXVyMjgyNjk3MzE@._V1_.jpg,"Kenny Wells, a prospector desperate for a lucky break, teams up with a similarly eager geologist and sets off on a journey to find gold in the uncharted jungle of Indonesia.",6.7,Crime | Drama,2017-01-27,"indonesia,gold,panning for gold,1980s,based on true story",PT2H,Matthew McConaughey | Edgar Ramírez | Bryce Dallas Howard,Stephen Gaghan,Patrick Massett | John Zinman
Movie,Bastille Day,https://www.imdb.com/title/tt2368619/,https://m.media-amazon.com/images/M/MV5BMTAyNDc3MDMwMDNeQTJeQWpwZ15BbWU4MDkyMzc5MjAy._V1_.jpg,A young pickpocket and an unruly CIA agent team up on an anti-terrorist mission in France.,6.3,Action | Crime | Drama,2016-04-22,"pickpocket,bomb,swat team,riot,female rear nudity",PT1H32M,Idris Elba | Richard Madden | Charlotte Le Bon,James Watkins,Andrew Baldwin | James Watkins
Movie,The Forest,https://www.imdb.com/title/tt3387542/,https://m.media-amazon.com/images/M/MV5BMjAwMzQzNTc5OV5BMl5BanBnXkFtZTgwNDgyMTU2NzE@._V1_.jpg,,4.8,Horror | Mystery | Thriller,2016-01-08,"japan,forest,suicide,ghost,british actress playing american character",PT1H33M,Natalie Dormer | Eoin Macken | Stephanie Vogt,Jason Zada,Ben Ketai | Sarah Cornwell | Nick Antosca
Movie,Popstar: Never Stop Never Stopping,https://www.imdb.com/title/tt3960412/,https://m.media-amazon.com/images/M/MV5BMjMxMzk2ODI4N15BMl5BanBnXkFtZTgwNzgzNzQ5ODE@._V1_.jpg,"When it becomes clear that his solo album is a failure, a former boy band member does everything in his power to maintain his celebrity status.",6.7,Comedy | Drama | Music,2016-06-03,"pop star,scene during end credits,male full frontal nudity,repetition in title,concert",PT1H27M,Andy Samberg | Jorma Taccone | Akiva Schaffer,Akiva Schaffer | Jorma Taccone,Andy Samberg | Akiva Schaffer | Jorma Taccone
TVSeries,Vinyl,https://www.imdb.com/title/tt3186130/,https://m.media-amazon.com/images/M/MV5BMTY1Nzc3Mzk2NF5BMl5BanBnXkFtZTgwMjUzNTA1NzE@._V1_.jpg,A New York music executive in the 1970s hustles to make a career out of the city's diverse music scene.,7.7,Drama | Music,2016-02-14,"collapsing building,year 1973,one word title,new york city,timeframe 1970s",,Bobby Cannavale | Paul Ben-Victor | P.J. Byrne,,Rich Cohen | Mick Jagger | Martin Scorsese
Movie,The Do-Over,https://www.imdb.com/title/tt4769836/,https://m.media-amazon.com/images/M/MV5BMTYyNDY2NzAxNV5BMl5BanBnXkFtZTgwOTMxMzg2ODE@._V1_.jpg,"Two down-on-their-luck guys decide to fake their own deaths and start over with new identities, only to find the people they're pretending to be are in even deeper trouble.",5.7,Action | Adventure | Comedy,2016-05-27,"pharmaceutical industry,threesome,tattoo,pegging,voice over narration",PT1H48M,Adam Sandler | David Spade | Paula Patton,Steven Brill,Kevin Barnett | Chris Pappas
Movie,The Infiltrator,https://www.imdb.com/title/tt1355631/,https://m.media-amazon.com/images/M/MV5BMTEwNzM2NjY2MTNeQTJeQWpwZ15BbWU4MDQ3MDI3Njgx._V1_.jpg,A U.S. Customs official uncovers a money laundering scheme involving Colombian drug lord Pablo Escobar.,7,Biography | Crime | Drama,2018-06-01,"undercover agent,money laundering,corruption,drug cartel,reference to pablo escobar",PT2H7M,Bryan Cranston | John Leguizamo | Diane Kruger,Brad Furman,Ellen Furman | Robert Mazur
Movie,How to Be Single,https://www.imdb.com/title/tt1292566/,https://m.media-amazon.com/images/M/MV5BNzI4MDMwMzUwNF5BMl5BanBnXkFtZTgwMDgyNzkyNzE@._V1_.jpg,A group of young adults navigate love and relationships in New York City.,6.1,Comedy | Drama | Romance,2016-02-12,"erection visible through clothing,erection,erect penis,erotica,telephone call",PT1H50M,Dakota Johnson | Rebel Wilson | Leslie Mann,Christian Ditter,Abby Kohn | Marc Silverstein | Dana Fox
Movie,Keeping Up with the Joneses,https://www.imdb.com/title/tt2387499/,https://m.media-amazon.com/images/M/MV5BNDU2OTU1NzE2Ml5BMl5BanBnXkFtZTgwMDQzMzgwMDI@._V1_.jpg,A suburban couple becomes embroiled in an international espionage plot when they discover that their seemingly perfect new neighbors are government spies.,5.9,Action | Comedy,2016-10-21,"neighbor,spy,uzi,sawed off shotgun,self driving car",PT1H45M,Zach Galifianakis | Isla Fisher | Jon Hamm,Greg Mottola,Michael LeSieur
Movie,Batman v Superman: Dawn of Justice (Ultimate Edition),https://www.imdb.com/title/tt18689424/,https://m.media-amazon.com/images/M/MV5BOTRlNWQwM2ItNjkyZC00MGI3LThkYjktZmE5N2FlMzcyNTIyXkEyXkFqcGdeQXVyMTEyNzgwMDUw._V1_.jpg,Batman is manipulated by Lex Luthor to fear Superman. Superman´s existence is meanwhile dividing the world and he is framed for murder during an international crisis. The heroes clash and force the neutral Wonder Woman to reemerge.,7.2,Action | Adventure | Sci-Fi,2016-03-23,"reboot,superhero,sequel to a reboot,based on comic book,revenge",PT3H2M,Amy Adams | Ben Affleck | Henry Cavill,Zack Snyder,David S. Goyer | Chris Terrio
Movie,Everybody Wants Some!!,https://www.imdb.com/title/tt2937696/,https://m.media-amazon.com/images/M/MV5BMTk2NDcyNDE5N15BMl5BanBnXkFtZTgwNDA0MzQ1NzE@._V1_.jpg,"In 1980, a group of college baseball players navigate their way through the freedoms and responsibilities of unsupervised adulthood.",6.9,Comedy,2016-04-07,"bong,male nudity,1980s,college,baseball",PT1H57M,Blake Jenner | Tyler Hoechlin | Ryan Guzman,Richard Linklater,Richard Linklater
Movie,The Love Witch,https://www.imdb.com/title/tt3908142/,https://m.media-amazon.com/images/M/MV5BMjA5NDEyMjQwNV5BMl5BanBnXkFtZTgwNDQ1MjMwMDI@._V1_.jpg,"A modern-day witch uses spells and magic to get men to fall in love with her, with deadly consequences.",6.2,Comedy | Horror | Romance,2017-03-10,"burlesque,male frontal nudity,female full frontal nudity,magic,love",PT2H,Samantha Robinson | Jeffrey Vincent Parise | Laura Waddell,Anna Biller,Anna Biller
Movie,Kubo and the Two Strings,https://www.imdb.com/title/tt4302938/,https://m.media-amazon.com/images/M/MV5BMjA2Mzg2NDMzNl5BMl5BanBnXkFtZTgwMjcwODUzOTE@._V1_.jpg,A young boy named Kubo must locate a magical suit of armour worn by his late father in order to defeat a vengeful spirit from the past.,7.7,Animation | Action | Adventure,2016-08-19,"stop motion,samurai,mother son relationship,magic,storytelling",PT1H41M,Charlize Theron | Art Parkinson | Matthew McConaughey,Travis Knight,Marc Haimes | Chris Butler | Shannon Tindle
TVSeries,Kevin Can Wait,https://www.imdb.com/title/tt5462720/,https://m.media-amazon.com/images/M/MV5BOTM3MGUwNTItNmIyYi00NjFiLTg5NWQtYzRlYzY3ODY3YTM1XkEyXkFqcGdeQXVyNjg4NzAyOTA@._V1_.jpg,"A retired police officer is on a fresh career path as he rises to the challenge of being a newly single dad. His kids are grateful to him for making sure they're okay, but decide it's time for him to get out of the house, so they ...",5.6,Comedy,2016-09-19,"sitcom,massapequa new york,actor shares first name with character,canceled series,columbia tristar",,Kevin James | Taylor Spreitler | Ryan Cartwright,,Bruce Helford | Kevin James | Rock Reuben
Movie,Keanu,https://www.imdb.com/title/tt4139124/,https://m.media-amazon.com/images/M/MV5BMjBlOTIxNGMtMDAwOS00OTFjLWJkNWEtMDg5NGU0NzE5ZWRhXkEyXkFqcGdeQXVyMTQyMTMwOTk0._V1_.jpg,,6.2,Action | Comedy | Crime,2016-04-29,"kitten,buddy comedy,african american,designer drug,strip club",PT1H40M,Keegan-Michael Key | Jordan Peele | Tiffany Haddish,Peter Atencio,Jordan Peele | Alex Rubens
Movie,My Big Fat Greek Wedding 2,https://www.imdb.com/title/tt3760922/,https://m.media-amazon.com/images/M/MV5BNTA1MjMzNDM2M15BMl5BanBnXkFtZTgwNTg3NzQ1NzE@._V1_.jpg,A Portokalos family secret brings the beloved characters back together for an even bigger and Greeker wedding.,6,Comedy | Romance,2016-03-25,"repeat sequel,father daughter relationship,mascot costume,grammatical error in title,wedding",PT1H34M,Nia Vardalos | John Corbett | Michael Constantine,Kirk Jones,Nia Vardalos
Movie,Zoolander 2,https://www.imdb.com/title/tt1608290/,https://m.media-amazon.com/images/M/MV5BNTdkMzY4MjItNGM4My00ZDM1LThhMmQtY2NmMTYxZWM2ZDBmXkEyXkFqcGdeQXVyNzI1NzMxNzM@._V1_.jpg,"Derek and Hansel are lured into modelling again, in Rome, where they find themselves the target of a sinister conspiracy.",4.7,Action | Adventure | Comedy,2016-02-12,"absurdism,overweight child,character name as title,death of wife,model",PT1H41M,Ben Stiller | Owen Wilson | Penélope Cruz,Ben Stiller,Justin Theroux | Ben Stiller | Nicholas Stoller
Movie,Ouija: Origin of Evil,https://www.imdb.com/title/tt4361050/,https://m.media-amazon.com/images/M/MV5BMTk4NTcxNTQ5NF5BMl5BanBnXkFtZTgwNTk5OTU4OTE@._V1_.jpg,,6.2,Drama | Horror | Mystery,2018-11-08,"prequel,seance,possession,ouija board,supernatural power",PT1H39M,Elizabeth Reaser | Lulu Wilson | Annalise Basso,Mike Flanagan,Mike Flanagan | Jeff Howard | Juliet Snowden
Movie,Blindsided,https://www.imdb.com/title/tt5801184/,https://m.media-amazon.com/images/M/MV5BODg3ZDJlYTYtYWQ1Mi00NDU4LWI1MGYtMjE4OTVjOTQ3OWUzXkEyXkFqcGdeQXVyMTE4NDkwMTg@._V1_.jpg,"Walter, a blind man, goes to the grocery store to buy some apples to make his favorite desert, an apple pie. But while at the store, the shopkeeper is shaken down by a trio of thugs, and Walter steps to defend his friend.",8.6,Short | Action,,"mafia,chambara,zatoichi,daredevil,blindness",PT12M,Pete Antico | Khalid Ghajji | Eric Jacobus,Clayton J. Barber,Clayton J. Barber | Eric Jacobus
Movie,Pete's Dragon,https://www.imdb.com/title/tt2788732/,https://m.media-amazon.com/images/M/MV5BNWE3MzRiMjctMzFmNy00ZmU2LWEyNTctMTcyZjUxYjVjZTE0XkEyXkFqcGdeQXVyNjcwNTE2NTY@._V1_.jpg,"The adventures of an orphaned boy named Pete and his best friend Elliott, who happens to be a dragon.",6.7,Action | Adventure | Comedy,2016-08-19,"orphan,dragon,boy,boy girl friendship,invisibility",PT1H42M,Bryce Dallas Howard | Robert Redford | Oakes Fegley,David Lowery,David Lowery | Toby Halbrooks | Malcolm Marmorstein
Movie,Office Christmas Party,https://www.imdb.com/title/tt1711525/,https://m.media-amazon.com/images/M/MV5BYzgyZjE1MjUtYjFjZS00NzMzLWFmNWMtMDJjNGY0ZTgwYjc3XkEyXkFqcGdeQXVyMjQwMjk0NjI@._V1_.jpg,"When his uptight CEO sister threatens to shut down his branch, the branch manager throws an epic Christmas party in order to land a big client and save the day, but the party gets way out of hand...",5.9,Comedy,2016-12-09,"christmas,christmas party,sex on a desk,group sex,female nudity",PT1H45M,Jason Bateman | Olivia Munn | T.J. Miller,Josh Gordon | Will Speck,Jon Lucas | Scott Moore | Timothy Dowling
