type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Hell House LLC,https://www.imdb.com/title/tt4267026/,https://m.media-amazon.com/images/M/MV5BNGZlMmE5MjctMjFhOC00Mjk4LTkwYTctODhiZjcyYmU3OTU3XkEyXkFqcGdeQXVyNTcwMzkyNDE@._V1_.jpg,"Five years after an unexplained malfunction causes the death of 15 tour-goers and staff on the opening night of a Halloween haunted house tour, a documentary crew travels back to the scene of the tragedy to find out what really ha...",6.4,Horror | Mystery,2016-11-01,"found footage,haunted house attraction,halloween,tv news,chained to a wall",PT1H33M,Gore Abrams | Alice Bahlke | Danny Bellini,Stephen Cognetti,Stephen Cognetti
TVSeries,Master of None,https://www.imdb.com/title/tt4635276/,https://m.media-amazon.com/images/M/MV5BMjI1MDgyMTMwMF5BMl5BanBnXkFtZTgwMDU5MzAxNzE@._V1_.jpg,,8.2,Comedy | Drama,2017-10-04,"satire,new york,italy,new york city,male protagonist",,Aziz Ansari | Eric Wareheim | Lena Waithe,,Aziz Ansari | Alan Yang
Movie,In the Heart of the Sea,https://www.imdb.com/title/tt1390411/,https://m.media-amazon.com/images/M/MV5BMjA5NzUwODExM15BMl5BanBnXkFtZTgwNjM0MzE4NjE@._V1_.jpg,,6.9,Action | Adventure | Biography,2015-12-04,"starvation,ship,survival,boat,disaster at sea",PT2H2M,Chris Hemsworth | Cillian Murphy | Brendan Gleeson,Ron Howard,Charles Leavitt | Rick Jaffa | Amanda Silver
TVSeries,F Is for Family,https://www.imdb.com/title/tt4326894/,https://m.media-amazon.com/images/M/MV5BMjhiNTZhNGEtYTRhNS00NGZlLWIxNjktYzI0NDAyMTQ0NzY3XkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_.jpg,,8,Animation | Comedy | Drama,2015-12-18,"1970s,middle class,gross out comedy,drowning,political satire",,Bill Burr | Laura Dern | Justin Long,,Bill Burr | Michael Price
Movie,Circle,https://www.imdb.com/title/tt3118452/,https://m.media-amazon.com/images/M/MV5BMTg0Mjg0MjUwOF5BMl5BanBnXkFtZTgwNjk0NzQ4NzE@._V1_.jpg,,6,Drama | Horror | Mystery,2017-10-04,"game of death,one room movie,alien abduction,spaceship,lesbian",PT1H27M,Allegra Masters | Aimee McKay | Ashley Key,Aaron Hann | Mario Miscione,Aaron Hann | Mario Miscione
Movie,Jesse Stone: Lost in Paradise,https://www.imdb.com/title/tt4505830/,https://m.media-amazon.com/images/M/MV5BMmVkYjEwY2UtYWFhYy00ZjNjLTkwNmItMmE4NzRjMjA2M2UyXkEyXkFqcGdeQXVyNjQ5MjMyNDc@._V1_.jpg,Jesse investigates the grim works of a serial killer in Boston and becomes concerned with a wayward teen in Paradise.,7.2,Crime | Drama,2015-10-18,"bloody nose,hostage,shot multiple times,page torn from a book,escort service",PT1H26M,Tom Selleck | Kohl Sudduth | Gloria Reuben,Robert Harmon,Michael Brandman | Tom Selleck
TVSeries,Rosewood,https://www.imdb.com/title/tt4465472/,https://m.media-amazon.com/images/M/MV5BMjM3MzA4MjU4OV5BMl5BanBnXkFtZTgwODI0NzQ1NjE@._V1_.jpg,,6.7,Crime | Drama | Mystery,2015-09-23,"laboratory,pathologist,miami florida,lesbian couple,private practice",,Morris Chestnut | Jaina Lee Ortiz | Gabrielle Dennis,,Todd Harthan
TVSeries,Limitless,https://www.imdb.com/title/tt4422836/,https://m.media-amazon.com/images/M/MV5BMTA4ODE4NjA5ODleQTJeQWpwZ15BbWU4MDUxMTQ0NTYx._V1_.jpg,An average 28-year-old man who gains the ability to use the full extent of his brain's capabilities is hired by the F.B.I. as a consultant.,7.6,Comedy | Crime | Drama,2017-10-04,"fictional drug,brain capacity,taking a pill,intelligence,experimental drug",,Jake McDorman | Jennifer Carpenter | Hill Harper,,Craig Sweeny
Movie,The Diary of a Teenage Girl,https://www.imdb.com/title/tt3172532/,https://m.media-amazon.com/images/M/MV5BMjE4MTQ3NTgwOF5BMl5BanBnXkFtZTgwMDQ3NTc5NTE@._V1_.jpg,A teen artist living in 1970s San Francisco enters into an affair with her mother's boyfriend.,6.8,Comedy | Drama | Romance,2015-08-28,"mother's boyfriend,based on novel,oral sex,sexual promiscuity,female nudity",PT1H42M,Bel Powley | Alexander Skarsgård | Kristen Wiig,Marielle Heller,Phoebe Gloeckner | Marielle Heller
Movie,Hidden,https://www.imdb.com/title/tt2131532/,https://m.media-amazon.com/images/M/MV5BM2Q2ZGQyOTAtMWYzYi00YzdiLWJlOGUtMmMyZWExMzc4Nzk3XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_.jpg,A family takes refuge in a bomb shelter to avoid a dangerous outbreak.,6.4,Horror | Sci-Fi | Thriller,2015-09-15,"outbreak,epidemic,father daughter relationship,post apocalypse,bomb shelter",PT1H24M,Alexander Skarsgård | Andrea Riseborough | Emily Alyn Lind,Matt Duffer | Ross Duffer,Matt Duffer | Ross Duffer
Movie,The Final Girls,https://www.imdb.com/title/tt2118624/,https://m.media-amazon.com/images/M/MV5BMjI4Nzk2NzAzOV5BMl5BanBnXkFtZTgwNjI1NzY4NjE@._V1_.jpg,,6.5,Comedy | Fantasy | Horror,2015-11-05,"film within a film,slasher,scream queen,camp,parody",PT1H31M,Taissa Farmiga | Malin Akerman | Adam Devine,Todd Strauss-Schulson,M.A. Fortin | Joshua John Miller
Movie,Regression,https://www.imdb.com/title/tt3319920/,https://m.media-amazon.com/images/M/MV5BODk4NWI4ZDAtZDNmYy00Mjk3LTg2NDMtNDkxMmZiMDM1OTQzXkEyXkFqcGdeQXVyNTAyNDQ2NjI@._V1_.jpg,A detective and a psychoanalyst uncover evidence of a satanic cult while investigating a young woman's terrifying past.,5.6,Adventure | Crime | Drama,2015-10-02,"regression therapy,false accusation,kiss,cemetery,police officer",PT1H46M,Ethan Hawke | David Thewlis | Emma Watson,Alejandro Amenábar,Alejandro Amenábar
Movie,Far from the Madding Crowd,https://www.imdb.com/title/tt2935476/,https://m.media-amazon.com/images/M/MV5BNzI4NzUwNDgwN15BMl5BanBnXkFtZTgwNTI3MjMwNTE@._V1_.jpg,,7.1,Drama | Romance,2015-05-01,"farm,sheep,three men in love with the same woman,women's rights,based on novel",PT1H59M,Carey Mulligan | Matthias Schoenaerts | Michael Sheen,Thomas Vinterberg,Thomas Hardy | David Nicholls
Movie,Dope,https://www.imdb.com/title/tt3850214/,https://m.media-amazon.com/images/M/MV5BMjA3MjYyNTk0Nl5BMl5BanBnXkFtZTgwODc1NzQ1NTE@._V1_.jpg,"Life changes for Malcolm, a geek who's surviving life in a tough neighborhood, after a chance invitation to an underground party leads him and his friends into a Los Angeles adventure.",7.2,Adventure | Comedy | Crime,2015-06-19,"geek,african american,hip hop,tomboy,bitcoin",PT1H43M,Shameik Moore | Tony Revolori | Kiersey Clemons,Rick Famuyiwa,Rick Famuyiwa
Movie,Mortdecai,https://www.imdb.com/title/tt3045616/,https://m.media-amazon.com/images/M/MV5BMjM3NDcxOTM5Ml5BMl5BanBnXkFtZTgwNTEwNzE0MzE@._V1_.jpg,"Juggling angry Russians, the British Mi5, and an international terrorist, debonair art dealer and part-time rogue Charlie Mortdecai races to recover a stolen painting rumored to contain a code that leads to lost gold.",5.5,Action | Adventure | Comedy,2020-10-15,"art dealer,macguffin,burning a portrait,false portrait,fired from a job",PT1H47M,Johnny Depp | Gwyneth Paltrow | Ewan McGregor,David Koepp,Eric Aronson | Kyril Bonfiglioli
Movie,Colonia,https://www.imdb.com/title/tt4005402/,https://m.media-amazon.com/images/M/MV5BMjE3NjQ1MTIxNl5BMl5BanBnXkFtZTgwOTY4OTIzODE@._V1_.jpg,"A young woman's desperate search for her abducted boyfriend draws her into the infamous Colonia Dignidad, a sect nobody has ever escaped from.",7,Biography | Drama | History,2021-11-16,"cult,escape,secret prison,religion,religious fanatic",PT1H50M,Emma Watson | Daniel Brühl | Michael Nyqvist,Florian Gallenberger,Torsten Wenzel | Florian Gallenberger | Tom Kinninmont
Movie,Knight of Cups,https://www.imdb.com/title/tt2101383/,https://m.media-amazon.com/images/M/MV5BMjQyOTcwODIyNF5BMl5BanBnXkFtZTgwMDE4OTI4NzE@._V1_.jpg,"A writer indulging in all that Los Angeles and Las Vegas have to offer, undertakes a search for love and self via a series of adventures with six different women.",5.6,Drama | Fantasy | Romance,2016-03-04,"tarot cards,movie industry,brother brother relationship,father son relationship,walking on a beach",PT1H58M,Christian Bale | Cate Blanchett | Natalie Portman,Terrence Malick,Terrence Malick
TVSeries,Dragons: Race to the Edge,https://www.imdb.com/title/tt4816058/,https://m.media-amazon.com/images/M/MV5BZmQzYzA1MzMtN2ZmOC00OTRjLWFhMDMtMWI1NTU4MWQ0MDdjXkEyXkFqcGdeQXVyMTE5NDQ1MzQ3._V1_.jpg,"Unlock the secrets of the Dragon Eye and come face to face with more dragons than anyone has ever imagined as Hiccup, Toothless and the Dragon Riders soar to the edge of adventure.",8.2,Animation | Action | Adventure,2018-01-07,"how to train your dragon,dragon,dragon as a pet,male protagonist,twins",,Jay Baruchel | America Ferrera | Zack Pearlman,,
TVSeries,The Royals,https://www.imdb.com/title/tt3597912/,https://m.media-amazon.com/images/M/MV5BNTkzMjA3NDEyNl5BMl5BanBnXkFtZTgwMzE3MTIwNTM@._V1_.jpg,Drama about a fictional British royal family in modern-day London.,7.4,Drama,2015-03-15,"king,prince,royal family,london england,palace",,Joan Collins | William Moseley | Alexandra Park,,Mark Schwahn
Movie,Scouts Guide to the Zombie Apocalypse,https://www.imdb.com/title/tt1727776/,https://m.media-amazon.com/images/M/MV5BMTY4NjczNjE4OV5BMl5BanBnXkFtZTgwODk0MjQ5NjE@._V1_.jpg,"Three scouts, on the eve of their last camp-out, discover the true meaning of friendship when they attempt to save their town from a zombie outbreak.",6.3,Action | Comedy | Horror,2021-01-01,"zombie,boy scout,hardware store,friendship between boys,blonde",PT1H33M,Tye Sheridan | Logan Miller | Joey Morgan,Christopher Landon,Carrie Lee Wilson | Emi Mochizuki | Christopher Landon
Movie,Home Sweet Hell,https://www.imdb.com/title/tt2802136/,https://m.media-amazon.com/images/M/MV5BODkxMDIyODMyN15BMl5BanBnXkFtZTgwMDc5MjkxNDE@._V1_.jpg,,5.5,Comedy | Crime | Thriller,2015-02-03,"blackmail,murder,husband wife relationship,mercedes benz,murder of a nude woman",PT1H38M,Katherine Heigl | Patrick Wilson | Madison Wolfe,Anthony Burns,Carlo Allen | Ted Elrick | Tom Lavagnino
Movie,The Stanford Prison Experiment,https://www.imdb.com/title/tt0420293/,https://m.media-amazon.com/images/M/MV5BMTUyNDIyMTA4NV5BMl5BanBnXkFtZTgwODM2MDMxNjE@._V1_.jpg,"In 1971, twenty-four male students are selected to take on randomly assigned roles of prisoners and guards in a mock prison situated in the basement of the Stanford psychology building.",6.8,Biography | Drama | History,2015-07-17,"prisoner,guard,prison,psychology,university",PT2H2M,Ezra Miller | Tye Sheridan | Billy Crudup,Kyle Patrick Alvarez,Tim Talbott | Philip Zimbardo
Movie,Macbeth,https://www.imdb.com/title/tt2884018/,https://m.media-amazon.com/images/M/MV5BMTc1ODk4ODM0OF5BMl5BanBnXkFtZTgwODIyNTI4NjE@._V1_.jpg,"Macbeth, the Thane of Glamis, receives a prophecy from a trio of witches that one day he will become King of Scotland. Consumed by ambition and spurred to action by his wife, Macbeth murders his king and takes the throne for himself.",6.6,Drama | History | War,2015-10-02,"scotland,shakespeare play,king,ambition,throne",PT1H53M,Michael Fassbender | Marion Cotillard | Jack Madigan,Justin Kurzel,Todd Louiso | Jacob Koskoff | Michael Lesslie
Movie,Masterminds,https://www.imdb.com/title/tt2461150/,https://m.media-amazon.com/images/M/MV5BMTYzMTY5Mzg1Ml5BMl5BanBnXkFtZTgwNTUzODUwNjE@._V1_.jpg,A guard at an armored car company in the Southern U.S. organizes one of the biggest bank heists in American history. Based on the October 1997 Loomis Fargo robbery.,5.8,Biography | Comedy | Crime,2016-10-14,"heist,armored car,reference to elvis presley,singing in a car,based on true story",PT1H35M,Zach Galifianakis | Kristen Wiig | Owen Wilson,Jared Hess,Chris Bowman | Hubbel Palmer | Emily Spivey
Movie,Paper Towns,https://www.imdb.com/title/tt3622592/,https://m.media-amazon.com/images/M/MV5BMjE2ODQxODMwOF5BMl5BanBnXkFtZTgwNDY5NjY3NDE@._V1_.jpg,,6.2,Adventure | Comedy | Drama,,"based on novel,travel,teenage girl,unrequited love,friendship",PT1H49M,Nat Wolff | Cara Delevingne | Austin Abrams,Jake Schreier,Scott Neustadter | Michael H. Weber | John Green
Movie,Wild Card,https://www.imdb.com/title/tt2231253/,https://m.media-amazon.com/images/M/MV5BMjAyNjkyOTgzNF5BMl5BanBnXkFtZTgwMTk0MDc2MzE@._V1_.jpg,"When a Las Vegas bodyguard with lethal skills and a gambling problem gets in trouble with the mob, he has one last play...and it's all or nothing.",5.6,Action | Crime | Drama,2015-02-06,"gang rape,penis cut,brutality,call girl,torture",PT1H32M,Jason Statham | Michael Angarano | Dominik Garcia,Simon West,William Goldman
Movie,Tangerine,https://www.imdb.com/title/tt3824458/,https://m.media-amazon.com/images/M/MV5BMjEzNzY2NjYwOV5BMl5BanBnXkFtZTgwOTY1MDU1NTE@._V1_.jpg,A hooker tears through Tinseltown on Christmas Eve searching for the pimp who broke her heart.,7.1,Comedy | Crime | Drama,2015-07-10,"christmas eve,friendship,shot on phone,unfaithful boyfriend,pimp",PT1H28M,Kitana Kiki Rodriguez | Mya Taylor | Karren Karagulian,Sean Baker,Sean Baker | Chris Bergoch
Movie,The Squeeze,https://www.imdb.com/title/tt3248600/,https://m.media-amazon.com/images/M/MV5BMTYyNjMwNjM2Ml5BMl5BanBnXkFtZTgwNTMyMDA5NDE@._V1_.jpg,,5.4,Comedy | Drama | Sport,2015-04-17,"golf sport,course,golf,mob,gambling",PT1H35M,Katherine LaNasa | Christopher McDonald | Jeremy Sumpter,Terry Jastrow,Terry Jastrow
TVSeries,Naked and Afraid XL,https://www.imdb.com/title/tt4791250/,https://m.media-amazon.com/images/M/MV5BZDhmMzhjYWYtYTViNS00MDA4LWE5NTctNGUzYTMxNjc5NmU1XkEyXkFqcGdeQXVyMTUwNjg3NTUw._V1_.jpg,A group of amateur survivalists are put to the ultimate test in the wild for 40 days with nothing but a few primitive tools. No food. No clothing. No water. They must hunt and gather whatever they need until extraction day.,7.2,Adventure | Game-Show | Horror,2021-06-30,"amateur,survival game show,non fiction",,Michael Brown | Jeff Zausch | Matt Wright,,
Movie,The SpongeBob Movie: Sponge Out of Water,https://www.imdb.com/title/tt2279373/,https://m.media-amazon.com/images/M/MV5BMGEzNGRjYzYtNmRjNy00ZTI0LTgwOTYtOTViMGM0MWUwMzQ5XkEyXkFqcGdeQXVyMTM0NTUzNDIy._V1_.jpg,"When a diabolical pirate above the sea steals the secret Krabby Patty formula, SpongeBob and his nemesis Plankton must team up in order to get it back.",6,Animation | Adventure | Comedy,2015-05-08,"spongebob squarepants character,dinosaur,3 dimensional,underwater,formula",PT1H32M,Tom Kenny | Antonio Banderas | Bill Fagerbakke,Paul Tibbitt | Mike Mitchell,Jonathan Aibel | Glenn Berger | Stephen Hillenburg
Movie,Poltergeist,https://www.imdb.com/title/tt1029360/,https://m.media-amazon.com/images/M/MV5BMjI2NDM1Nzc3Ml5BMl5BanBnXkFtZTgwNjcyOTIxNTE@._V1_.jpg,,4.9,Horror | Thriller,2015-07-24,"father daughter relationship,mother daughter relationship,brother sister relationship,remake,horror movie remake",PT1H33M,Sam Rockwell | Rosemarie DeWitt | Kennedi Clements,Gil Kenan,David Lindsay-Abaire | Steven Spielberg | Michael Grais
Movie,The Man Who Knew Infinity,https://www.imdb.com/title/tt0787524/,https://m.media-amazon.com/images/M/MV5BMTU3Njg4MDM3OV5BMl5BanBnXkFtZTgwMjE5ODM3ODE@._V1_.jpg,"The story of the life and academic career of the pioneer Indian mathematician, Srinivasa Ramanujan, and his friendship with his mentor, Professor G.H. Hardy.",7.2,Biography | Drama,2016-04-08,"mathematics,mentor protege relationship,trinity college cambridge,mathematics professor,cambridge england",PT1H48M,Dev Patel | Jeremy Irons | Malcolm Sinclair,Matt Brown,Robert Kanigel | Matt Brown
TVSeries,The Late Late Show with James Corden,https://www.imdb.com/title/tt4280606/,https://m.media-amazon.com/images/M/MV5BZGZlYjA5ZGEtMDAwZi00ZmZmLWI5NDEtZjgzYjYwMjBkZjY1XkEyXkFqcGdeQXVyNjg4NzAyOTA@._V1_.jpg,"A late-night talk show with a different interview format, where guests appear on stage simultaneously and the host sits to the left and not behind a desk, and with original segments like 'Carpool Karaoke'.",5.7,Comedy | Talk-Show,2015-03-23,"brit in america,los angeles california,cbs,late night talk show,celebrity talk show",,James Corden | Reggie Watts | Louis Waymouth,,
Movie,Beasts of No Nation,https://www.imdb.com/title/tt1365050/,https://m.media-amazon.com/images/M/MV5BMTYwMzMzMDI0NF5BMl5BanBnXkFtZTgwNDQ3NjI3NjE@._V1_.jpg,,7.7,Drama | War,2017-10-04,"child soldier,civil war,guerrilla warfare,boy with a gun,military convoy",PT2H17M,Abraham Attah | Emmanuel Affadzi | Ricky Adelayitor,Cary Joji Fukunaga,Cary Joji Fukunaga | Uzodinma Iweala
Movie,Get Hard,https://www.imdb.com/title/tt2561572/,https://m.media-amazon.com/images/M/MV5BMTc3OTc1NjM0M15BMl5BanBnXkFtZTgwNjAyMzE1MzE@._V1_.jpg,,6,Comedy | Crime,2015-03-27,"millionaire,singing in a car,wealth,mansion,male frontal nudity",PT1H40M,Will Ferrell | Kevin Hart | Alison Brie,Etan Cohen,Jay Martel | Ian Roberts | Etan Cohen
Movie,Barely Lethal,https://www.imdb.com/title/tt1731701/,https://m.media-amazon.com/images/M/MV5BMjM4MzYyMjI1MV5BMl5BanBnXkFtZTgwMjE0Mzg2NTE@._V1_.jpg,,5.4,Action | Comedy,2015-04-30,"high school,assassin,on the run,secret government organization,female killer",PT1H36M,Jaime King | Samuel L. Jackson | Madeleine Stack,Kyle Newman,John D'Arco
Movie,Hot Pursuit,https://www.imdb.com/title/tt2967224/,https://m.media-amazon.com/images/M/MV5BNDRmNDY1NDktMjFhZC00NmFiLWJjNzItNWNjMTEzNWVhZTBkXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,An uptight and by-the-book cop (Reese Witherspoon) tries to protect the outgoing widow (Sofia Vergara) of a drug boss as they race through Texas pursued by crooked cops and murderous gunmen.,5.1,Action | Comedy | Crime,2015-05-08,"panties,red dress,tight dress,underwear,fugitive",PT1H27M,Reese Witherspoon | Sofía Vergara | Matthew Del Negro,Anne Fletcher,David Feeney | John Quaintance
Movie,Me and Earl and the Dying Girl,https://www.imdb.com/title/tt2582496/,https://m.media-amazon.com/images/M/MV5BNTA1NzUzNjY4MV5BMl5BanBnXkFtZTgwNDU0MDI0NTE@._V1_.jpg,"High schooler Greg, who spends most of his time making parodies of classic movies with his co-worker Earl, finds his outlook forever altered after befriending a classmate who has just been diagnosed with cancer.",7.7,Comedy | Drama | Romance,2015-07-01,"terminal illness,leukemia,teenage boy,death,aspiring filmmaker",PT1H45M,Thomas Mann | RJ Cyler | Olivia Cooke,Alfonso Gomez-Rejon,Jesse Andrews
Movie,Power Rangers,https://www.imdb.com/title/tt4475970/,https://m.media-amazon.com/images/M/MV5BMDc3NDE1NWMtMzU1My00YzUyLThiZGYtNzg0MzRmZTk3ZDFmXkEyXkFqcGdeQXVyMzYzNzc1NjY@._V1_.jpg,A dark and gritty re-imagining of the classic franchise.,7.6,Short | Action | Sci-Fi,2015-02-23,"fan film,near future,based on tv show,superhero,2010s",PT14M,Katee Sackhoff | James Van Der Beek | Russ Bain,Joseph Kahn,Joseph Kahn | James Van Der Beek | Dutch Southern
Movie,Project Almanac,https://www.imdb.com/title/tt2436386/,https://m.media-amazon.com/images/M/MV5BMTUxMjQ2NjI4OV5BMl5BanBnXkFtZTgwODc2NjUwNDE@._V1_.jpg,,6.3,Drama | Mystery | Sci-Fi,2015-01-30,"time travel,time machine,teenager,alternate timeline,race against time",PT1H46M,Amy Landecker | Sofia Black-D'Elia | Virginia Gardner,Dean Israelite,Jason Pagan | Andrew Deutschman
Movie,Hot Girls Wanted,https://www.imdb.com/title/tt4382552/,https://m.media-amazon.com/images/M/MV5BZmNkNjM2N2ItN2Y0Ni00Yjg5LTgxODAtNTBhYjdiZDA4N2MzXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_.jpg,A documentary about young women who have been drawn into the sex trade - and how easy it is for a web-savvy generation to end up making porn.,6.1,Documentary,2017-10-04,"freedom of choice,independent woman,woman's freedom,consenting adult,consensual sex",PT1H24M,Tressa Silguero | Riley Reynolds | Rachel Bernard,Jill Bauer | Ronna Gradus,Brittany Huckabee
TVSeries,Making a Murderer,https://www.imdb.com/title/tt5189670/,https://m.media-amazon.com/images/M/MV5BMTg4Mjc1NjE4Ml5BMl5BanBnXkFtZTgwMjk2NjA1NjM@._V1_.jpg,,8.6,Documentary | Crime,2017-10-04,"small town,police corruption,justice system,archive footage,bias",,Steven Avery | Dolores Avery | Laura Nirider,,
Movie,Sleeping with Other People,https://www.imdb.com/title/tt3165612/,https://m.media-amazon.com/images/M/MV5BMTUyMzQwNjEyNV5BMl5BanBnXkFtZTgwMzYwMzgwNjE@._V1_.jpg,"A good-natured womanizer and a serial cheater form a platonic relationship that helps reform them in ways, while a mutual attraction sets in.",6.5,Comedy | Drama | Romance,2016-03-24,"fellatio,doggystyle sex,reverse cowgirl sex position,multiple sex positions,lingerie store",PT1H41M,Jason Sudeikis | Alison Brie | Jordan Carlos,Leslye Headland,Leslye Headland
Movie,"McFarland, USA",https://www.imdb.com/title/tt2097298/,https://m.media-amazon.com/images/M/MV5BMjMwNjY2Mjk5OV5BMl5BanBnXkFtZTgwODM2NTA0MzE@._V1_.jpg,"Jim White moves his family after losing his last job as a football coach, and at his new school he turns seven disappointing students into one of the best cross-country teams in the region.",7.4,Biography | Drama | Sport,2015-02-20,"coach,hispanic,state championship,cross country running,running",PT2H9M,Kevin Costner | Maria Bello | Ramiro Rodriguez,Niki Caro,Christopher Cleveland | Bettina Gilois | Grant Thompson
TVSeries,Heroes Reborn,https://www.imdb.com/title/tt3556944/,https://m.media-amazon.com/images/M/MV5BNDg2NTI5OTYzOV5BMl5BanBnXkFtZTgwMzI0MzA1NjE@._V1_.jpg,"A year ago, a terrorist attack in Odessa, Texas left the city decimated. Blamed for the tragic event, those with extraordinary abilities are in hiding or on the run from those with nefarious motives.",6.7,Drama | Fantasy | Sci-Fi,2015-09-24,"non comic book superhero,supernatural power,tv mini series,superhero,solar flare",,Jack Coleman | Zachary Levi | Robbie Kay,,Tim Kring
Movie,Maggie,https://www.imdb.com/title/tt1881002/,https://m.media-amazon.com/images/M/MV5BMTkyNzk0MTU2Ml5BMl5BanBnXkFtZTgwNDExNzMyNTE@._V1_.jpg,"A teenage girl in the Midwest becomes infected by an outbreak of a disease that slowly turns the infected into cannibalistic zombies. During her transformation, her loving father stays by her side.",5.6,Drama | Horror | Sci-Fi,2015-05-22,"father daughter relationship,zombie apocalypse,zombie child,playing against type,post apocalypse",PT1H35M,Arnold Schwarzenegger | Abigail Breslin | Joely Richardson,Henry Hobson,John Scott 3
Movie,Sinister 2,https://www.imdb.com/title/tt2752772/,https://m.media-amazon.com/images/M/MV5BMjM3MTQ5NjA0OV5BMl5BanBnXkFtZTgwMzg2OTYyNTE@._V1_.jpg,A young mother and her twin sons move into a rural house that's marked for death.,5.3,Horror | Mystery | Thriller,2019-12-21,"deputy,rural,farmhouse,private investigator,nightmare",PT1H37M,James Ransone | Shannyn Sossamon | Robert Daniel Sloan,Ciarán Foy,Scott Derrickson | C. Robert Cargill
Movie,Child 44,https://www.imdb.com/title/tt1014763/,https://m.media-amazon.com/images/M/MV5BMTk1NTkxOTc5Nl5BMl5BanBnXkFtZTgwODI0NTg0NDE@._V1_.jpg,A disgraced member of the Russian military police investigates a series of child murders during the Stalin-era Soviet Union.,6.4,Crime | Drama | History,2016-05-09,"murder of a child,totalitarian state,totalitarian regime,serial killer,child murder investigation",PT2H17M,Tom Hardy | Gary Oldman | Noomi Rapace,Daniel Espinosa,Richard Price | Tom Rob Smith
TVSeries,The Lion Guard,https://www.imdb.com/title/tt3793630/,https://m.media-amazon.com/images/M/MV5BMDNkZWIyN2EtOTIxMi00NTYzLTg2MGUtOTRhNDMwMzM3M2VmXkEyXkFqcGdeQXVyMDM0MzU2NA@@._V1_.jpg,"Kion, the son of Simba, leads his friends known as the Lion Guard to protect the Pride Lands.",6.4,Animation | Action | Adventure,,"snow adventure,2010s,lion,simba character,rafiki character",,Max Charles | Joshua Rush | Diamond White,,Ford Riley
Movie,Fathers & Daughters,https://www.imdb.com/title/tt2582502/,https://m.media-amazon.com/images/M/MV5BMzgwMDgwMzE2Nl5BMl5BanBnXkFtZTgwNzk0OTgxOTE@._V1_.jpg,"A Pulitzer-winning writer grapples with being a widower and father after a mental breakdown, while, 27 years later, his grown daughter struggles to forge connections of her own.",7,Drama,2021-06-18,"father daughter relationship,writer,writing a book,mental illness,typewriter",PT1H56M,Russell Crowe | Amanda Seyfried | Aaron Paul,Gabriele Muccino,Brad Desch
TVSeries,Galavant,https://www.imdb.com/title/tt3305096/,https://m.media-amazon.com/images/M/MV5BMjEwNDcyMDk4OF5BMl5BanBnXkFtZTgwNDkyMjM5MzE@._V1_.jpg,A musical comedy adventure featuring a knight on a quest for love who helps a childish king to see the error of his ways.,8.1,Adventure | Comedy | Fantasy,2015-01-04,"royalty,spoof,hero,knight,castle",,Joshua Sasse | Timothy Omundson | Vinnie Jones,,Dan Fogelman
Movie,Dark Places,https://www.imdb.com/title/tt2402101/,https://m.media-amazon.com/images/M/MV5BMTY1NTM4ODYzM15BMl5BanBnXkFtZTgwNTY2NDIwNjE@._V1_.jpg,"Libby Day was only eight years old when her family was brutally murdered in their rural Kansas farmhouse. Almost thirty years later, she reluctantly agrees to revisit the crime and uncovers the wrenching truths that led up to that...",6.2,Crime | Drama | Mystery,2015-04-08,"private investigator,farm,murder of mother,sex,nonlinear timeline",PT1H53M,Charlize Theron | Nicholas Hoult | Christina Hendricks,Gilles Paquet-Brenner,Gilles Paquet-Brenner | Gillian Flynn
Movie,Experimenter,https://www.imdb.com/title/tt3726704/,https://m.media-amazon.com/images/M/MV5BOTA4NzYwMDI0NF5BMl5BanBnXkFtZTgwNTgzNDczNjE@._V1_.jpg,"In 1961, famed social psychologist Stanley Milgram conducted a series of radical behavior experiments that tested ordinary humans' willingness to obey authority.",6.6,Biography | Drama | History,2015-10-16,"psychologist,electric shock,human behavior,milgram,experiment",PT1H38M,John Palladino | Anthony Edwards | Jim Gaffigan,Michael Almereyda,Michael Almereyda
Movie,Self/less,https://www.imdb.com/title/tt2140379/,https://m.media-amazon.com/images/M/MV5BMTU0MTQzNzAxMl5BMl5BanBnXkFtZTgwNjg4MjcxNjE@._V1_.jpg,,6.5,Action | Mystery | Sci-Fi,2015-07-10,"cancer,googling for information,reference to wikipedia,mind transfer,bare chested male",PT1H57M,Ryan Reynolds | Natalie Martinez | Matthew Goode,Tarsem Singh,Àlex Pastor | David Pastor
