type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,The Last Song,https://www.imdb.com/title/tt1294226/,https://m.media-amazon.com/images/M/MV5BMjA5NjM5MDA0M15BMl5BanBnXkFtZTcwMjg2NzQwMw@@._V1_.jpg,,6,Drama | Music | Romance,2010-03-31,"father daughter relationship,love,beach,pianist,fire",PT1H48M,Miley Cyrus | Liam Hemsworth | Greg Kinnear,Julie Anne Robinson,Nicholas Sparks | Jeff Van Wie
Movie,Elena Undone,https://www.imdb.com/title/tt1575539/,https://m.media-amazon.com/images/M/MV5BMjAzNTUxODk1MF5BMl5BanBnXkFtZTcwMTE1Njk5Mw@@._V1_.jpg,,6.1,Drama | Romance,2010-06-25,"lgbt,dollhouse,swimming pool,ovulation,missionary position",PT1H51M,Necar Zadegan | Thunderbird Dinwiddie | Gary Weeks,Nicole Conn,Nicole Conn
Movie,Killers,https://www.imdb.com/title/tt1103153/,https://m.media-amazon.com/images/M/MV5BMTU0NDIwOTcwOV5BMl5BanBnXkFtZTcwNjU3NTQ0Mw@@._V1_.jpg,"A vacationing woman meets her ideal man, leading to a swift marriage. Back at home, however, their idyllic life is upset when they discover their neighbors could be assassins who have been contracted to kill the couple.",5.4,Action | Comedy | Romance,2010-06-04,"sexual reference,growing a mustache,man murders a woman,woman hits a man,woman wears a bikini",PT1H40M,Katherine Heigl | Ashton Kutcher | Tom Selleck,Robert Luketic,Bob DeRosa | Ted Griffin
Movie,Centurion,https://www.imdb.com/title/tt1020558/,https://m.media-amazon.com/images/M/MV5BMTQ4NTI1MTEzM15BMl5BanBnXkFtZTcwNDc3NDc1Mw@@._V1_.jpg,A splinter group of Roman soldiers fight for their lives behind enemy lines after their legion is devastated in a guerrilla attack.,6.3,Action | Drama | History,2010-04-23,"legion,sole survivor,britain,roman soldier,woman warrior",PT1H37M,Michael Fassbender | Dominic West | Olga Kurylenko,Neil Marshall,Neil Marshall
Movie,The Wolfman,https://www.imdb.com/title/tt0780653/,https://m.media-amazon.com/images/M/MV5BZGE4MmU2YzQtY2VkNy00ZTQ0LTkyNTctMjMwNDQ1ODE3NTZiXkEyXkFqcGdeQXVyNTIzOTk5ODM@._V1_.jpg,,5.8,Drama | Fantasy | Horror,2010-02-12,"werewolf,asylum,full moon,lawrence larry talbot character,skipping a stone",PT1H43M,Benicio Del Toro | Anthony Hopkins | Emily Blunt,Joe Johnston,Andrew Kevin Walker | David Self | Curt Siodmak
Movie,Secretariat,https://www.imdb.com/title/tt1028576/,https://m.media-amazon.com/images/M/MV5BMTg0NDI2MTI0N15BMl5BanBnXkFtZTcwNjE4NzU1Mw@@._V1_.jpg,,7.2,Biography | Drama | Family,2010-10-08,"horse,horseback riding,horse training,horse movie,human animal relationship",PT2H3M,Diane Lane | John Malkovich | Margo Martindale,Randall Wallace,Mike Rich | William Nack
Movie,Legend of the Guardians: The Owls of Ga'Hoole,https://www.imdb.com/title/tt1219342/,https://m.media-amazon.com/images/M/MV5BMjE0NjA5OTA4N15BMl5BanBnXkFtZTcwODA3MTA3Mw@@._V1_.jpg,,6.9,Animation | Action | Adventure,2010-10-29,"owl,slow motion scene,computer animation,altered version of studio logo,talking owl",PT1H37M,Jim Sturgess | Hugo Weaving | David Wenham,Zack Snyder,John Orloff | Emil Stern | Kathryn Lasky
Movie,13,https://www.imdb.com/title/tt0798817/,https://m.media-amazon.com/images/M/MV5BOWE4YWZjYWItY2U0NS00N2ZlLWFkOGEtY2M2N2E0NDA5MjBlXkEyXkFqcGdeQXVyNTIzOTk5ODM@._V1_.jpg,,6,Crime | Drama | Thriller,,"flashback,character repeats someone else's dialogue,light bulb,new york city,cigarette",PT1H31M,Sam Riley | Alice Barrett | Gaby Hoffmann,Géla Babluani,Géla Babluani | Greg Pruss
VideoGame,Red Dead Redemption,https://www.imdb.com/title/tt1479962/,https://m.media-amazon.com/images/M/MV5BODQ1YzU4MmMtYmE0YS00NTRjLWE4YWMtZWNiNzM4M2ZkMzcxXkEyXkFqcGdeQXVyNTgyNTA4MjM@._V1_.jpg,A former outlaw is forced by the federal government to hunt down the members of his old gang.,9.4,Action | Adventure | Crime,2010-05-18,"ghost town,loss of father,zapata western,cowboy,liar's dice",,Rob Wiethoff | Josh Blaylock | Sophia Marzocchi,,Dan Houser | Michael Unsworth | Christian Cantamessa
Movie,Edge of Darkness,https://www.imdb.com/title/tt1226273/,https://m.media-amazon.com/images/M/MV5BMTczMDk5MTg5Ml5BMl5BanBnXkFtZTcwOTYyMjE5Mg@@._V1_.jpg,,6.6,Action | Drama | Thriller,2010-01-29,"father daughter relationship,political corruption,remake by original director,2000s,activist",PT1H57M,Mel Gibson | Ray Winstone | Danny Huston,Martin Campbell,William Monahan | Andrew Bovell | Troy Kennedy-Martin
TVSeries,Masterchef,https://www.imdb.com/title/tt1694423/,https://m.media-amazon.com/images/M/MV5BYTExNGVjZDQtNTZhZi00NGRiLThlOWItMjNlZjhiMzRhMmIyXkEyXkFqcGdeQXVyMTEwMTQ4MzU5._V1_.jpg,,7.2,Game-Show | Reality-TV,2010-07-27,"cooking show,food,non fiction,cookery game show,american kitchen",,Gordon Ramsay | Joe Bastianich | Charlie Ryan,,Adeline Ramage Rooney | Ben Adler | Robin Ashbrook
Movie,Wall Street: Money Never Sleeps,https://www.imdb.com/title/tt1027718/,https://m.media-amazon.com/images/M/MV5BMTU5MDEzMzYwMF5BMl5BanBnXkFtZTcwNTcwMjUxMw@@._V1_.jpg,,6.2,Drama,2010-09-24,"corporate greed,real estate,watching tv,reference to star wars,reference to superman",PT2H13M,Shia LaBeouf | Michael Douglas | Carey Mulligan,Oliver Stone,Allan Loeb | Stephen Schiff | Stanley Weiser
Movie,The Ward,https://www.imdb.com/title/tt1369706/,https://m.media-amazon.com/images/M/MV5BMTY3NDE3NzQxNV5BMl5BanBnXkFtZTcwMjYxMzI1NQ@@._V1_.jpg,,5.5,Horror | Mystery | Thriller,2011-07-08,"female protagonist,death by electrocution,woman wears eyeglasses,rape of a young girl,rape",PT1H29M,Amber Heard | Mamie Gummer | Danielle Panabaker,John Carpenter,Michael Rasmussen | Shawn Rasmussen
Movie,Marmaduke,https://www.imdb.com/title/tt1392197/,https://m.media-amazon.com/images/M/MV5BM2ZkMGNmMmUtYzVlZS00YTNmLTg1YTUtMGZkN2I1NGMwNWY0XkEyXkFqcGdeQXVyNDgyODgxNjE@._V1_.jpg,"A suburban family moves to a new neighborhood with their large, yet lovable Great Dane, who has a tendency to wreak havoc in his own oblivious way.",4.3,Comedy | Family,2010-06-04,"great dane,dog,rivalry,talking animal,bowl",PT1H39M,Owen Wilson | Judy Greer | Lee Pace,Tom Dey,Tim Rasmussen | Vince Di Meglio | Brad Anderson
Movie,Life as We Know It,https://www.imdb.com/title/tt1055292/,https://m.media-amazon.com/images/M/MV5BMTc1OTQzNzE0Nl5BMl5BanBnXkFtZTcwNDU4NDk3Mw@@._V1_.jpg,,6.5,Comedy | Drama | Romance,2011-01-07,"best friend,bakery,godparent,1st birthday,birthday",PT1H55M,Katherine Heigl | Josh Duhamel | Josh Lucas,Greg Berlanti,Ian Deitchman | Kristin Rusk Robinson
Movie,Burning Bright,https://www.imdb.com/title/tt1244658/,https://m.media-amazon.com/images/M/MV5BMzBkMDhmZGMtNzYzMC00NDYxLWI4YzctNDA0MTU3Yzk5NmRiXkEyXkFqcGdeQXVyNjU0NTI0Nw@@._V1_.jpg,A thriller centered on a young woman and her autistic little brother who are trapped in a house with a ravenous tiger during a hurricane.,5.8,Drama | Horror | Thriller,2022-08-25,"tiger,hurricane,tiger attack,dumb waiter,bengal tiger",PT1H26M,Briana Evigan | Charlie Tahan | Garret Dillahunt,Carlos Brooks,Christine Coyle Johnson | Julie Prendiville Roux | David Higgins
Movie,The Kids Are All Right,https://www.imdb.com/title/tt0842926/,https://m.media-amazon.com/images/M/MV5BMjE4NTMwNDg5MF5BMl5BanBnXkFtZTcwNDY2ODE0Mw@@._V1_.jpg,,7,Comedy | Drama | Romance,2010-07-30,"lesbian mother,female rear nudity,two mothers,lesbian,brother sister relationship",PT1H46M,Annette Bening | Julianne Moore | Mark Ruffalo,Lisa Cholodenko,Lisa Cholodenko | Stuart Blumberg
Movie,It's Kind of a Funny Story,https://www.imdb.com/title/tt0804497/,https://m.media-amazon.com/images/M/MV5BMTk0MTAyNjQ2N15BMl5BanBnXkFtZTcwNjYwOTU3Mw@@._V1_.jpg,A clinically-depressed teenager gets a new start after he checks himself into an adult psychiatric ward.,7.1,Comedy | Drama | Romance,2019-08-15,"mental illness,fear of failure,depression,based on novel,friendship",PT1H41M,Keir Gilchrist | Zach Galifianakis | Emma Roberts,Anna Boden | Ryan Fleck,Anna Boden | Ryan Fleck | Ned Vizzini
TVSeries,Shake It Up,https://www.imdb.com/title/tt1661326/,https://m.media-amazon.com/images/M/MV5BZjFmMDdlNzYtZjlmNS00YzMyLThlYWQtMDczN2QwOWVjMmI3XkEyXkFqcGdeQXVyMTIwMjY0NjQz._V1_.jpg,Two Chicago teens attempt to realize their dream of becoming professional dancers by landing spots on a popular local show.,4.9,Comedy | Family,2010-11-07,"disney channel,laugh track,timeframe 2010s,teen comedy,best friend",,Bella Thorne | Zendaya | Davis Cleveland,,Chris Thompson
Movie,The Last Exorcism,https://www.imdb.com/title/tt1320244/,https://m.media-amazon.com/images/M/MV5BNDc4Mjk2MjA0NF5BMl5BanBnXkFtZTcwMzMyNjQ3Mw@@._V1_.jpg,A troubled evangelical minister agrees to let his last exorcism be filmed by a documentary crew.,5.7,Horror | Mystery | Thriller,2021-09-21,"exorcism,no music,documentary crew,cult film,found footage",PT1H27M,Patrick Fabian | Ashley Bell | Iris Bahr,Daniel Stamm,Huck Botko | Andrew Gurland
Movie,Trust,https://www.imdb.com/title/tt1529572/,https://m.media-amazon.com/images/M/MV5BMzM2Mjc0Nzc4NF5BMl5BanBnXkFtZTcwNDk0MjY0NA@@._V1_.jpg,A teenage girl is targeted by an online sexual predator.,6.9,Crime | Drama | Thriller,2011-04-28,"lying about age,internet chat,adult pretends to be a teenager,teenager,internet grooming",PT1H46M,Clive Owen | Catherine Keener | Liana Liberato,David Schwimmer,Andy Bellin | Robert Festinger
Movie,Morning Glory,https://www.imdb.com/title/tt1126618/,https://m.media-amazon.com/images/M/MV5BMTAwNDMwNzk0OTdeQTJeQWpwZ15BbWU3MDkzODMwNzQ@._V1_.jpg,,6.5,Comedy | Drama | Romance,2010-11-10,"workaholic,professional woman,tv morning show,tv journalist,fictional tv network",PT1H47M,Rachel McAdams | Harrison Ford | Diane Keaton,Roger Michell,Aline Brosh McKenna
Movie,My Name Is Khan,https://www.imdb.com/title/tt1188996/,https://m.media-amazon.com/images/M/MV5BOGE3Y2FiMGItYTcyNy00ZmNjLWFkM2ItM2JkYjgyYzllMThkXkEyXkFqcGdeQXVyNTE0MDc0NTM@._V1_.jpg,An Indian Muslim man with Asperger's syndrome takes a challenge to speak to the President of the United States seriously and embarks on a cross-country journey.,7.9,Adventure | Drama | Romance,2010-02-12,"barack obama character,asperger's syndrome,racial profiling,autism,airport",PT2H45M,Shah Rukh Khan | Kajol | Sheetal Menon,Karan Johar,Shibani Bathija | Niranjan Iyengar
Movie,The Killer Inside Me,https://www.imdb.com/title/tt0954947/,https://m.media-amazon.com/images/M/MV5BMTUyOTIwMTU5MV5BMl5BanBnXkFtZTcwNDY5NjA1Mw@@._V1_.jpg,,6.1,Crime | Drama | Thriller,2010-06-08,"brief female frontal nudity,neo noir,nude photograph,female rear nudity,younger version of character",PT1H49M,Casey Affleck | Kate Hudson | Jessica Alba,Michael Winterbottom,John Curran | Jim Thompson
Movie,When in Rome,https://www.imdb.com/title/tt1185416/,https://m.media-amazon.com/images/M/MV5BMmViZDQ0OGEtNDJlZS00ZmM0LTk2MTItY2NmNGI4NTliOTg1XkEyXkFqcGdeQXVyNjU0NTI0Nw@@._V1_.jpg,"Beth is a young, ambitious New Yorker who is completely unlucky in love. However, on a whirlwind trip to Rome, she impulsively steals some coins from a reputed fountain of love, and is then aggressively pursued by a band of suitors.",5.5,Comedy | Romance,2010-01-29,"rome italy,wading in a fountain,trevi fountain rome,wishing fountain,curator",PT1H31M,Kristen Bell | Josh Duhamel | Anjelica Huston,Mark Steven Johnson,David Diamond | David Weissman
Movie,Repo Men,https://www.imdb.com/title/tt1053424/,https://m.media-amazon.com/images/M/MV5BMjA4MTUxODM0MV5BMl5BanBnXkFtZTcwMDg3MTgwMw@@._V1_.jpg,"Set in the near future when artificial organs can be bought on credit, it revolves around a man who struggles to make the payments on a heart he has purchased. He must therefore go on the run before said ticker is repossessed.",6.3,Action | Sci-Fi | Thriller,2010-03-19,"artificial organ,dystopia,evil corporation,on the run,techno thriller",PT1H51M,Jude Law | Forest Whitaker | Alice Braga,Miguel Sapochnik,Eric Garcia | Garrett Lerner
Movie,London Boulevard,https://www.imdb.com/title/tt1213648/,https://m.media-amazon.com/images/M/MV5BMjA1OTk2NTI4NF5BMl5BanBnXkFtZTcwOTA5NTE5Ng@@._V1_.jpg,,6.2,Crime | Drama,2010-11-26,"money,brother sister relationship,release from prison,murder,man punches a woman",PT1H43M,Colin Farrell | Keira Knightley | Ray Winstone,William Monahan,William Monahan | Ken Bruen
TVSeries,How the Universe Works,https://www.imdb.com/title/tt1832668/,https://m.media-amazon.com/images/M/MV5BODBmYWVkMzUtNjkzMi00YjcwLWE1M2MtM2I4OThkMzc3MzNkXkEyXkFqcGdeQXVyNTg3NDkzMzM@._V1_.jpg,"A users guide to the cosmos from the big bang to galaxies, stars, planets and moons. Where did it all come from and how does it all fit together. A primer for anyone who has ever looked up at the night sky and wondered.",8.9,Documentary,2010-04-25,"astronomy,science and technology documentary,science",,Phil Plait | Michelle Thaller | Richard Lintern,,
Movie,And Soon the Darkness,https://www.imdb.com/title/tt1391034/,https://m.media-amazon.com/images/M/MV5BMTk1MDk2NjU5MF5BMl5BanBnXkFtZTcwMDQ2MDAwNA@@._V1_.jpg,"A couple of American girls on a bike trip in a remote part of Argentina split, and one goes missing, the other must find her before her worst fears are realized.",5.1,Drama | Horror | Mystery,2017-03-27,"argentina,missing friend,bicycle,bikini,remake of british film",PT1H31M,Amber Heard | Odette Annable | Karl Urban,Marcos Efron,Jennifer Derwingson | Marcos Efron | Brian Clemens
Movie,Beginners,https://www.imdb.com/title/tt1532503/,https://m.media-amazon.com/images/M/MV5BMjAyNDcxNTk3NV5BMl5BanBnXkFtZTcwMjk4MDU2NA@@._V1_.jpg,A young man is rocked by two announcements from his elderly father: that he has terminal cancer and that he has a young male lover.,7.2,Comedy | Drama | Romance,2011-06-09,"cancer,terminal cancer,coming out,talking to a dog,closeted homosexual",PT1H45M,Ewan McGregor | Christopher Plummer | Mélanie Laurent,Mike Mills,Mike Mills
Movie,StarStruck,https://www.imdb.com/title/tt1579247/,https://m.media-amazon.com/images/M/MV5BZTAzNDIzMWYtNWI3NC00OTA1LWJkNjgtM2U2NzZlZGZlZjAyXkEyXkFqcGdeQXVyMTIwMjY0NjQz._V1_.jpg,"Jessica Olsen was expecting a normal trip to California with her family to visit her grandma. However, she agrees to join her older sister to find the famous pop star, Christopher Wilde.",6.1,Adventure | Comedy | Family,2010-02-14,"pop star,paparazzi,happy ending,apology,grandmother",PT1H30M,Sterling Knight | Danielle Campbell | Maggie Castle,Michael Grossman,Barbara Johns | Annie DeYoung
Movie,Dirty Girl,https://www.imdb.com/title/tt1107319/,https://m.media-amazon.com/images/M/MV5BMTY4ODI3Mjk1Ml5BMl5BanBnXkFtZTcwMzUyNTI4Ng@@._V1_.jpg,,6.4,Comedy | Drama,2011-07-07,"strip club,hitchhiker,loss of virginity,virgin,vibrating bed",PT1H30M,Juno Temple | Jeremy Dozier | Milla Jovovich,Abe Sylvia,Abe Sylvia
Movie,Bloomington,https://www.imdb.com/title/tt1409004/,https://m.media-amazon.com/images/M/MV5BMzk2NzMyNTc4Nl5BMl5BanBnXkFtZTcwMzkxNDYxMw@@._V1_.jpg,A coming-of-age drama about a former child actress attending college in search of independence and who ends up becoming romantically involved with a female professor.,5.8,Drama,2011-04-01,"manic pixie dream girl,lgbt,lgbt plus,female teacher female student kiss,female teacher female student romance",PT1H23M,Allison McAtee | Sarah Stouffer | Katherine Ann McGregor,Fernanda Cardoso,Fernanda Cardoso
Movie,MacGruber,https://www.imdb.com/title/tt1470023/,https://m.media-amazon.com/images/M/MV5BMjE4MDY1ODY5Nl5BMl5BanBnXkFtZTcwNjgzMTEzMw@@._V1_.jpg,,5.6,Action | Comedy,2010-05-21,"time bomb,absurd comedy,cell phone trace,character name as title,surname as title",PT1H30M,Will Forte | Kristen Wiig | Val Kilmer,Jorma Taccone,Will Forte | John Solomon | Jorma Taccone
Movie,From Paris with Love,https://www.imdb.com/title/tt1179034/,https://m.media-amazon.com/images/M/MV5BODAwMDFjNjktMWY2Mi00MmVhLWI0MjYtNzg4OTI0NzA5YzBjXkEyXkFqcGdeQXVyNTIzOTk5ODM@._V1_.jpg,"In Paris, a young employee in the office of the US Ambassador hooks up with an American spy looking to stop a terrorist attack in the city.",6.4,Action | Crime | Thriller,2010-02-05,"premarital sex,villainess,spy,france,blood",PT1H32M,John Travolta | Jonathan Rhys Meyers | Kasia Smutniak,Pierre Morel,Adi Hasak | Luc Besson
Movie,Green Zone,https://www.imdb.com/title/tt0947810/,https://m.media-amazon.com/images/M/MV5BMTYzMTA1NDMyNV5BMl5BanBnXkFtZTcwMzUwODY5Mg@@._V1_.jpg,,6.8,Action | Drama | Thriller,2019-10-11,"political military conspiracy,interrogation by torture,american,female reporter,speech",PT1H55M,Matt Damon | Jason Isaacs | Greg Kinnear,Paul Greengrass,Brian Helgeland | Rajiv Chandrasekaran
Movie,Cop Out,https://www.imdb.com/title/tt1385867/,https://m.media-amazon.com/images/M/MV5BMTk0NzcxMjYwNF5BMl5BanBnXkFtZTcwMTI4MTIxMw@@._V1_.jpg,"Jimmy's rare baseball card is robbed. Since it's his only hope to pay for his daughter's upcoming wedding, he recruits his cop partner Paul to track down the robber, a memorabilia-obsessed gangster.",5.5,Action | Comedy | Crime,2010-02-26,"united states of america,weapon,death,car,ford",PT1H47M,Bruce Willis | Tracy Morgan | Juan Carlos Hernández,Kevin Smith,Robb Cullen | Mark Cullen
TVSeries,R.L. Stine's The Haunting Hour,https://www.imdb.com/title/tt1765510/,https://m.media-amazon.com/images/M/MV5BMjA1ODE4MTYxMl5BMl5BanBnXkFtZTcwMDY4ODE0Nw@@._V1_.jpg,"R.L. Stine leads young viewers on a creepy tour of tales featuring life-sized dolls, werewolves, and carnival clowns that are stalking children.",7.9,Action | Adventure | Comedy,2010-10-29,"paranormal phenomenon,child in jeopardy,psychotronic series,scare,anthology",,Jeny Cassady | Dan Payne | Emma Grabinsky,,
Movie,Meek's Cutoff,https://www.imdb.com/title/tt1518812/,https://m.media-amazon.com/images/M/MV5BMTM0MzQzMjUxM15BMl5BanBnXkFtZTcwNzgyNjg0NA@@._V1_.jpg,Settlers traveling through the Oregon desert in 1845 find themselves stranded in harsh conditions.,6.5,Adventure | Drama | Thriller,2011-04-15,"f rated,feminist film,blackfoot indian,bucket,cayuse indian",PT1H44M,Michelle Williams | Bruce Greenwood | Paul Dano,Kelly Reichardt,Jonathan Raymond
Movie,Vampires Suck,https://www.imdb.com/title/tt1666186/,https://m.media-amazon.com/images/M/MV5BMTk2MDk0NDU4MF5BMl5BanBnXkFtZTcwNzAyODk2Mw@@._V1_.jpg,,3.4,Comedy | Horror,2010-08-18,"pacifier,taking off shirt,reference to penis size,crotch grab,bella swan character",PT1H22M,Jenn Proske | Matt Lanter | Diedrich Bader,Jason Friedberg | Aaron Seltzer,Jason Friedberg | Aaron Seltzer
VideoGame,Fallout: New Vegas,https://www.imdb.com/title/tt1706601/,https://m.media-amazon.com/images/M/MV5BYWNlZWUwYTItY2E5MS00YzQ3LWJkODgtYWNkMmZhYTY2YjExXkEyXkFqcGdeQXVyMTA0MTM5NjI2._V1_.jpg,"After surviving a bullet to the head, Courier Six traverses the post-apocalyptic Mojave desert in search of the men who wronged him, while making an impact on thousands in the process.",8.9,Action | Adventure | Sci-Fi,2010-10-19,"wild west,nuclear,radiation,post apocalypse,las vegas nevada",,Matthew Perry | Wayne Newton | Kris Kristofferson,Josh Sawyer,John Gonzalez | Chris Avellone | Eric Fenstermaker
Movie,Main Street,https://www.imdb.com/title/tt1365483/,https://m.media-amazon.com/images/M/MV5BMTA5Mjg3OTQwODheQTJeQWpwZ15BbWU3MDIwOTUzMDY@._V1_.jpg,Durham is slowly dying like the tobacco business it once depended on. Leroy comes to Durham with a business plan. He rents an old warehouse from a cash-strapped old tobacco heiress.,4.8,Drama,2012-07-26,"economic depression,reference to lucky strike cigarettes,night school,reference to law school,high school sweethearts",PT1H32M,Colin Firth | Ellen Burstyn | Patricia Clarkson,John Doyle,Horton Foote
Movie,Tooth Fairy,https://www.imdb.com/title/tt0808510/,https://m.media-amazon.com/images/M/MV5BMTQ4NjQzMjQxNF5BMl5BanBnXkFtZTcwNTEzMDY4Mg@@._V1_.jpg,A bad deed on the part of a tough minor-league hockey player results in an unusual sentence: He must serve one week as a real-life tooth fairy.,5,Comedy | Family | Fantasy,2010-01-22,"hare krishna,man wears eyeglasses,chevrolet,chevrolet corvette,ford motor company",PT1H41M,Dwayne Johnson | Ashley Judd | Julie Andrews,Michael Lembeck,Lowell Ganz | Babaloo Mandel | Joshua Sternin
Movie,The Experiment,https://www.imdb.com/title/tt0997152/,https://m.media-amazon.com/images/M/MV5BNzA2MTU2MDg2Nl5BMl5BanBnXkFtZTcwNDU5NjE4OA@@._V1_.jpg,26 men are chosen to participate in the roles of guards and prisoners in a psychological study that ultimately spirals out of control.,6.4,Drama | Thriller,2010-08-12,"sadism,psychological study,prisoner,guard,human nature",PT1H36M,Adrien Brody | Cam Gigandet | Forest Whitaker,Paul T. Scheuring,Paul T. Scheuring | Mario Giordano | Christoph Darnstädt
Movie,Somewhere,https://www.imdb.com/title/tt1421051/,https://m.media-amazon.com/images/M/MV5BMTg1MzE1NDA0M15BMl5BanBnXkFtZTcwODM2MDY1Mw@@._V1_.jpg,,6.3,Comedy | Drama | Romance,2010-09-03,"parent child relationship,estranged father,father daughter relationship,pantyhose,title directed by female",PT1H37M,Stephen Dorff | Elle Fanning | Chris Pontius,Sofia Coppola,Sofia Coppola
TVSeries,Sister Wives,https://www.imdb.com/title/tt1721666/,https://m.media-amazon.com/images/M/MV5BZjM2M2FmNTctNmEwZC00ZDJlLWFjNGYtMmU1YjZlNjJhOGVlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_.jpg,,4.4,Reality-TV,2010-09-26,"docusoap reality tv,polygamist,male polygamist,sister wife,husband wife relationship",,Meri Brown | Kody Brown | Christine Brown,,
TVSeries,Transformers Prime,https://www.imdb.com/title/tt1659175/,https://m.media-amazon.com/images/M/MV5BMGY0ZGMwY2QtMGUwOC00MmVhLTljMzktNGYzNDFmYzAzODMwXkEyXkFqcGdeQXVyODk1MjAxNzQ@._V1_.jpg,In this new set of adventures the Autobots live on Earth and maintain their secret identity. They are joined by 3 teens as they battle the Decepticons.,7.9,Animation | Action | Adventure,2018-09-05,"knock out character,miko nakadai character,ratchet character,female autobot,female transformer",,Peter Cullen | Sumalee Montano | Jeffrey Combs,,Duane Capizzi | Jeff Kline | Alex Kurtzman
Movie,Going the Distance,https://www.imdb.com/title/tt1322312/,https://m.media-amazon.com/images/M/MV5BMjQ1ODUyMjk5N15BMl5BanBnXkFtZTcwMjAxOTE2Mw@@._V1_.jpg,,6.3,Comedy | Romance,2010-10-01,"long distance relationship,job,bar,beer,toilet",PT1H43M,Drew Barrymore | Justin Long | Ron Livingston,Nanette Burstein,Geoff LaTulippe
Movie,Alpha and Omega,https://www.imdb.com/title/tt1213012/,https://m.media-amazon.com/images/M/MV5BMTg4NzQ1ODcxMF5BMl5BanBnXkFtZTcwMDg0MTU2Mw@@._V1_.jpg,"Two young wolves at opposite ends of their pack's social order are thrown together into a foreign land and need each other to return home, but love complicates everything.",5.1,Animation | Adventure | Comedy,2010-09-17,"waterfall,anthropomorphic wolf,caribou,fist bump,tranquilizer dart",PT1H30M,Hayden Panettiere | Christina Ricci | Justin Long,Anthony Bell | Ben Gluck,Steve Moore | Chris Denk
Movie,The Debt,https://www.imdb.com/title/tt1226753/,https://m.media-amazon.com/images/M/MV5BMjY0Mzk5MjIwNl5BMl5BanBnXkFtZTcwNzg5MDYyNQ@@._V1_.jpg,"In 1965, three Mossad Agents cross into East Berlin to apprehend a notorious Nazi war criminal. Thirty years later, the secrets the Agents share come back to haunt them.",6.8,Drama | Thriller,2011-08-31,"nazi war criminal,holocaust survivor,war criminal,tel aviv israel,secret mission",PT1H53M,Helen Mirren | Sam Worthington | Tom Wilkinson,John Madden,Matthew Vaughn | Jane Goldman | Peter Straughan
VideoGame,Mass Effect 2,https://www.imdb.com/title/tt1540125/,https://m.media-amazon.com/images/M/MV5BYzAyMTdmMTctNGIxYS00ZDAxLWE2NzktMWEyOGIyN2MwZTU2XkEyXkFqcGdeQXVyNTgyNTA4MjM@._V1_.jpg,"After being revived from death and having to join a pro-human organization without a choice, Commander Shepard must assemble a team, battle a new threat, and make tough choices in order to save the galaxy from total annihilation o...",9.5,Action | Adventure | Drama,2010-01-26,"space opera,epic,action role playing game,alternate ending,choice",,Shohreh Aghdashloo | Maggie Baird | Adam Baldwin,Casey Hudson,John Dombrow | Chris Hepler | Drew Karpyshyn
Movie,Jonah Hex,https://www.imdb.com/title/tt1075747/,https://m.media-amazon.com/images/M/MV5BMTQ2NzYxNjQyMF5BMl5BanBnXkFtZTcwOTQ0OTI0Mw@@._V1_.jpg,"The U.S. military makes a scarred bounty hunter with warrants on his own head an offer he cannot refuse: in exchange for his freedom, he must stop a terrorist who is ready to unleash Hell on Earth.",4.7,Action | Drama | Fantasy,2010-06-18,"ulysses s. grant character,apache,apache indian,kiowa,jonah hex character",PT1H21M,Josh Brolin | Megan Fox | John Malkovich,Jimmy Hayward,Mark Neveldine | Brian Taylor | William Farmer
Movie,Camp Rock 2: The Final Jam,https://www.imdb.com/title/tt1252380/,https://m.media-amazon.com/images/M/MV5BODgyYTE1ZDgtYzE4MC00MzliLWI2MmQtZjEzZjA4ZGM2MGNjXkEyXkFqcGdeQXVyMTIwMjY0NjQz._V1_.jpg,,5.2,Comedy | Family | Music,2010-09-03,"romeo and juliet,second part,sequel,female protagonist",PT1H37M,Demi Lovato | Joe Jonas | Nick Jonas,Paul Hoen,Dan Berendsen | Karin Gist | Regina Y. Hicks
Movie,Pirelli Calendar 2010 (The Making of),https://www.imdb.com/title/tt12285446/,https://m.media-amazon.com/images/M/MV5BOTE2MTRjYzItMGE2ZS00NzQ1LWExNGYtZDM3YTU5ZDdiM2MyXkEyXkFqcGdeQXVyMTMzNzQyNjg2._V1_.jpg,A Lengthy Behind-the-Scenes Look at Terry Richardson Shooting Naked Supermodels for the Pirelli Calendar.,7,Documentary | Short,,"year in title,2010s,nude photography,brazil,pirelli",PT24M,Rosie Huntington-Whiteley | Miranda Kerr | Lily Cole,Stuart Chapman,
Movie,Extraordinary Measures,https://www.imdb.com/title/tt1244659/,https://m.media-amazon.com/images/M/MV5BMTQ2Mjg5MDEyNV5BMl5BanBnXkFtZTcwMjkxMDAxMw@@._V1_.jpg,A drama centered on the efforts of John and Aileen Crowley to find a researcher who might have a cure for their two children's rare genetic disorder.,6.4,Drama,2010-03-19,"genetic,handicapped child,child in jeopardy,portland oregon,disease",PT1H46M,Brendan Fraser | Keri Russell | Harrison Ford,Tom Vaughan,Robert Nelson Jacobs | Geeta Anand
