type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
TVSeries,Candy,https://www.imdb.com/title/tt13729648/,https://m.media-amazon.com/images/M/MV5BZWUzNWM3YTItMzY1OC00N2NmLTkwNjMtMWU0NGJiYTA5YWIxXkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_.jpg,,7.2,Biography | Crime | Drama,2022-05-09,"female rear nudity,non sexual female nudity,female nudity,1980s,candy",,Jessica Biel | Melanie Lynskey | Pablo Schreiber,,Nick Antosca | Robin Veith
TVSeries,The Gilded Age,https://www.imdb.com/title/tt4406178/,https://m.media-amazon.com/images/M/MV5BZTcyODBlMjktYzgyMy00YTczLWI3ZDktYmY3Y2JjODE2MzZhXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_.jpg,,8,Drama,2022-01-24,"architecture,entrepreneurship,rising income,female frontal nudity,marriage",,Ben Ahlers | Celia Keenan-Bolger | Debra Monk,,Julian Fellowes
Movie,Whitney Houston: I Wanna Dance with Somebody,https://www.imdb.com/title/tt12193804/,https://m.media-amazon.com/images/M/MV5BODY5OGI0MzYtZTdkMi00NjU1LTkzYjAtNDA5M2ZlYjFlODgzXkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_.jpg,,6.6,Biography | Drama | Music,2022-12-23,"1990s,1980s,based on true story,based on real people,soul music",PT2H24M,Naomi Ackie | Stanley Tucci | Ashton Sanders,Kasi Lemmons,Anthony McCarten
Movie,Vengeance,https://www.imdb.com/title/tt11976532/,https://m.media-amazon.com/images/M/MV5BNDkyZGFjZDEtODdiZS00YmJiLWE2NTEtZGIxMTUzN2ZjZjA3XkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_.jpg,A writer from New York City attempts to solve the murder of a girl he hooked up with and travels down south to investigate the circumstances of her death and discover what happened to her.,6.8,Comedy | Music | Mystery,2022-09-16,"murder,suspense mystery,recording a podcast,chekhov's gun,death investigation",PT1H47M,B.J. Novak | Boyd Holbrook | Lio Tipton,B.J. Novak,B.J. Novak
TVSeries,The Lincoln Lawyer,https://www.imdb.com/title/tt13833978/,https://m.media-amazon.com/images/M/MV5BYmE0YjNkZjUtZmM5YS00NTFlLWJjOWUtODFiNzkwM2Q3OWJhXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_.jpg,An iconoclastic idealist runs his law practice out of the back of his Lincoln Town Car in this series based on Michael Connelly's bestselling novels.,7.7,Crime | Drama | Mystery,2022-05-13,"based on novel,psychological,car,town,lawyer",,Manuel Garcia-Rulfo | Neve Campbell | Becki Newton,,Ted Humphrey | David E. Kelley
Movie,The Bad Guys,https://www.imdb.com/title/tt8115900/,https://m.media-amazon.com/images/M/MV5BMDhkYmU0MzctMWEzNy00ODg1LWI3ZjAtMGZlZjkzNWVmMzVjXkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_.jpg,,6.8,Animation | Adventure | Comedy,2022-05-20,"wolf,snake,shark,heist,chase",PT1H40M,Sam Rockwell | Marc Maron | Awkwafina,Pierre Perifel,Aaron Blabey | Etan Cohen | Yoni Brenner
Movie,Devotion,https://www.imdb.com/title/tt7693316/,https://m.media-amazon.com/images/M/MV5BMjI5NGJjMmEtODk4Yy00ZDRjLWE5ZGItMjJiNGM4NTI0NmZkXkEyXkFqcGdeQXVyNjk1Njg5NTA@._V1_.jpg,A pair of U.S. Navy fighter pilots risk their lives during the Korean War and become some of the Navy's most celebrated wingmen.,6.6,Action | Drama | War,2022-11-23,"fighter,airplane,jet,military,korean war",PT2H19M,Jonathan Majors | Glen Powell | Christina Jackson,J.D. Dillard,Jake Crane | Jonathan Stewart | Adam Makos
TVSeries,Moon Knight,https://www.imdb.com/title/tt10234724/,https://m.media-amazon.com/images/M/MV5BYTc5OWNhYjktMThlOS00ODUxLTgwNDQtZjdjYjkyM2IwZTZlXkEyXkFqcGdeQXVyNTA3MTU2MjE@._V1_.jpg,Steven Grant discovers he's been granted the powers of an Egyptian moon god. But he soon finds out that these newfound powers can be both a blessing and a curse to his troubled life.,7.3,Action | Adventure | Fantasy,2022-03-30,"multiple personality disorder,dissociative identity disorder,egypt,pyramid,transformation",,Oscar Isaac | Ethan Hawke | May Calamawy,,Doug Moench
Movie,Bros,https://www.imdb.com/title/tt9731598/,https://m.media-amazon.com/images/M/MV5BMzI4MDg3NDEtOTg1OC00MDdjLWEzY2QtMmFmMWNlNTcxZDIxXkEyXkFqcGdeQXVyMjMxOTE0ODA@._V1_.jpg,,6.4,Comedy | Romance,2022-09-30,"gay sex,gay kiss,gay protagonist,men masturbate together,gay club",PT1H55M,Billy Eichner | Luke Macfarlane | Guy Branum,Nicholas Stoller,Billy Eichner | Nicholas Stoller
Movie,The Good Nurse,https://www.imdb.com/title/tt4273800/,https://m.media-amazon.com/images/M/MV5BOGZhODQ3NDUtMjE1OS00MzEzLWFhY2MtY2U2YjQzYWUyYWQwXkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_.jpg,An infamous caregiver is implicated in the deaths of hundreds of hospital patients.,6.8,Biography | Crime | Drama,2022-10-26,"digoxin,murder of wife,old woman,mercy,hospital",PT2H1M,Eddie Redmayne | Jessica Chastain | Denise Pillott,Tobias Lindholm,Charles Graeber | Krysty Wilson-Cairns
TVSeries,National Treasure: Edge of History,https://www.imdb.com/title/tt12580982/,https://m.media-amazon.com/images/M/MV5BOWZlZDVmMWItZDcxNi00MGJmLTk0MzktOGZkNTNkMzU3OWQzXkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_.jpg,"Jess Valenzuela, a 20-year-old Dreamer, sets off on an exploration to discover the mystery of her family history, and, with the help of her friends, seeks to recover historical lost treasure.",5.6,Action | Adventure | Mystery,2022-12-14,"based on film,treasure hunter,secret society,disney,treasure",,Lisette Olivera | Zuri Reed | Antonio Cipriano,,
TVSeries,Willow,https://www.imdb.com/title/tt10278918/,https://m.media-amazon.com/images/M/MV5BNDRmNDliZTktZjA0Ny00ZjgxLTlmZTgtMWUxMzBiMDk1OTU2XkEyXkFqcGdeQXVyMTU5OTc2NTk@._V1_.jpg,"20 years after vanquishing the wicked queen Bavmorda, the sorcerer Willow Ufgood leads a group of misfits on a dangerous rescue mission into the unknown.",5.6,Action | Adventure | Drama,2022-11-30,"princess,based on film,magic,queen,disney plus",,Ruby Cruz | Ellie Bamber | Tony Revolori,,Jonathan Kasdan
TVSeries,Ms. Marvel,https://www.imdb.com/title/tt10857164/,https://m.media-amazon.com/images/M/MV5BZmQ3OTZkNDUtNTU0Mi00ZjE4LTgyNTUtY2E4NWRmNDUxMzkyXkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_.jpg,"Kamala, a superhero fan with an imagination--particularly when it comes to Captain Marvel--feels like she doesn't fit in at school and sometimes even at home, that is until she gets superpowers like the heroes she admires.",6.2,Action | Adventure | Comedy,2022-06-08,"muslim protagonist,superhero,based on comic book,pakistani american,based on comic",,Iman Vellani | Matt Lintz | Zenobia Shroff,,Bisha K. Ali
Movie,White Noise,https://www.imdb.com/title/tt6160448/,https://m.media-amazon.com/images/M/MV5BMDdmYjc3Y2EtM2FjYS00NGI2LTliZjgtYmQxMzJiMmUxNmI4XkEyXkFqcGdeQXVyNjY1MTg4Mzc@._V1_.jpg,,5.7,Comedy | Drama | Horror,2022-12-30,"professor,evacuation,toxic cloud,fourth marriage,mother daughter relationship",PT2H16M,Adam Driver | Greta Gerwig | Don Cheadle,Noah Baumbach,Noah Baumbach | Don DeLillo
Movie,"Good Luck to You, Leo Grande",https://www.imdb.com/title/tt13352968/,https://m.media-amazon.com/images/M/MV5BNjE1ZGM4NTQtZGJiZS00ZjczLWIzZjgtNmZlNjZlZTEwYjlkXkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_.jpg,"Nancy Stokes, a retired school teacher, is yearning for some adventure, and some sex. And she has a plan, which involves hiring a young sex worker named Leo Grande.",7.2,Comedy | Drama,2022-06-17,"paid to have sex,gigolo,small cast,older woman younger man relationship,character name in title",PT1H37M,Emma Thompson | Daryl McCormack | Isabella Laughland,Sophie Hyde,Katy Brand
TVSeries,Tokyo Vice,https://www.imdb.com/title/tt2887954/,https://m.media-amazon.com/images/M/MV5BYWVhN2Q2MDEtMzIzYS00M2EwLTlmZDItMzk5YTUzZWE0MjkwXkEyXkFqcGdeQXVyMTEzMTI1Mjk3._V1_.jpg,A Western journalist working for a publication in Tokyo takes on one of the city's most powerful crime bosses.,8,Crime | Drama | Thriller,2022-04-29,"yakuza,japan,tokyo japan,based on true story,journalist",,Ansel Elgort | Ken Watanabe | Rachel Keller,,
Movie,Ambulance,https://www.imdb.com/title/tt4998632/,https://m.media-amazon.com/images/M/MV5BYjUyN2VlZGEtNGEyZC00YjViLTgwYmQtZDJiM2FlOTU3Mjg2XkEyXkFqcGdeQXVyMjMxOTE0ODA@._V1_.jpg,Two robbers steal an ambulance after their heist goes awry.,6.1,Action | Crime | Drama,2022-03-18,"money,heist gone wrong,doctor,robbery,one word title",PT2H16M,Jake Gyllenhaal | Yahya Abdul-Mateen II | Eiza González,Michael Bay,Chris Fedak | Laurits Munch-Petersen | Lars Andreas Pedersen
Movie,See How They Run,https://www.imdb.com/title/tt13640696/,https://m.media-amazon.com/images/M/MV5BNzU5OTNmZDYtZjA4OC00YmQyLTk4ZjctMzVlZTYyYTE3ODUwXkEyXkFqcGdeQXVyMjM4NTM5NDY@._V1_.jpg,"In the West End of 1950s London, plans for a movie version of a smash-hit play come to an abrupt halt after a pivotal member of the crew is murdered.",6.5,Comedy | Crime | Mystery,2022-09-09,"london england,murder mystery,female constable,theater play,murder investigation",PT1H38M,Kieran Hodgson | Pearl Chanda | Gregory Cox,Tom George,Mark Chappell
Movie,Watcher,https://www.imdb.com/title/tt12004038/,https://m.media-amazon.com/images/M/MV5BMTNkNjU4OGYtODM3NS00NzM1LWFkZWItZTExNzdjYTAwMmRlXkEyXkFqcGdeQXVyMTE1MzI2NzIz._V1_.jpg,"A young American woman moves with her husband to Bucharest, and begins to suspect that a stranger who watches her from the apartment building across the street may be a local serial killer decapitating women.",6.3,Drama | Horror | Thriller,2022-06-03,"strip club,being watched,paranoia,voyeurism,topless woman",PT1H36M,Maika Monroe | Karl Glusman | Burn Gorman,Chloe Okuno,Zack Ford | Chloe Okuno
Movie,Showing Up,https://www.imdb.com/title/tt13923216/,https://m.media-amazon.com/images/M/MV5BNTIxODkxMDYtNDIxMC00NzU4LTgzYjgtZjkyNDVlNmRmNDNhXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_.jpg,A sculptor preparing to open a new show tries to work amidst the daily dramas of family and friends.,7.2,Comedy | Drama,2023-05-03,"domestic drama,preparing for sculptor exhibition,sculptor,female sculptor,art and craft",PT1H47M,Michelle Williams | Hong Chau | André 3000,Kelly Reichardt,Jonathan Raymond | Kelly Reichardt
Movie,Luck,https://www.imdb.com/title/tt7214954/,https://m.media-amazon.com/images/M/MV5BNzhlNTAyY2YtNWUyYi00YmE3LWE2OTctZDI2MmJkNmZiMmY0XkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_.jpg,The curtain is pulled back on the millennia-old battle between the organizations of good luck and bad luck that secretly affects everyday lives.,6.4,Animation | Adventure | Comedy,2022-08-05,"cat,luck,black cat,dragon,superstition",PT1H45M,Eva Noblezada | Simon Pegg | Jane Fonda,Peggy Holmes | Javier Abad,Kiel Murray | Jonathan Aibel | Glenn Berger
Movie,Cruel Instruction,https://www.imdb.com/title/tt17621226/,https://m.media-amazon.com/images/M/MV5BYzU3ZTQxM2QtMTA2Ny00OGM2LWE4OGQtYjEyYzEzYjJmZjliXkEyXkFqcGdeQXVyNjU0NTI0Nw@@._V1_.jpg,,6.5,Drama | Thriller,2022-03-12,,PT1H28M,Kelcey Mawema | Morgan Taylor Campbell | Camryn Manheim,Stanley M. Brooks,Adrienne Rush
Movie,The Immaculate Room,https://www.imdb.com/title/tt13698942/,https://m.media-amazon.com/images/M/MV5BN2I5NGYzZWEtMDM1YS00NTMyLTk0YzktOGU3OGQzNWM4NzY3XkEyXkFqcGdeQXVyNDExMzMxNjE@._V1_.jpg,"Secrets and private demons emerge when a seemingly-perfect young couple compete- for a $5 million prize by isolating themselves in an empty white room for 50 days. No phones, no family--only the room trying to break their resolve.",5,Drama | Thriller,2023-01-10,"psychological thriller,psychological drama,female topless nudity,secret,sharing boyfriend",PT1H32M,Emile Hirsch | Kate Bosworth | Ashley Greene,Mukunda Michael Dewil,Mukunda Michael Dewil
TVSeries,Cyberpunk: Edgerunners,https://www.imdb.com/title/tt12590266/,https://m.media-amazon.com/images/M/MV5BMTQ0MGI4NTgtZTlkNy00YTU5LThjM2ItNDczMGFlZWY2ZWM3XkEyXkFqcGdeQXVyMTM3NDc1OTM2._V1_.jpg,,8.3,Animation | Action | Adventure,2022-09-13,"the future,cyberpunk,dystopia,future,city",,Zach Aguilar | Kenichiro Ohashi | Emi Lo,,Rafal Jaki
Movie,Minions: The Rise of Gru,https://www.imdb.com/title/tt5113044/,https://m.media-amazon.com/images/M/MV5BNDM3YWEwYTMtNmY3ZS00YzJiLWFlNWItOWFmNjY0YzA4ZDE3XkEyXkFqcGdeQXVyMTA3MDk2NDg2._V1_.jpg,The untold story of one twelve-year-old's dream to become the world's greatest supervillain.,6.5,Animation | Adventure | Comedy,2022-06-24,"despicable me's minion character,chinese zodiac,shared universe,sequel,second part",PT1H27M,Steve Carell | Pierre Coffin | Alan Arkin,Kyle Balda | Brad Ableson | Jonathan del Val,Matthew Fogel | Brian Lynch
Movie,Moonfall,https://www.imdb.com/title/tt5834426/,https://m.media-amazon.com/images/M/MV5BZjk0OWZiN2ItNmQ2YS00NTJmLTg0MjItNzM4NzBkMWM1ZTRlXkEyXkFqcGdeQXVyMjMxOTE0ODA@._V1_.jpg,,5.1,Action | Adventure | Sci-Fi,2022-02-11,"disaster film,moon,disaster,rocket,meteor strike",PT2H10M,Halle Berry | Patrick Wilson | John Bradley,Roland Emmerich,Roland Emmerich | Harald Kloser | Spenser Cohen
Movie,The Outfit,https://www.imdb.com/title/tt14114802/,https://m.media-amazon.com/images/M/MV5BYWQ0NWUyMjktYjg4Yy00NmY3LTg2YzEtNWY5OTY5YTc2MjhjXkEyXkFqcGdeQXVyMTA2MDU0NjM5._V1_.jpg,,7.2,Crime | Drama | Mystery,2022-03-18,"tailor,organized crime,chicago illinois,custom tailor,mobster",PT1H45M,Mark Rylance | Zoey Deutch | John Gumley-Mason,Graham Moore,Graham Moore | Johnathan McClain
Movie,Fresh,https://www.imdb.com/title/tt13403046/,https://m.media-amazon.com/images/M/MV5BZTgxMGQ2ZDctYWY4Yy00YTI4LWIxMmYtOWViMGI5ZDIwMmFiXkEyXkFqcGdeQXVyMTAyMjQ3NzQ1._V1_.jpg,"FRESH follows Noa (Daisy Edgar-Jones), who meets the alluring Steve (Sebastian Stan) at a grocery store and - given her frustration with dating apps - takes a chance and gives him her number.",6.7,Horror | Thriller,2022-03-04,"online dating,cannibalism,amputation,human meat,serial killer",PT1H54M,Daisy Edgar-Jones | Sebastian Stan | Jojo T. Gibbs,Mimi Cave,Lauryn Kahn
TVSeries,Under the Banner of Heaven,https://www.imdb.com/title/tt1998372/,https://m.media-amazon.com/images/M/MV5BZDRjNTQ4MWItMGRkNC00NDcwLWI3NGQtZTFlNWVhNWMzODZlXkEyXkFqcGdeQXVyMTAxODQ2NDU1._V1_.jpg,A devout detective's faith is tested as he investigates a brutal murder seemingly connected to an esteemed Utah family's spiral into LDS fundamentalism and their distrust in the government.,7.5,Crime | Drama | Mystery,2022-04-28,"hulu,femicide,salt lake city utah,utah,mormons",,Andrew Garfield | Sam Worthington | Daisy Edgar-Jones,,Dustin Lance Black
Movie,Violent Night,https://www.imdb.com/title/tt12003946/,https://m.media-amazon.com/images/M/MV5BZTRlNjRkMjktN2ExOS00OGZkLWExNGEtYjMwZjRmZjBmYzkzXkEyXkFqcGdeQXVyMTA3MDk2NDg2._V1_.jpg,,6.7,Action | Comedy | Crime,2022-12-02,"santa claus character,two word title,christmas eve,mercenary,gore",PT1H52M,David Harbour | John Leguizamo | Beverly D'Angelo,Tommy Wirkola,Pat Casey | Josh Miller
Movie,The Adam Project,https://www.imdb.com/title/tt2463208/,https://m.media-amazon.com/images/M/MV5BOWM0YWMwMDQtMjE5NS00ZTIwLWE1NWEtODViMWZjMWI2OTU3XkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_.jpg,"After accidentally crash-landing in 2022, time-traveling fighter pilot Adam Reed teams up with his 12-year-old self for a mission to save the future.",6.7,Action | Adventure | Comedy,2022-03-11,"time travel,future self meets past self,dog,future,technology",PT1H46M,Ryan Reynolds | Walker Scobell | Mark Ruffalo,Shawn Levy,Jonathan Tropper | T.S. Nowlin | Jennifer Flackett
Movie,The Invitation,https://www.imdb.com/title/tt12873562/,https://m.media-amazon.com/images/M/MV5BYTk3YWEwOTYtYTFiOS00NjJiLWJiOTAtMTRkZDY1Y2M1MDIyXkEyXkFqcGdeQXVyMTA3MDk2NDg2._V1_.jpg,"A young woman is courted and swept off her feet, only to realize a gothic conspiracy is afoot.",5.3,Horror | Thriller,2022-09-23,"vampire,gothic,feminism,suicide,suicide by hanging",PT1H45M,Nathalie Emmanuel | Thomas Doherty | Sean Pertwee,Jessica M. Thompson,Blair Butler
TVSeries,Our Flag Means Death,https://www.imdb.com/title/tt11000902/,https://m.media-amazon.com/images/M/MV5BZTNiYjcxM2UtOGE3NC00OGU1LTk2ZTgtYTYxODFiMDQzYjI1XkEyXkFqcGdeQXVyODc0OTEyNDU@._V1_.jpg,The year is 1717. Wealthy land-owner Stede Bonnet has a midlife crisis and decides to blow up his cushy life to become a pirate. It does not go well. Based on a true story.,7.8,Action | Adventure | Biography,2022-03-03,"non binary,hbo max,pirate,ship,captain",,Rhys Darby | Joel Fry | Samson Kayo,,David Jenkins
TVSeries,Interview with the Vampire,https://www.imdb.com/title/tt14921986/,https://m.media-amazon.com/images/M/MV5BMmJiMTA0ZDctMTQ1OS00Y2FhLWI4MjUtZWRkMmU5ZjA2MTM3XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_.jpg,"Based on Anne Rice's iconic novel, follow Louis de Pointe's epic story of love, blood and the perils of immortality, as told to the journalist Daniel Molloy.",7.1,Drama | Fantasy | Horror,2022-10-02,"based on the works of anne rice,new orleans louisiana,bisexuality,vampire,businessman",,Jacob Anderson | Sam Reid | Eric Bogosian,,Rolin Jones
TVSeries,The Witcher: Blood Origin,https://www.imdb.com/title/tt12785720/,https://m.media-amazon.com/images/M/MV5BYWRlODk4ODQtY2VhYy00ZWNhLWIxMTAtMGI1MjE5YWNmMzE3XkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_.jpg,,4.7,Action | Adventure | Drama,2022-12-25,"prequel to tv series,prequel,tv mini series,warrior,king",,Sophia Brown | Laurence O'Fuarain | Mirren Mack,,Declan De Barra
Movie,Acidman,https://www.imdb.com/title/tt19757912/,https://m.media-amazon.com/images/M/MV5BMWUwNDFhNDctYTQxZS00Y2FmLWIyZjEtN2JjOWM4MzcxMmE4XkEyXkFqcGdeQXVyNDExMzMxNjE@._V1_.jpg,Maggie tracks down her estranged and reclusive father Lloyd; together they attempt to make first contact.,5.5,Drama | Sci-Fi,2023-03-31,"reference to sedona arizona,reference to arizona",PT1H27M,Dianna Agron | Thomas Haden Church | Sameerah Luqmaan-Harris,Alex Lehmann,Chris Dowling | Alex Lehmann
Movie,The Bubble,https://www.imdb.com/title/tt13610562/,https://m.media-amazon.com/images/M/MV5BZWRiMDRkNmItYjkyNi00ZDFmLWFkMWEtNzYxYjk3NDI1YTFkXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_.jpg,A group of actors and actresses stuck inside a pandemic bubble at a hotel attempt to complete a film.,4.7,Comedy,2022-04-01,"group,hotel,joke,fun,showbiz comedy",PT2H6M,Harry Trevaldwyn | Samson Kayo | Peter Serafinowicz,Judd Apatow,Judd Apatow | Pam Brady
Movie,Clerks III,https://www.imdb.com/title/tt11128440/,https://m.media-amazon.com/images/M/MV5BNTAxZjU2MWUtMmE3Ny00MTkyLTlhYzgtYTcxNjUzNzJiY2Y3XkEyXkFqcGdeQXVyMTMwMDA5ODU3._V1_.jpg,"Dante, Elias, and Jay and Silent Bob are enlisted by Randal after a heart attack to make a movie about the convenience store that started it all.",6.3,Comedy | Drama,2022-09-16,"jay and silent bob,sequel,group,jay character,silent bob character",PT1H40M,Brian O'Halloran | Jeff Anderson | Vincent Pereira,Kevin Smith,Kevin Smith
Movie,Morbius,https://www.imdb.com/title/tt5108870/,https://m.media-amazon.com/images/M/MV5BNTA3N2Q0ZTAtODJjNy00MmQzLWJlMmItOGFmNDI0ODgxN2QwXkEyXkFqcGdeQXVyMTM0NTUzNDIy._V1_.jpg,"Biochemist Michael Morbius tries to cure himself of a rare blood disease, but he inadvertently infects himself with a form of vampirism instead.",5.2,Action | Adventure | Horror,2022-04-01,"vampire,based on comic,marvel comics,superhero,blood",PT1H44M,Jared Leto | Matt Smith | Adria Arjona,Daniel Espinosa,Matt Sazama | Burk Sharpless
Movie,Poker Face,https://www.imdb.com/title/tt14714980/,https://m.media-amazon.com/images/M/MV5BZmNkMzc1MDgtNTcwNi00NmQ5LTkyNTktZGJlNmNlODM0NWNjXkEyXkFqcGdeQXVyNjc5NjEzNA@@._V1_.jpg,"A tech billionaire hosts a high-stakes poker game between friends, but the evening takes a turn when long-held secrets are revealed, an elaborate revenge plot unfolds, and thieves break in.",5.1,Action | Crime | Thriller,2022-11-22,"thief,poker game,panic room,psychological thriller,two word title",PT1H34M,Russell Crowe | Liam Hemsworth | RZA,Russell Crowe,Stephen M. Coates | Russell Crowe
Movie,Turning Red,https://www.imdb.com/title/tt8097030/,https://m.media-amazon.com/images/M/MV5BOWYxZDMxYWUtNjNiZC00MDE1LWI2Y2QtNWZhNDAyMGY5ZjVhXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,,7,Animation | Adventure | Comedy,2022-03-11,"red panda,friendship,chinese canadian,shapeshifting,mother daughter relationship",PT1H40M,Rosalie Chiang | Sandra Oh | Ava Morse,Domee Shi,Domee Shi | Julia Cho | Sarah Streicher
Movie,"Lyle, Lyle, Crocodile",https://www.imdb.com/title/tt14668630/,https://m.media-amazon.com/images/M/MV5BYjNhZjA3MTctOTFjNi00Mjg5LTk3ODctOGZkNDMyMjY3YWNhXkEyXkFqcGdeQXVyMTI2ODM1ODUw._V1_.jpg,Feature film based on the children's book about a crocodile that lives in New York City.,6.1,Animation | Adventure | Comedy,2022-11-04,"based on children's book,neighbor,live action and animation,crocodile,new york city",PT1H46M,Javier Bardem | Winslow Fegley | Shawn Mendes,Josh Gordon | Will Speck,Bernard Waber | Will Davies
Movie,Mindcage,https://www.imdb.com/title/tt14147224/,https://m.media-amazon.com/images/M/MV5BYWY4ZWRmNjItZGNjNC00NjM1LWFmZDctYWVhZDRkMmUxM2FiXkEyXkFqcGdeQXVyMjMxOTE0ODA@._V1_.jpg,,4.5,Crime | Drama | Mystery,2022-12-16,"killer,serial killer,police detective,copycat killer,prisoner",PT1H36M,Martin Lawrence | Melissa Roxburgh | John Malkovich,Mauro Borrelli,Reggie Keyohara III
Movie,Last Seen Alive,https://www.imdb.com/title/tt10242388/,https://m.media-amazon.com/images/M/MV5BODk4MzkxODgtODEwZi00YTAwLWJjYzUtNjRkYjEzY2ZmNzYxXkEyXkFqcGdeQXVyMDEyNTM2Mg@@._V1_.jpg,Will's soon-to-be ex-wife mysteriously vanishes at a gas station. He delves into the town's criminal underbelly while running from the authorities in a race against time to find her.,5.6,Action | Mystery | Thriller,2022-06-03,"conspiracy thriller,disappearance,f word,lost wife,convenience store",PT1H35M,Gerard Butler | Jaimie Alexander | Russell Hornsby,Brian Goodman,Marc Frydman
Movie,Skinamarink,https://www.imdb.com/title/tt21307994/,https://m.media-amazon.com/images/M/MV5BMTE0MTM4ZGUtMjE3Yi00ZjZlLWExYjAtNWFkNTc5ZGM5MDMzXkEyXkFqcGdeQXVyMTI2NTcyMjU5._V1_.jpg,"Two children wake up in the middle of the night to find their father is missing, and all the windows and doors in their home have vanished.",5,Horror,2023-02-02,"father,supernatural horror,missing father,father child relationship,nightmare",PT1H40M,Lucas Paul | Dali Rose Tetreault | Ross Paul,Kyle Edward Ball,Kyle Edward Ball
Movie,Lightyear,https://www.imdb.com/title/tt10298810/,https://m.media-amazon.com/images/M/MV5BYTg2Zjk0ZTctM2ZmMi00MDRmLWJjOGYtNWM0YjBmZTBjMjRkXkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_.jpg,"While spending years attempting to return home, marooned Space Ranger Buzz Lightyear encounters an army of ruthless robots commanded by Zurg who are attempting to steal his fuel source.",6.1,Animation | Action | Adventure,2022-06-17,"spin off,buzz lightyear character,cg animation,space adventure,pixar",PT1H45M,Chris Evans | Keke Palmer | Peter Sohn,Angus MacLane,Angus MacLane | Matthew Aldrich | Jason Headley
TVSeries,The Afterparty,https://www.imdb.com/title/tt12614214/,https://m.media-amazon.com/images/M/MV5BNmZhMTFkN2MtMTg0OS00NGQ4LWI5ZmYtMjZhYzVhMWE1ZjRkXkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_.jpg,,7.2,Comedy | Crime | Mystery,2022-01-28,"suspect,whodunnit mystery,bumbling detective mystery,san francisco california",,Tiffany Haddish | Sam Richardson | Zoe Chao,,Christopher Miller
Movie,Luckiest Girl Alive,https://www.imdb.com/title/tt4595186/,https://m.media-amazon.com/images/M/MV5BNzJlMTE3ODEtODRjOS00Zjg4LWE0ZTYtODAwMWMwNjFmZmQyXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_.jpg,"A woman in New York, who seems to have things under control, is faced with a trauma that makes her life unravel.",6.4,Drama | Mystery | Thriller,2022-10-07,"school shooting,traumatic event,rape,sexual assault,high school shooting",PT1H53M,Mila Kunis | Chiara Aurelia | Finn Wittrock,Mike Barker,Jessica Knoll
Movie,Rogue Agent,https://www.imdb.com/title/tt9731386/,https://m.media-amazon.com/images/M/MV5BYjdkZjE4MzUtMzBhYy00ZGIwLWFmYmYtNzI4NzY1ZjRlYzUzXkEyXkFqcGdeQXVyMTE1MzI2NzIz._V1_.jpg,"The extraordinary and chilling story of career conman Robert Freegard who masqueraded as an MI5 agent and fooled people into going into hiding, and the woman who fell for him, and then brought him down.",6.4,Drama | Thriller,2022-07-27,"fear,spy thriller,hero,woman,based on true story",PT1H55M,James Norton | Matthew Douglas | Rob Malone,Declan Lawn | Adam Patterson,Michael Bronner | Adam Patterson | Declan Lawn
TVSeries,Devil in Ohio,https://www.imdb.com/title/tt15432016/,https://m.media-amazon.com/images/M/MV5BNzM0MTk0ZDctOTYzNy00NzQ3LTk1NzctYzE2YzI0NGIyYzExXkEyXkFqcGdeQXVyMjYwNDA2MDE@._V1_.jpg,"When a psychiatrist shelters a mysterious cult escapee, her world is turned upside down as the girl's arrival threatens to tear her own family apart.",5.9,Drama | Horror | Mystery,2022-09-02,"tv mini series,cult,psychiatrist,location in title,ohio",,Emily Deschanel | Sam Jaeger | Gerardo Celasco,,Daria Polatin
Movie,After Ever Happy,https://www.imdb.com/title/tt13070038/,https://m.media-amazon.com/images/M/MV5BYWUwMjZmZGYtYjIyOS00YTY2LWFiMjMtNWYyMjdlNmUwY2FmXkEyXkFqcGdeQXVyMTUzNDkzNDY@._V1_.jpg,"As a shocking truth about a couple's families emerges, the two lovers discover they are not so different from each other. Tessa is no longer the sweet, simple, good girl she was when she met Hardin — any more than he is the cruel,...",4.5,Drama | Romance,2022-09-07,"sequel,truth,lover,fourth part,young love",PT1H35M,Josephine Langford | Hero Fiennes Tiffin | Louise Lombard,Castille Landon,Anna Todd | Sharon Soboil
