type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
TVSeries,Raven's Home,https://www.imdb.com/title/tt6311972/,https://m.media-amazon.com/images/M/MV5BMTYzMzkyODc3OF5BMl5BanBnXkFtZTgwOTQ2MTcwMzI@._V1_.jpg,,7.2,Comedy | Family,2017-07-21,"2010s,female protagonist,single mother,mother,motherhood",,Raven-Symoné | Issac Ryan Brown | Anneliese van der Pol,,Jed Elinoff | Michael Poryes | Susan Sherman
Movie,You Were Never Really Here,https://www.imdb.com/title/tt5742374/,https://m.media-amazon.com/images/M/MV5BMDkwOTE0ZjMtZmRiYS00M2M3LWE3MzUtNzNmNmExNTNmNjg5XkEyXkFqcGdeQXVyODE1MjMyNzI@._V1_.jpg,"A traumatized veteran unafraid of violence tracks down missing girls for a living. When a job spins out of control, Joe's nightmares overtake him as a conspiracy is uncovered leading to what could be his death trip or his awakening.",6.7,Crime | Drama,2018-04-06,"hammer as weapon,hotel,violence,mother son relationship,hammer",PT1H29M,Joaquin Phoenix | Judith Roberts | Ekaterina Samsonov,Lynne Ramsay,Lynne Ramsay | Jonathan Ames
TVSeries,Manhunt,https://www.imdb.com/title/tt5618256/,https://m.media-amazon.com/images/M/MV5BOTcxMjEyMzc4NV5BMl5BanBnXkFtZTgwOTQ4MjE4MjI@._V1_.jpg,"An in-depth look at how an FBI profiler helped track down the terrorist Ted Kaczynski, the Unabomber.",8.1,Biography | Crime | Drama,2017-12-12,"true crime,unabomber,bomb,fbi federal bureau of investigation,serial murder",,Gethin Anthony | Arliss Howard | Kelly Jenrette,,Andrew Sodroski | Jim Clemente | Tony Gittelson
Movie,47 Meters Down,https://www.imdb.com/title/tt2932536/,https://m.media-amazon.com/images/M/MV5BMjE5MzVlYWMtNTZjZC00MGNiLWE0YzMtNjYwOTI0MDZjMzQ5XkEyXkFqcGdeQXVyNjkxMzAyMTU@._V1_.jpg,,5.6,Adventure | Drama | Horror,2017-06-16,"shark,shark cage,mexico,great white shark,rescue",PT1H29M,Mandy Moore | Claire Holt | Matthew Modine,Johannes Roberts,Johannes Roberts | Ernest Riera
Movie,Hostiles,https://www.imdb.com/title/tt5478478/,https://m.media-amazon.com/images/M/MV5BNjFhZjM4ZDYtMGRjYi00Yzc2LWExYmEtMDQ3NzA4ODU4YTljXkEyXkFqcGdeQXVyNjkwMzU3NDI@._V1_.jpg,"In 1892, a legendary Army Captain reluctantly agrees to escort a Cheyenne chief and his family through dangerous territory.",7.2,Drama | Western,2018-02-16,"montana,u.s. cavalry,murder,train,landscape",PT2H14M,Scott Shepherd | Rosamund Pike | Ava Cooper,Scott Cooper,Scott Cooper | Donald E. Stewart
Movie,Only the Brave,https://www.imdb.com/title/tt3829920/,https://m.media-amazon.com/images/M/MV5BYWFlOWI3YTMtYTk3NS00YWQ2LTlmYTMtZjk0ZDk4Y2NjODI0XkEyXkFqcGdeQXVyNTQxNTQ4Mg@@._V1_.jpg,,7.6,Action | Biography | Drama,2021-07-28,"helicopter,wildfire,baby,firefighter,forest fire",PT2H14M,Josh Brolin | Miles Teller | Jeff Bridges,Joseph Kosinski,Sean Flynn | Ken Nolan | Eric Warren Singer
Movie,It Comes at Night,https://www.imdb.com/title/tt4695012/,https://m.media-amazon.com/images/M/MV5BMjQ3MDA0ODA2N15BMl5BanBnXkFtZTgwNzg0NzgwMjI@._V1_.jpg,"Secure within a desolate home as an unnatural threat terrorizes the world, a man has established a tenuous domestic order with his wife and son. Then a desperate young family arrives seeking refuge.",6.2,Drama | Horror | Mystery,2017-06-09,"paranoia,pandemic,post apocalypse,infected,forest",PT1H31M,Joel Edgerton | Christopher Abbott | Carmen Ejogo,Trey Edward Shults,Trey Edward Shults
Movie,Death Note,https://www.imdb.com/title/tt1241317/,https://m.media-amazon.com/images/M/MV5BMTUwOTgzMTEyOF5BMl5BanBnXkFtZTgwNTk3MTM5MjI@._V1_.jpg,"A high school student named Light Turner discovers a mysterious notebook that has the power to kill anyone whose name is written within its pages, and launches a secret crusade to rid the world of criminals.",4.5,Crime | Drama | Fantasy,2017-08-25,"based on manga,live action remake of anime,cell phone,seattle washington,villain",PT1H41M,Nat Wolff | LaKeith Stanfield | Margaret Qualley,Adam Wingard,Charley Parlapanides | Vlas Parlapanides | Jeremy Slater
Movie,The Foreigner,https://www.imdb.com/title/tt1615160/,https://m.media-amazon.com/images/M/MV5BZWMwZGQzOWItYjM5Ny00MGQ5LTkzYjgtOGJmNjE3ODg4OTQxXkEyXkFqcGdeQXVyMjQwMjk0NjI@._V1_.jpg,"A humble businessman with a buried past seeks justice when his daughter is killed in an act of terrorism. A cat-and-mouse conflict ensues with a government official, whose past may hold clues to the killers' identities.",7,Action | Thriller,2017-10-13,"gun,justice,terrorism,explosion,london england",PT1H53M,Katie Leung | Jackie Chan | Rufus Jones,Martin Campbell,David Marconi | Stephen Leather
Movie,1922,https://www.imdb.com/title/tt6214928/,https://m.media-amazon.com/images/M/MV5BYTFmYmJkM2YtYzFjNS00NGI2LThiOWMtNGVhZDZiOGI0NDBhXkEyXkFqcGdeQXVyNjU1OTMzNDU@._V1_.jpg,"A simple yet proud farmer in the year 1922 conspires to murder his wife for financial gain, convincing his teenage son to assist. But their actions have unintended consequences.",6.2,Crime | Drama | Horror,2017-10-23,"1920s,rat,based on short story,farmer,farm",PT1H42M,Thomas Jane | Molly Parker | Dylan Schmid,Zak Hilditch,Stephen King | Zak Hilditch
TVSeries,Genius,https://www.imdb.com/title/tt5673782/,https://m.media-amazon.com/images/M/MV5BMzBhOWJhYjktZjJlNC00NjE3LTk5MzUtOGY2YjFlYzA1MWFjXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_.jpg,,8.2,Biography | Drama | History,2017-04-25,"20th television,timeframe 1930s,docudrama drama,timeframe 1900s,timeframe 1910s",,Samantha Colley | Seth Gabel | Antonio Banderas,,Kenneth Biller | Noah Pink | Suzan-Lori Parks
Movie,Unlocked,https://www.imdb.com/title/tt1734493/,https://m.media-amazon.com/images/M/MV5BZWJiNGQ1YzgtOGVjZS00MGRjLTgwZDMtNWFiNmQ2ZWI1ZWNkXkEyXkFqcGdeQXVyMjM4NTM5NDY@._V1_.jpg,A CIA interrogator is lured into a ruse that puts London at risk of a biological attack.,6.3,Action | Thriller,2017-12-08,"falling from height,virus,telephone call,terrorist,terrorism",PT1H38M,Noomi Rapace | Orlando Bloom | Toni Collette,Michael Apted,Peter O'Brien
Movie,Backstroke,https://www.imdb.com/title/tt6851528/,https://m.media-amazon.com/images/M/MV5BYjliMjg2NTEtZTYwOC00YmJmLTg1OTQtODk0NGFkODU0YWJjXkEyXkFqcGdeQXVyMTMyMDg4MzI1._V1_.jpg,"Two runaway teens steal a car with dreams of driving down to Florida, but things take a turn when a stranger appears with unknown intentions.",6.3,Short | Thriller,,"skinny dipping,nudity,girl with pigtails,rear nudity,female rear nudity",PT11M,Josefine Christoffersen | Tom Frank | Shemar Jonas,Robbie Barclay,Robbie Barclay
Movie,Rough Night,https://www.imdb.com/title/tt4799050/,https://m.media-amazon.com/images/M/MV5BODY1NDUzNzY4MV5BMl5BanBnXkFtZTgwNzc3NzcyMjI@._V1_.jpg,Things go terribly wrong for a group of girlfriends who hire a male stripper for a bachelorette party in Miami.,5.2,Comedy,2017-06-16,"wine tasting,miami florida,beach,stripper,bachelorette party",PT1H41M,Scarlett Johansson | Kate McKinnon | Zoë Kravitz,Lucia Aniello,Lucia Aniello | Paul W. Downs
TVSeries,The Mist,https://www.imdb.com/title/tt5639976/,https://m.media-amazon.com/images/M/MV5BMzE3MDk0ODkwM15BMl5BanBnXkFtZTgwMzA5NTk5MTI@._V1_.jpg,"After an eerie mist rolls into a small town, the residents must battle the mysterious mist and its threats, fighting to maintain their morality and sanity.",5.4,Drama | Horror | Mystery,2017-10-04,"small town,monster,based on novel,nickname,name calling",,Morgan Spector | Alyssa Sutherland | Gus Birney,,Christian Torpe
Movie,The Death of Stalin,https://www.imdb.com/title/tt4686844/,https://m.media-amazon.com/images/M/MV5BMTcxMDc1NjcyNl5BMl5BanBnXkFtZTgwNDU0NDYxMzI@._V1_.jpg,,7.2,Comedy | Drama | History,2017-10-20,"satire,soviet union,black comedy,based on comic book,russia",PT1H47M,Steve Buscemi | Simon Russell Beale | Jeffrey Tambor,Armando Iannucci,Fabien Nury | Thierry Robin | Armando Iannucci
Movie,Ferdinand,https://www.imdb.com/title/tt3411444/,https://m.media-amazon.com/images/M/MV5BMjI4Mjk0NzQwOF5BMl5BanBnXkFtZTgwNjg3MjI2MjI@._V1_.jpg,"After Ferdinand, a bull with a big heart, is mistaken for a dangerous beast, he is captured and torn from his home. Determined to return to his family, he rallies a misfit team on the ultimate adventure.",6.7,Animation | Adventure | Comedy,2017-12-15,"bull,bullfighting,farm,flowers,village",PT1H48M,John Cena | Kate McKinnon | Bobby Cannavale,Carlos Saldanha,Robert L. Baird | Tim Federle | Brad Copeland
Movie,Bright,https://www.imdb.com/title/tt5519340/,https://m.media-amazon.com/images/M/MV5BMTcyNzk5NDg1Nl5BMl5BanBnXkFtZTgwNTM5MDQxNDM@._V1_.jpg,A detective must work with an Orc to find a powerful wand before evil creatures do.,6.3,Action | Fantasy | Thriller,2017-12-22,"orc,buddy movie,elf,magic,wand",PT1H57M,Will Smith | Joel Edgerton | Noomi Rapace,David Ayer,Max Landis
Movie,Happy Death Day,https://www.imdb.com/title/tt5308322/,https://m.media-amazon.com/images/M/MV5BY2M3MTM4ZTMtNjg0ZC00ZDVkLTkxNWQtNThkZGZkYTQ1MjAyXkEyXkFqcGdeQXVyNjc5NjEzNA@@._V1_.jpg,,6.6,Comedy | Horror | Mystery,2019-11-28,"time loop,birthday,trapped in a time loop,masked killer,teen horror",PT1H36M,Jessica Rothe | Israel Broussard | Ruby Modine,Christopher Landon,Scott Lobdell
TVSeries,Six,https://www.imdb.com/title/tt5541338/,https://m.media-amazon.com/images/M/MV5BMjUxNzgzMjMwNF5BMl5BanBnXkFtZTgwNjQ2NzczNTM@._V1_.jpg,Navy SEAL Team Six attempt to eliminate a Taliban leader in Afghanistan when they discover an American citizen working with the enemy.,7.2,Action | Drama | History,2017-01-18,"leader,number as title,number 6 in title,one word title,taliban",,Barry Sloane | Kyle Schmid | Juan Pablo Raba,,William Broyles Jr. | David Broyles
TVSeries,Absentia,https://www.imdb.com/title/tt6794990/,https://m.media-amazon.com/images/M/MV5BNmFiNDI5ODUtODQ2ZC00ZjUwLWFhYjQtMjk3MmMzZjY1ZWU2XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_.jpg,"After being declared dead in absentia, an FBI agent must reclaim her family, identity and innocence when she finds herself the prime suspect in a string of murders.",7.2,Crime | Drama | Mystery,2018-02-02,"fbi federal bureau of investigation,lost wife,mother son relationship,revenge,ruthless criminal",,Stana Katic | Patrick Heusinger | Neil Jackson,,Matthew Cirulnick | Gaia Violo
Movie,The Endless,https://www.imdb.com/title/tt3986820/,https://m.media-amazon.com/images/M/MV5BNjA5OTI1MjgwMl5BMl5BanBnXkFtZTgwMDU2NzY2NDM@._V1_.jpg,"As kids, they escaped a UFO death cult. Now, two adult brothers seek answers after an old videotape surfaces and brings them back to where they began.",6.5,Drama | Fantasy | Horror,2018-04-06,"brother brother relationship,time loop,cult,suicide,camp",PT1H51M,Aaron Moorhead | Justin Benson | Callie Hernandez,Justin Benson | Aaron Moorhead,Justin Benson
Movie,Brawl in Cell Block 99,https://www.imdb.com/title/tt5657856/,https://m.media-amazon.com/images/M/MV5BZDA0YjA4ODEtMTZjMC00ODIyLWE5MmQtMzc4M2IzMjE0MWZkXkEyXkFqcGdeQXVyMTUzNDkzNDY@._V1_.jpg,,7.1,Action | Crime | Drama,2017-10-06,"prison,violence,prison guard,drugs,revenge",PT2H12M,Vince Vaughn | Jennifer Carpenter | Don Johnson,S. Craig Zahler,S. Craig Zahler
Movie,Ingrid Goes West,https://www.imdb.com/title/tt5962210/,https://m.media-amazon.com/images/M/MV5BNzE3Mzc5NTc4M15BMl5BanBnXkFtZTgwMDYwNzM3MjI@._V1_.jpg,An unhinged social media stalker moves to LA and ingratiates herself into the life of an Instagram star.,6.6,Comedy | Drama,2019-09-11,"stalker,harassment,instagram,obsession,social media influencer",PT1H38M,Aubrey Plaza | Elizabeth Olsen | O'Shea Jackson Jr.,Matt Spicer,David Branson Smith | Matt Spicer
TVSeries,Happy!,https://www.imdb.com/title/tt2452242/,https://m.media-amazon.com/images/M/MV5BNzk2NjYxMDMxMV5BMl5BanBnXkFtZTgwMzQxODcwNDI@._V1_.jpg,An injured hitman befriends his kidnapped daughter's imaginary friend; a perky blue flying unicorn.,8.1,Action | Comedy | Crime,2018-04-26,"unicorn,imaginary friend,based on comic,dark comedy,supernatural fantasy",,Christopher Meloni | Ritchie Coster | Lili Mirojnick,,Grant Morrison | Brian Taylor
Movie,A Ghost Story,https://www.imdb.com/title/tt6265828/,https://m.media-amazon.com/images/M/MV5BMzcyNTc1ODQzMF5BMl5BanBnXkFtZTgwNTgzMzY4MTI@._V1_.jpg,"In this singular exploration of legacy, love, loss, and the enormity of existence, a recently deceased, white-sheeted ghost returns to his suburban home to try to reconnect with his bereft wife.",6.8,Drama | Fantasy | Romance,2017-07-28,"death of husband,loss of husband,grief,loss,sitting on the floor and eating",PT1H32M,Casey Affleck | Rooney Mara | McColm Cephas Jr.,David Lowery,David Lowery
Movie,The Discovery,https://www.imdb.com/title/tt5155780/,https://m.media-amazon.com/images/M/MV5BMTUzNjE5ODYwN15BMl5BanBnXkFtZTgwMTY4MjQ1MTI@._V1_.jpg,,6.2,Drama | Romance | Sci-Fi,2017-03-31,"suicide,alternative reality,afterlife,black and white scene,low budget sci fi movie",PT1H42M,Robert Redford | Mary Steenburgen | Brian McCarthy,Charlie McDowell,Charlie McDowell | Justin Lader
TVSeries,Counterpart,https://www.imdb.com/title/tt4643084/,https://m.media-amazon.com/images/M/MV5BODg5NDU5NjM1NV5BMl5BanBnXkFtZTgwOTE0NjY1NjM@._V1_.jpg,"A hapless UN employee discovers that the agency he works for is hiding a gateway to a parallel dimension that's in a cold war with our own, and where his other self is a top spy. The war slowly heats up thanks to spies from both s...",8,Drama | Sci-Fi | Thriller,2017-12-10,"parallel universe,espionage,alternate dimension,secret world history,speaking german",,J.K. Simmons | Olivia Williams | Harry Lloyd,,Justin Marks
TVSeries,One Day at a Time,https://www.imdb.com/title/tt5339440/,https://m.media-amazon.com/images/M/MV5BOGIwNzA2OWItMDdjYS00YWRhLWE3ODgtN2NhNzIzZmY3ZjZhXkEyXkFqcGdeQXVyODM3ODkyMDk@._V1_.jpg,"Follows three generations of the same Cuban-American family living in the same house: a newly divorced former military mother, her teenage daughter and tween son, and her old-school mother.",8.2,Comedy | Drama,2017-10-04,"coming out,quinceanera,grandmother,cuban american family,number in series title",,Justina Machado | Todd Grinnell | Isabella Gomez,,Gloria Calderón Kellett | Mike Royce
TVSeries,Ghosted,https://www.imdb.com/title/tt6053538/,https://m.media-amazon.com/images/M/MV5BODMxMDkxMDg2MF5BMl5BanBnXkFtZTgwNjc5MjU5MjI@._V1_.jpg,A skeptical tough ex-cop is forced to team up with a nerdy scientist who is a firm believer in the paranormal. They must help a secret L.A.-based government agency deal with unexplained and paranormal occurrences.,6.3,Comedy | Crime | Horror,2017-10-01,"secret government agency,monster,monster hunter,alien abduction,buddy cop",,Adam Scott | Craig Robinson | Ally Walker,,Tom Gormican | Kevin Etten
Movie,The Upside,https://www.imdb.com/title/tt1987680/,https://m.media-amazon.com/images/M/MV5BNzY3NzYyNjI0N15BMl5BanBnXkFtZTgwNjYzMDc0NjM@._V1_.jpg,A comedic look at the relationship between a wealthy man with quadriplegia and an unemployed man with a criminal record who's hired to help him.,7,Comedy | Drama,2019-01-11,"quadriplegia,remake,american remake,male friendship,friendship between men",PT2H6M,Kevin Hart | Bryan Cranston | Nicole Kidman,Neil Burger,Jon Hartmere | Éric Toledano | Olivier Nakache
TVSeries,Runaways,https://www.imdb.com/title/tt1236246/,https://m.media-amazon.com/images/M/MV5BMTVhNmMyNDEtM2Q0NC00MWJiLTkyY2YtYTM3NmVjM2FjNTg5XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_.jpg,"After discovering their parents are super-villains in disguise, a group of teenagers band together to run away from their homes in order to atone for their parents' actions and to discover the secrets of their origins.",6.9,Action | Drama | Sci-Fi,2017-11-21,"shared universe,superheroine,teen drama,superhero sci fi,timeframe 2010s",,Rhenzy Feliz | Lyrica Okano | Virginia Gardner,,Stephanie Savage | Josh Schwartz
TVSeries,Black Lightning,https://www.imdb.com/title/tt6045840/,https://m.media-amazon.com/images/M/MV5BZTU0MGU1MDAtZTI5MS00YjAzLWE3MDAtNWUzMjFlYTdiMzIzXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_.jpg,A crusading school principal gets back into action as the original African-American electrical superhero.,6.1,Action | Drama | Sci-Fi,2018-01-23,"black lightning character,superhero action,superhero,electricity,african american",,Cress Williams | Nafessa Williams | Christine Adams,,Salim Akil
TVSeries,Harlots,https://www.imdb.com/title/tt5761478/,https://m.media-amazon.com/images/M/MV5BMTY5MDgyMjY2M15BMl5BanBnXkFtZTgwMzAzNDQ4NTM@._V1_.jpg,Brothel owner Margaret Wells struggles to raise her daughters in London during the 18th century.,7.7,Drama,2019-05-07,"brothel,procurer,prostitution,nudity,rival",,Lesley Manville | Kate Fleetwood | Holli Dempsey,,Moira Buffini | Alison Newman
TVSeries,Gypsy,https://www.imdb.com/title/tt5503718/,https://m.media-amazon.com/images/M/MV5BMTEzMTA1MTMyMjReQTJeQWpwZ15BbWU4MDY3MzUyMzIy._V1_.jpg,Therapist Jean Holloway becomes too immersed in the lives of her patients.,6.8,Drama | Thriller,2017-10-04,"double life,dark past,alter ego,therapist,texting",,Naomi Watts | Billy Crudup | Sophie Cookson,,Lisa Rubin
Movie,I don't feel at home in this world anymore.,https://www.imdb.com/title/tt5710514/,https://m.media-amazon.com/images/M/MV5BYmM5Zjg5ZWEtYmQwOS00NmFmLTgxYzktYTJkZmY3OGM4NDQyXkEyXkFqcGdeQXVyNjk4NjM5Nzc@._V1_.jpg,"When a depressed woman is burgled, she finds a new sense of purpose by tracking down the thieves alongside her obnoxious neighbour. But they soon find themselves dangerously out of their depth against a pack of degenerate criminals.",6.9,Comedy | Crime | Drama,2017-10-04,"revenge,vigilante,burglary,depression,defecating in toilet tank",PT1H33M,Melanie Lynskey | Chris Doubek | Marilyn Faith Hickey,Macon Blair,Macon Blair
TVSeries,DuckTales,https://www.imdb.com/title/tt5531466/,https://m.media-amazon.com/images/M/MV5BNTA2NTc5MzQwNV5BMl5BanBnXkFtZTgwOTY2ODI2MjI@._V1_.jpg,"The comedy-adventure series chronicles the high-flying adventures of trillionaire Scrooge McDuck; his temperamental nephew Donald Duck; grandnephews Huey, Dewey, and Louie; Launchpad McQuack; and Mrs. Beakley and her granddaughter...",8.3,Animation | Action | Adventure,2018-10-01,"half dressed cartoon animal,animal in title,billionaire,coin,housekeeper",,David Tennant | Ben Schwartz | Danny Pudi,,Francisco Angones | Matt Youngberg
Movie,Despicable Me 3,https://www.imdb.com/title/tt3469046/,https://m.media-amazon.com/images/M/MV5BNjUyNzQ2MTg3Ml5BMl5BanBnXkFtZTgwNzE4NDM3MTI@._V1_.jpg,,6.2,Animation | Adventure | Comedy,2017-06-16,"twin brother,minion,twins,hair,blockbuster",PT1H29M,Steve Carell | Kristen Wiig | Trey Parker,Kyle Balda | Pierre Coffin | Eric Guillon,Cinco Paul | Ken Daurio
Movie,The Meyerowitz Stories (New and Selected),https://www.imdb.com/title/tt5536736/,https://m.media-amazon.com/images/M/MV5BMTY1MTA1MjU4NV5BMl5BanBnXkFtZTgwMTAwMzE2MzI@._V1_.jpg,An estranged family gathers together in New York City for an event celebrating the artistic work of their father.,6.9,Comedy | Drama,2017-10-13,"new york city,written by director,female editor,dysfunctional,episodic structure",PT1H52M,Adam Sandler | Grace Van Patten | Dustin Hoffman,Noah Baumbach,Noah Baumbach
Movie,Mom and Dad,https://www.imdb.com/title/tt5462326/,https://m.media-amazon.com/images/M/MV5BZGRkM2Q3MmEtNzIyZC00NDdmLWFiMjEtMjk2NjNlODYwOWVlXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_.jpg,,5.5,Comedy | Horror | Thriller,2018-03-09,"high school,house,no ending,infanticide,husband wife relationship",PT1H26M,Nicolas Cage | Selma Blair | Anne Winters,Brian Taylor,Brian Taylor
Movie,The Emoji Movie,https://www.imdb.com/title/tt4877122/,https://m.media-amazon.com/images/M/MV5BMTRhMWU0NTUtOGFhMy00ZTQ0LThkOTItZTM3MmJjMzRjZTBiXkEyXkFqcGdeQXVyMTA4NjE0NjEy._V1_.jpg,,3.4,Animation | Adventure | Comedy,2017-08-11,"food,anthropomorphism,movie in title,no opening credits,title at the end",PT1H26M,T.J. Miller | James Corden | Anna Faris,Tony Leondis,Tony Leondis | Eric Siegel | Mike White
TVSeries,Imposters,https://www.imdb.com/title/tt5212822/,https://m.media-amazon.com/images/M/MV5BNzYzMTY2MzYyNF5BMl5BanBnXkFtZTgwMjE2NDMzNTM@._V1_.jpg,A dark comedy that focuses on a female con artist who marries people and then disappears with their money.,7.8,Comedy | Crime | Drama,2017-02-07,"artist,con artist,female con artist,high concept comedy,psychological drama",,Inbar Lavi | Rob Heaps | Parker Young,,Paul Adelstein | Adam Brooks
TVSeries,Salvation,https://www.imdb.com/title/tt6170874/,https://m.media-amazon.com/images/M/MV5BYzdmMzVhNDctY2QxYS00OTQyLWI0N2EtODdmNDA3M2YwMTQ0XkEyXkFqcGdeQXVyNDY2NDU1MzA@._V1_.jpg,An MIT grad student and a tech superstar bring a low-level Pentagon official a staggering discovery--that an asteroid is just six months away from colliding with Earth.,6.9,Drama | Sci-Fi | Thriller,2018-03-31,"asteroid,student",,Santiago Cabrera | Jennifer Finnigan | Charlie Rowe,,Elizabeth Kruger | Craig Shapiro | Matt JL Wheeler
Movie,The Layover,https://www.imdb.com/title/tt4565520/,https://m.media-amazon.com/images/M/MV5BOTAyNDgwYzQtZGY1OS00OGM2LWExNTktNDJkMGUzMzdkNmVlXkEyXkFqcGdeQXVyMTM2MzgyOTU@._V1_.jpg,Two friends on a road trip compete for the affections of a handsome man when their flight is redirected due to a hurricane.,4.8,Comedy | Romance,2017-08-03,"six pack abs,hairy chest,bare chested male,pigtails,two word title",PT1H28M,Kate Upton | Alexandra Daddario | Matt Barr,William H. Macy,David Hornsby | Lance Krall
TVSeries,The White Princess,https://www.imdb.com/title/tt5705956/,https://m.media-amazon.com/images/M/MV5BMjQ0MTc3ODkxOV5BMl5BanBnXkFtZTgwMjEwNTQ0MTI@._V1_.jpg,"Based on the Philippa Gregory book of the same name, the story of Elizabeth of York, the White Queen's daughter, and her marriage to the Lancaster victor, Henry VII.",7.5,Drama | History | Romance,2021-12-24,"war of the roses,costume drama,royalty,court intrigue,medieval times",,Jodie Comer | Rebecca Benson | Jacob Collins-Levy,,
Movie,American Assassin,https://www.imdb.com/title/tt1961175/,https://m.media-amazon.com/images/M/MV5BMjM0MjY4MTk5NV5BMl5BanBnXkFtZTgwNDE2NTQyMzI@._V1_.jpg,"After the death of his girlfriend at the hands of terrorists, Mitch Rapp is drawn into the world of counterterrorism, mentored by tough-as-nails former U.S. Navy S.E.A.L. Stan Hurley.",6.2,Action | Thriller,2017-09-15,"terrorism,revenge,beach,fight,training",PT1H51M,Dylan O'Brien | Michael Keaton | Sanaa Lathan,Michael Cuesta,Stephen Schiff | Michael Finch | Edward Zwick
TVSeries,Tin Star,https://www.imdb.com/title/tt4607112/,https://m.media-amazon.com/images/M/MV5BMTY1MTEwOTIwMF5BMl5BanBnXkFtZTgwMDc0ODM0NzM@._V1_.jpg,"Ex undercover UK cop turned police chief of a small town in the Canadian Rockies does what he must to defend his family from those in power whether it's the oilmen, the preachers or the gangsters.",7.2,Crime | Drama | Thriller,2020-09-04,"rocky mountains,police chief,canadian rockies,troubled past,oil company",,Tim Roth | Genevieve O'Reilly | Abigail Lawrie,,
Movie,The Big Sick,https://www.imdb.com/title/tt5462602/,https://m.media-amazon.com/images/M/MV5BZDczM2UxNWItYjM0YS00ZmRhLTgwYzEtYjkyYjQ0MzVlMzYzXkEyXkFqcGdeQXVyMTA4NjE0NjEy._V1_.jpg,,7.5,Comedy | Drama | Romance,2017-07-14,"interracial love,arranged marriage,stand up comedy,illness,family relationships",PT2H,Kumail Nanjiani | Zoe Kazan | Holly Hunter,Michael Showalter,Emily V. Gordon | Kumail Nanjiani
Movie,XX,https://www.imdb.com/title/tt3322892/,https://m.media-amazon.com/images/M/MV5BM2U5NzlhMGYtODUzOS00Nzk0LWE1YTYtZDE0YzMwMzI0ODJlXkEyXkFqcGdeQXVyNjY0MjcwODM@._V1_.jpg,,4.6,Horror,2017-10-05,"anthology,box,birthday party,single mother,starving oneself",PT1H20M,Natalie Brown | Jonathan Watton | Peter DaCunha,Roxanne Benjamin | Sofìa Carrillo | Karyn Kusama,Jovanka Vuckovic | Jack Ketchum | Roxanne Benjamin
TVSeries,The Defenders,https://www.imdb.com/title/tt4230076/,https://m.media-amazon.com/images/M/MV5BYjFhZDAzYzgtYzMyMS00Mjk1LWI5YWQtZmFlZGQ4MjViMDkwL2ltYWdlXkEyXkFqcGdeQXVyNzEyOTQ5MDk@._V1_.jpg,"Set a few months after the events of the second season of Daredevil, and a month after the events of Iron Fist, the vigilantes Daredevil, Jessica Jones, Luke Cage, and Iron Fist team up in New York City to fight a common enemy: Th...",7.2,Action | Adventure | Crime,2017-10-04,"marvel cinematic universe,shared universe,tv mini series,crossover event,superhero team",,Charlie Cox | Krysten Ritter | Mike Colter,,Douglas Petrie | Marco Ramirez
Movie,To the Bone,https://www.imdb.com/title/tt5541240/,https://m.media-amazon.com/images/M/MV5BMTU1MTQ0NDAyNV5BMl5BanBnXkFtZTgwNjQ4MjE4MjI@._V1_.jpg,"A young woman, dealing with anorexia, meets an unconventional doctor who challenges her to face her condition and embrace life.",6.8,Drama,2017-10-04,"anorexia,eating disorder,reference to tumblr,sketch artist,sister sister relationship",PT1H47M,Rebekah Kennedy | Lily Collins | Dana L. Wilson,Marti Noxon,Marti Noxon
Movie,Captain Underpants: The First Epic Movie,https://www.imdb.com/title/tt2091256/,https://m.media-amazon.com/images/M/MV5BMmQwMzdiOGMtNGZiYS00YjgyLWJlMjItYzQ3Nzc2OGIwYjQwXkEyXkFqcGdeQXVyMzQ1MTM3NjY@._V1_.jpg,"Two overly imaginative pranksters named George and Harold hypnotize their principal into thinking he's a ridiculously enthusiastic, incredibly dimwitted superhero named Captain Underpants.",6.2,Animation | Action | Adventure,2017-06-16,"principal,superhero,character name in title,underwear,superhero spoof",PT1H29M,Kevin Hart | Thomas Middleditch | Ed Helms,David Soren,Nicholas Stoller | Dav Pilkey | David Soren
Movie,"As Above, So Below: The Underworld of 'John Wick'",https://www.imdb.com/title/tt7161894/,https://m.media-amazon.com/images/M/MV5BNmM2YmY2MzgtZTViNC00NGQxLWE5ZjEtNjFjZmUxZTBkN2Q1XkEyXkFqcGdeQXVyODA1NjQ0OTY@._V1_.jpg,A close look at the assassin's lifestyle in the film.,7.7,Documentary | Short,2017-06-13,dvd extra,PT5M,Basil Iwanyk | Keanu Reeves | Chad Stahelski,Josh Oreck,
